,name,year,quarter,sector,Relative Return,자본총계 변화율,비유동자산 변화율,특정 증권 등 소유 증감 수 변화율,비유동부채 변화율,이익잉여금 변화율,매출액 변화율,국제유가 변화율,유동자산 변화율,자산총계 변화율,Label,Code
1,Chosun_Refractories,2024,Q3,비금속,-0.005308419199089465,-0.0022583921565824117,0.0969799322364332,44.661766846165044,-0.09719131678088377,0.03606813228289352,0.7958279457918038,0.05674568795778523,0.3426337756265676,0.10125688132132049,0.025644651577701655,000480
0,Hanil_Cement,2024,Q3,비금속,0.054075790256334307,0.0007305747195835988,0.00990463191406521,-0.0,0.05403641183651042,4.68195910411362e-05,0.06181465771544514,0.05674568795778523,-0.053349981896899434,0.002035021102829493,0.054075790256334307,003300
0,Ssangyong_Cement,2024,Q3,비금속,-0.016840544405020273,-0.018332676860810748,-0.0034272763652214433,-0.0,0.026762635824167158,-0.01967421027508398,0.2219657061146263,0.05674568795778523,0.2677351706271939,0.05294730746784915,-0.016840544405020273,003410
0,IS_Dongseo,2024,Q3,비금속,-0.14598539606296093,0.0063869756964760604,0.022272649719422666,-0.0,-0.2871915688269393,0.004069867143244532,0.02847823102011726,0.05674568795778523,0.053604345322794344,0.039735246436475746,-0.14598539606296093,010780
