,name,year,quarter,sector,Relative Return,자본총계 변화율,비유동자산 변화율,특정 증권 등 소유 증감 수 변화율,비유동부채 변화율,이익잉여금 변화율,매출액 변화율,국제유가 변화율,유동자산 변화율,자산총계 변화율,Label,Code
8,Chosun_Refractories,2022,Q4,비금속,0.02604577307537509,0.019217834981658966,0.05322973683363286,0.08414321627375254,-0.014146133212901812,0.015204212932843797,-0.0629502687786978,0.12070563315019511,-0.03747966107154488,0.03747579935506906,0.0032451938617782637,000480
7,Hanil_Cement,2022,Q4,비금속,0.1069726197070592,0.004830492567873712,-0.010316960935937702,0.08413405200579749,0.0739716719995982,0.002121558766554177,-37.54150078544979,0.12070563315019511,0.07132086736119414,0.00796810212822796,-0.05265751715533383,003300
7,Ssangyong_Cement,2022,Q4,비금속,-0.07160490257247513,-0.029765386490815615,-0.021319211026942453,0.08407181025563126,0.21810662405615744,-0.028468998064777873,-0.4618469298501602,0.12070563315019511,-0.2449453059749498,-0.05651292741596814,-0.039014538741557456,003410
7,IS_Dongseo,2022,Q4,비금속,-0.12876730849397788,0.0035710440598161197,0.04323139295721523,0.08411128795708056,0.1665005684501949,-0.006506023088437063,0.1874070173864345,0.12070563315019511,-0.008383058144650679,0.013289822015023711,-0.10135881585663253,010780
