Year,Quarter,sj_div,account_nm,thstrm_dt,thstrm_amount
2022,Q1,BS,유동자산,2022.03.31 현재,"368,377,001,752"
2022,Q1,BS,비유동자산,2022.03.31 현재,"920,956,142,431"
2022,Q1,BS,자산총계,2022.03.31 현재,"1,289,333,144,183"
2022,Q1,BS,유동부채,2022.03.31 현재,"442,691,778,231"
2022,Q1,BS,비유동부채,2022.03.31 현재,"208,088,394,286"
2022,Q1,BS,부채총계,2022.03.31 현재,"650,780,172,517"
2022,Q1,BS,자본금,2022.03.31 현재,"28,966,437,500"
2022,Q1,BS,이익잉여금,2022.03.31 현재,"511,929,975,050"
2022,Q1,BS,자본총계,2022.03.31 현재,"638,552,971,666"
2022,Q1,IS,매출액,2022.01.01 ~ 2022.03.31,272169155696
2022,Q1,IS,영업이익,2022.01.01 ~ 2022.03.31,26772626204
2022,Q1,IS,법인세차감전 순이익,2022.01.01 ~ 2022.03.31,24167392191
2022,Q1,IS,당기순이익,2022.01.01 ~ 2022.03.31,17516616477
2022,Q1,IS,당기순이익(손실),2022.01.01 ~ 2022.03.31,17516616477
2022,Q2,BS,유동자산,2022.06.30 현재,"392,038,107,509"
2022,Q2,BS,비유동자산,2022.06.30 현재,"930,152,818,022"
2022,Q2,BS,자산총계,2022.06.30 현재,"1,322,190,925,531"
2022,Q2,BS,유동부채,2022.06.30 현재,"387,221,739,797"
2022,Q2,BS,비유동부채,2022.06.30 현재,"272,342,421,146"
2022,Q2,BS,부채총계,2022.06.30 현재,"659,564,160,943"
2022,Q2,BS,자본금,2022.06.30 현재,"28,966,437,500"
2022,Q2,BS,이익잉여금,2022.06.30 현재,"532,666,961,983"
2022,Q2,BS,자본총계,2022.06.30 현재,"662,626,764,588"
2022,Q2,IS,매출액,2022.01.01 ~ 2022.06.30,293766104319
2022,Q2,IS,영업이익,2022.01.01 ~ 2022.06.30,33574040984
2022,Q2,IS,법인세차감전 순이익,2022.01.01 ~ 2022.06.30,27714074217
2022,Q2,IS,당기순이익,2022.01.01 ~ 2022.06.30,20736986933
2022,Q2,IS,당기순이익(손실),2022.01.01 ~ 2022.06.30,20736986933
2022,Q3,BS,유동자산,2022.09.30 현재,"411,356,564,372"
2022,Q3,BS,비유동자산,2022.09.30 현재,"946,717,221,377"
2022,Q3,BS,자산총계,2022.09.30 현재,"1,358,073,785,749"
2022,Q3,BS,유동부채,2022.09.30 현재,"410,234,764,292"
2022,Q3,BS,비유동부채,2022.09.30 현재,"271,801,145,604"
2022,Q3,BS,부채총계,2022.09.30 현재,"682,035,909,896"
2022,Q3,BS,자본금,2022.09.30 현재,"28,966,437,500"
2022,Q3,BS,이익잉여금,2022.09.30 현재,"554,176,352,661"
2022,Q3,BS,자본총계,2022.09.30 현재,"676,037,875,853"
2022,Q3,IS,매출액,2022.01.01 ~ 2022.09.30,301468981034
2022,Q3,IS,영업이익,2022.01.01 ~ 2022.09.30,30311577994
2022,Q3,IS,법인세차감전 순이익,2022.01.01 ~ 2022.09.30,28962219113
2022,Q3,IS,당기순이익,2022.01.01 ~ 2022.09.30,21509390678
2022,Q3,IS,당기순이익(손실),2022.01.01 ~ 2022.09.30,21509390678
2022,Q4,BS,유동자산,2022.12.31 현재,"382,962,392,971"
2022,Q4,BS,비유동자산,2022.12.31 현재,"991,059,821,393"
2022,Q4,BS,자산총계,2022.12.31 현재,"1,374,022,214,364"
2022,Q4,BS,유동부채,2022.12.31 현재,"441,492,743,372"
2022,Q4,BS,비유동부채,2022.12.31 현재,"272,678,818,069"
2022,Q4,BS,부채총계,2022.12.31 현재,"714,171,561,441"
2022,Q4,BS,자본금,2022.12.31 현재,"28,966,437,500"
2022,Q4,BS,이익잉여금,2022.12.31 현재,"542,975,031,935"
2022,Q4,BS,자본총계,2022.12.31 현재,"659,850,652,923"
2022,Q4,IS,매출액,2022.01.01 ~ 2022.12.31,293849389207
2022,Q4,IS,영업이익,2022.01.01 ~ 2022.12.31,15305078173
2022,Q4,IS,법인세차감전 순이익,2022.01.01 ~ 2022.12.31,-36219431291
2022,Q4,IS,당기순이익,2022.01.01 ~ 2022.12.31,-11201320726
2022,Q4,IS,당기순이익(손실),2022.01.01 ~ 2022.12.31,-11201320726
