video_id,published_at,view_count
HJPagGWuDR8,2018-11-09T05:45:59Z,4306
g9cOwP4uf84,2018-11-08T11:23:01Z,6182
R9urDYu6tdA,2018-11-08T06:48:42Z,1046
CC9SaRCd0wk,2018-10-26T05:39:06Z,7975
aG45x8IacmI,2018-10-25T08:36:24Z,90534
AJ7MITVI5Gw,2018-10-25T08:28:53Z,2048
mZI2nNL36WI,2018-10-24T10:21:51Z,1140
