Year,Quarter,sj_div,account_nm,thstrm_dt,thstrm_amount
2020,Q1,BS,유동자산,2020.03.31 현재,"421,555,133,938"
2020,Q1,BS,비유동자산,2020.03.31 현재,"2,635,268,473,205"
2020,Q1,BS,자산총계,2020.03.31 현재,"3,056,823,607,143"
2020,Q1,BS,유동부채,2020.03.31 현재,"839,567,600,864"
2020,Q1,BS,비유동부채,2020.03.31 현재,"227,299,605,828"
2020,Q1,BS,부채총계,2020.03.31 현재,"1,066,867,206,692"
2020,Q1,BS,자본금,2020.03.31 현재,"187,672,775,000"
2020,Q1,BS,이익잉여금,2020.03.31 현재,"1,704,041,640,489"
2020,Q1,BS,자본총계,2020.03.31 현재,"1,989,956,400,451"
2020,Q1,IS,매출액,2020.01.01 ~ 2020.03.31,191678511000
2020,Q1,IS,영업이익,2020.01.01 ~ 2020.03.31,4671402174
2020,Q1,IS,법인세차감전 순이익,2020.01.01 ~ 2020.03.31,689870227757
2020,Q1,IS,당기순이익,2020.01.01 ~ 2020.03.31,494072141314
2020,Q1,IS,당기순이익(손실),2020.01.01 ~ 2020.03.31,494072141314
2020,Q2,BS,유동자산,2020.06.30 현재,"497,155,113,311"
2020,Q2,BS,비유동자산,2020.06.30 현재,"2,638,236,346,365"
2020,Q2,BS,자산총계,2020.06.30 현재,"3,135,391,459,676"
2020,Q2,BS,유동부채,2020.06.30 현재,"676,979,660,578"
2020,Q2,BS,비유동부채,2020.06.30 현재,"464,645,033,653"
2020,Q2,BS,부채총계,2020.06.30 현재,"1,141,624,694,231"
2020,Q2,BS,자본금,2020.06.30 현재,"187,672,775,000"
2020,Q2,BS,이익잉여금,2020.06.30 현재,"1,707,798,369,253"
2020,Q2,BS,자본총계,2020.06.30 현재,"1,993,766,765,445"
2020,Q2,IS,매출액,2020.01.01 ~ 2020.06.30,116137992606
2020,Q2,IS,영업이익,2020.01.01 ~ 2020.06.30,4633527571
2020,Q2,IS,법인세차감전 순이익,2020.01.01 ~ 2020.06.30,190078161
2020,Q2,IS,당기순이익,2020.01.01 ~ 2020.06.30,4078174612
2020,Q2,IS,당기순이익(손실),2020.01.01 ~ 2020.06.30,4078174612
2020,Q3,BS,유동자산,2020.09.30 현재,"562,177,642,108"
2020,Q3,BS,비유동자산,2020.09.30 현재,"2,708,044,123,177"
2020,Q3,BS,자산총계,2020.09.30 현재,"3,270,221,765,285"
2020,Q3,BS,유동부채,2020.09.30 현재,"794,102,208,462"
2020,Q3,BS,비유동부채,2020.09.30 현재,"485,710,828,738"
2020,Q3,BS,부채총계,2020.09.30 현재,"1,279,813,037,200"
2020,Q3,BS,자본금,2020.09.30 현재,"187,672,775,000"
2020,Q3,BS,이익잉여금,2020.09.30 현재,"1,709,778,558,143"
2020,Q3,BS,자본총계,2020.09.30 현재,"1,990,408,728,085"
2020,Q3,IS,매출액,2020.01.01 ~ 2020.09.30,127289550786
2020,Q3,IS,영업이익,2020.01.01 ~ 2020.09.30,6107134807
2020,Q3,IS,법인세차감전 순이익,2020.01.01 ~ 2020.09.30,1965371451
2020,Q3,IS,당기순이익,2020.01.01 ~ 2020.09.30,2027540490
2020,Q3,IS,당기순이익(손실),2020.01.01 ~ 2020.09.30,2027540490
2020,Q4,BS,유동자산,2020.12.31 현재,"330,034,554,712"
2020,Q4,BS,비유동자산,2020.12.31 현재,"2,712,113,556,243"
2020,Q4,BS,자산총계,2020.12.31 현재,"3,042,148,110,955"
2020,Q4,BS,유동부채,2020.12.31 현재,"582,780,565,036"
2020,Q4,BS,비유동부채,2020.12.31 현재,"469,825,488,711"
2020,Q4,BS,부채총계,2020.12.31 현재,"1,052,606,053,747"
2020,Q4,BS,자본금,2020.12.31 현재,"189,341,490,000"
2020,Q4,BS,이익잉여금,2020.12.31 현재,"1,698,416,252,261"
2020,Q4,BS,자본총계,2020.12.31 현재,"1,989,542,057,208"
2020,Q4,IS,매출액,2020.01.01 ~ 2020.12.31,121659011988
2020,Q4,IS,영업이익,2020.01.01 ~ 2020.12.31,-2476890534
2020,Q4,IS,법인세차감전 순이익,2020.01.01 ~ 2020.12.31,-30746373424
2020,Q4,IS,당기순이익,2020.01.01 ~ 2020.12.31,-39928799008
2020,Q4,IS,당기순이익(손실),2020.01.01 ~ 2020.12.31,-39928799008
