code,name,year,quarter,sector,F_자본금 변화율,P_보유 주식 수 변화율,P_1인평균급여 변화율,P_기초 소유 주식 수 변화율,P_기초 소유주식 지분율 변화율,P_기말 소유주식 수 변화율,P_기말 소유주식 지분율 변화율,P_발행할 주식 총수 변화율,P_현재까지 발행한 주식 총수 변화율,P_발행주식의 총수 변화율,P_자기주식수 변화율,P_유통주식수 변화율,P_증자주식수 변화율,P_주식액면가액 변화율,P_발행금액 변화율,Relative Return,Label,Code
21240,코웨이,2019,Q1,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17206384934555607,0.1889217414193268,021240
21240,코웨이,2018,Q4,경기소비재,0.0,-0.014297286969812806,0.009421311125346943,-0.051669888537641206,-0.031918289179699855,-0.08348125615685764,-0.07070660237388715,0.0,0.0,-0.013613039012300265,-0.4000687785434661,0.00084706509415855,0.0,0.0,0.0,0.3848523906175775,-0.17206384934555607,021240
21240,코웨이,2018,Q3,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21304272140056163,0.3848523906175775,021240
21240,코웨이,2018,Q2,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13791468261424292,-0.21304272140056163,021240
21240,코웨이,2018,Q1,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010008958569819083,0.13791468261424292,021240
21240,코웨이,2017,Q4,경기소비재,0.0,0.045401411524008894,-0.00417637752411415,0.11296808201368136,0.12366401262463222,-0.06337766769149755,-0.0438699152392098,0.0,0.0,-0.020455374527269754,-0.11142034590025907,-0.01668885309815471,0.0,0.0,0.0,-0.04664038977928104,0.010008958569819083,021240
21240,코웨이,2017,Q3,경기소비재,0.2724718752960249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07198191375085689,-0.04664038977928104,021240
21240,코웨이,2017,Q2,경기소비재,0.07607000336143122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08409493178327676,-0.07198191375085689,021240
21240,코웨이,2017,Q1,경기소비재,0.1515867465823746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07739202801712655,-0.08409493178327676,021240
21240,코웨이,2016,Q4,경기소비재,0.04919399063427954,-0.12641717006454722,0.08359755198348329,-0.00020927359085731734,0.0,0.0016712738123132453,0.011297611362169224,0.0,0.0,-0.009650372365328508,0.07400171945691758,-0.012834043896617908,0.0,0.0,0.0,-0.07569962901117441,0.07739202801712655,021240
21240,코웨이,2016,Q3,경기소비재,0.004097824749564882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01503139753479877,-0.07569962901117441,021240
21240,코웨이,2016,Q2,경기소비재,-0.046531836400386495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12033052789467116,-0.01503139753479877,021240
21240,코웨이,2016,Q1,경기소비재,-0.05648987115195092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06009996395081871,-0.12033052789467116,021240
23530,롯데쇼핑,2024,Q4,경기소비재,0.0,0.1343949202928787,-0.038127979588332916,0.9217743048084293,0.8705927957827484,0.9345883478347106,0.8839020001116156,0.15531966546454012,0.1541970301406821,0.17857714940468017,22.005719210427802,0.16459095459496087,0.29238943161008635,0.15531966546453968,0.15531966546453968,0.045055523946252354,0.045055523946252354,023530
23530,롯데쇼핑,2024,Q3,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12026107694947899,0.045055523946252354,023530
23530,롯데쇼핑,2024,Q2,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10894297841541659,0.12026107694947899,023530
23530,롯데쇼핑,2024,Q1,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05610878565989993,-0.10894297841541659,023530
23530,롯데쇼핑,2023,Q4,경기소비재,0.0,-0.0738266896072789,0.06477748373384484,0.10522573278157177,0.10526315789473695,0.10530416085762195,0.10526315789473695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20080451805087574,-0.05610878565989993,023530
23530,롯데쇼핑,2023,Q3,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08253327912770632,-0.20080451805087574,023530
23530,롯데쇼핑,2023,Q2,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14573029359238865,0.08253327912770632,023530
23530,롯데쇼핑,2023,Q1,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012205086867058443,-0.14573029359238865,023530
23530,롯데쇼핑,2022,Q4,경기소비재,0.0,0.0017623433804589972,0.032422702309532925,0.2708900952939608,0.2709622310462645,0.28567075037856315,0.2857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0596959442468507,-0.012205086867058443,023530
23530,롯데쇼핑,2022,Q3,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09641621850671969,-0.0596959442468507,023530
23530,롯데쇼핑,2022,Q2,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045275629443164225,-0.09641621850671969,023530
23530,롯데쇼핑,2022,Q1,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1434440746759318,0.045275629443164225,023530
23530,롯데쇼핑,2021,Q4,경기소비재,0.0,0.05492623466468882,0.07219768264870119,-0.092396017694373,-0.0924459290387849,-0.10305493274520872,-0.10300402212166893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025761574170057908,0.1434440746759318,023530
23530,롯데쇼핑,2021,Q3,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014207070441088224,-0.025761574170057908,023530
23530,롯데쇼핑,2021,Q2,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05314554609796073,0.014207070441088224,023530
23530,롯데쇼핑,2021,Q1,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10704298935123396,-0.05314554609796073,023530
23530,롯데쇼핑,2020,Q4,경기소비재,0.0,0.03766099092253494,0.03960129585659722,-0.6878056735532212,-0.6878227143832645,-0.6938112346240909,-0.6938280726869703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061126155070069105,-0.10704298935123396,023530
23530,롯데쇼핑,2020,Q3,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11424839546694987,0.061126155070069105,023530
23530,롯데쇼핑,2020,Q2,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3172928292488766,0.11424839546694987,023530
23530,롯데쇼핑,2020,Q1,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17270026074828698,-0.3172928292488766,023530
23530,롯데쇼핑,2019,Q4,경기소비재,0.0,0.009514432898434455,0.08724203321530677,0.27892616015201477,0.2716972806001432,0.29179074631978263,0.2917202351519148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2864795013429281,0.17270026074828698,023530
23530,롯데쇼핑,2019,Q3,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05200631817811021,-0.2864795013429281,023530
23530,롯데쇼핑,2019,Q2,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18589528369045813,-0.05200631817811021,023530
23530,롯데쇼핑,2019,Q1,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023811371515613446,-0.18589528369045813,023530
23530,롯데쇼핑,2018,Q4,경기소비재,0.0,-0.009919738591597227,-0.02151254656944457,-0.010197690321243291,0.10839042195137605,0.06281952367203436,0.05681214454305539,0.0,0.005171427222463887,0.005928017971095878,0.002268451919885006,0.005930371481640773,-0.4051790755112288,0.0,0.0,-0.21466142980196493,-0.023811371515613446,023530
23530,롯데쇼핑,2018,Q3,경기소비재,0.005928017971095878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2253593548398804,-0.21466142980196493,023530
23530,롯데쇼핑,2018,Q2,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1285326429344631,0.2253593548398804,023530
23530,롯데쇼핑,2018,Q1,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.051348459880846714,-0.1285326429344631,023530
23530,롯데쇼핑,2017,Q4,경기소비재,-0.10697839235547857,0.23088580888701382,0.01658997380530458,-0.18132399882422,-0.18142918271287978,-0.23008437608316656,-0.13794579172610555,0.0,0.0,-0.10697839235547857,-0.9906772002508913,-0.049005854182652464,0.03454019061357472,0.0,0.0,0.0793924893035656,-0.051348459880846714,023530
23530,롯데쇼핑,2017,Q3,경기소비재,0.1116156408898521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09302999369366169,0.0793924893035656,023530
23530,롯데쇼핑,2017,Q2,경기소비재,-0.02471161323140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0694702099691355,-0.09302999369366169,023530
23530,롯데쇼핑,2017,Q1,경기소비재,0.004472172922838524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1526559495000687,-0.0694702099691355,023530
23530,롯데쇼핑,2016,Q4,경기소비재,0.00873595326904053,-0.03905033948670966,0.08480042843839786,1.358568840115204e-05,0.0,-0.0001358550383266932,-0.00014263300527750378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16984539693873774,0.1526559495000687,023530
23530,롯데쇼핑,2016,Q3,경기소비재,0.02527555131593484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1746984284120808,-0.16984539693873774,023530
23530,롯데쇼핑,2016,Q2,경기소비재,-0.017851069545853582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21203928702907587,0.1746984284120808,023530
23530,롯데쇼핑,2016,Q1,경기소비재,0.013232047682770975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1180115698952878,-0.21203928702907587,023530
28260,삼성물산,2024,Q4,경기소비재,0.0,-0.08869567472269968,-0.19072716659148659,0.2557564132202699,0.2479294692332632,0.2365469850021107,0.22391029397230922,-0.03143948456332424,-0.03143948456332435,-0.022136939360693164,0.011151725006854907,-0.026934343275833883,4.91870890965681,-0.03143948456332468,-0.06580453959601584,-0.02266166037352475,-0.02266166037352475,028260
28260,삼성물산,2024,Q3,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06073764945061921,-0.02266166037352475,028260
28260,삼성물산,2024,Q2,경기소비재,-0.010942922248395659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023399567059983174,-0.06073764945061921,028260
28260,삼성물산,2024,Q1,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12791300370953812,-0.023399567059983174,028260
28260,삼성물산,2023,Q4,경기소비재,0.0,-0.014583031775992072,0.08260869565217388,-0.06194123289073783,-0.06193962940824871,-0.0645359644745237,-0.05829973118279552,0.0,0.0,-0.00687167808720246,-0.05207064220043356,-6.1111034010963294e-09,-0.0756891690513336,0.0,0.0,0.3043683746304152,-0.12791300370953812,028260
28260,삼성물산,2023,Q3,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1544157134011046,0.3043683746304152,028260
28260,삼성물산,2023,Q2,경기소비재,-0.00687167808720246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09760055052751491,0.1544157134011046,028260
28260,삼성물산,2023,Q1,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023137648077198036,-0.09760055052751491,028260
28260,삼성물산,2022,Q4,경기소비재,0.0,-0.014773500126511463,0.1004784688995215,-0.06565430496960922,-0.06554957111510051,-0.06610742129273217,-0.06610878661087882,0.0,0.0,0.0,0.05493097579084316,-0.00785421345476689,0.0,0.0,0.0,-0.07638541067999186,-0.023137648077198036,028260
28260,삼성물산,2022,Q3,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016778307168797926,-0.07638541067999186,028260
28260,삼성물산,2022,Q2,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1145313606270855,0.016778307168797926,028260
28260,삼성물산,2022,Q1,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060794711524649714,0.1145313606270855,028260
28260,삼성물산,2021,Q4,경기소비재,0.0,0.011396069453075919,0.1875,-0.357387623087416,-0.34817094313453556,-0.3564476081167629,-0.3563734290843805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06334782947590804,0.060794711524649714,028260
28260,삼성물산,2021,Q3,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10620938628158844,0.06334782947590804,028260
28260,삼성물산,2021,Q2,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03225761019087131,-0.10620938628158844,028260
28260,삼성물산,2021,Q1,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14734185513496112,-0.03225761019087131,028260
28260,삼성물산,2020,Q4,경기소비재,0.0,0.2750526021942252,-0.016759776536312887,-0.0011055055211558473,-0.0009093664746890884,-0.0003807470248693434,0.01395631067961145,0.0,0.0,-0.014650919278506369,-0.10623171817854493,0.0,-0.9502290079263663,0.0,0.0,-0.23250586837168655,0.14734185513496112,028260
28260,삼성물산,2020,Q3,경기소비재,0.0,0.06255354841316674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09047520622104993,-0.23250586837168655,028260
28260,삼성물산,2020,Q2,경기소비재,-0.014650919278506258,0.06717533966941591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012797346356249184,-0.09047520622104993,028260
28260,삼성물산,2020,Q1,경기소비재,0.0,-0.11552743245420416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012432344247821608,0.012797346356249184,028260
28260,삼성물산,2019,Q4,경기소비재,0.0,0.06533718722429116,-0.021857923497267784,0.219419924472948,0.21966271364786816,0.4428476031361084,0.44313091509211566,0.0,0.0,0.0,3.7899605231928035e-08,-6.0631054621396174e-09,0.2738152999564232,0.0,0.2584423634363777,0.05977226669101811,0.012432344247821608,028260
28260,삼성물산,2019,Q3,경기소비재,0.0,-0.01922160782396798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02472392560786746,0.05977226669101811,028260
28260,삼성물산,2019,Q2,경기소비재,0.0,0.00034827287467820156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04888204405178233,0.02472392560786746,028260
28260,삼성물산,2019,Q1,경기소비재,0.0,0.06934112553728822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04465644193814866,-0.04888204405178233,028260
28260,삼성물산,2018,Q4,경기소비재,0.0,-0.08156590643545869,0.14375000000000004,-0.00020281447086067939,-0.0002558853633570779,-0.15578620613411298,-0.15561812132070652,0.0,0.0,0.0,5.5712730306911595e-06,-8.912756969126079e-07,0.0,0.0,0.0,-0.011377361097779403,-0.04465644193814866,028260
28260,삼성물산,2018,Q3,경기소비재,0.0,-0.0037990888946367596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0750650933774371,-0.011377361097779403,028260
28260,삼성물산,2018,Q2,경기소비재,0.0,-0.05430378517234258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0602964781418185,-0.0750650933774371,028260
28260,삼성물산,2018,Q1,경기소비재,0.0,-0.014334207176543878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08957878696409087,0.0602964781418185,028260
28260,삼성물산,2017,Q4,경기소비재,0.0,0.024609237732859723,0.11111111111111116,0.1298131755663774,0.12984985448027309,0.15361213714900712,0.15355090150381878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06341150130294225,-0.08957878696409087,028260
28260,삼성물산,2017,Q3,경기소비재,0.052606987774421965,0.017145631242207582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.039808897962141904,0.06341150130294225,028260
28260,삼성물산,2017,Q2,경기소비재,0.06988269618072063,0.09677017425280021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03361757377969608,-0.039808897962141904,028260
28260,삼성물산,2017,Q1,경기소비재,-0.041447786769726935,0.006980826941106688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07319788674963668,0.03361757377969608,028260
28260,삼성물산,2016,Q4,경기소비재,0.07126332022448922,0.06264592838398864,0.02127659574468077,0.08148117243133068,-0.23675655000956208,-0.020828581175806327,-0.02079679278376334,0.0,0.0,0.0,0.11433122330481704,-0.016148702564281914,-0.21495683084179495,0.0,-0.20536686537686122,-0.24877155441054766,-0.07319788674963668,028260
28260,삼성물산,2016,Q3,경기소비재,-0.03830402170472724,0.02615091906916267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036664477524810196,-0.24877155441054766,028260
28260,삼성물산,2016,Q2,경기소비재,0.002721077550205786,-0.004838371470285541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06310425471402449,0.036664477524810196,028260
28260,삼성물산,2016,Q1,경기소비재,-0.05107797973995443,-0.046906837606635055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1017541557183187,0.06310425471402449,028260
33530,세종공업,2024,Q4,경기소비재,0.0,-0.2129541614987892,-0.05875662337220666,-0.15781849480810117,0.019793389782177373,-0.1505775727470826,-0.006548169807644388,0.09190730965858873,-0.05716199232963659,-0.05716199232963659,0.033040818942217554,-0.05972500826103089,1.1859038373590134,0.02217871348305467,0.0361060012206591,0.057315565790142006,0.057315565790142006,033530
33530,세종공업,2024,Q3,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07130404357288123,0.057315565790142006,033530
33530,세종공업,2024,Q2,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14839286620406053,-0.07130404357288123,033530
33530,세종공업,2024,Q1,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06194140166156326,-0.14839286620406053,033530
33530,세종공업,2023,Q4,경기소비재,0.0,-0.018630118593127798,0.10948316202217101,0.25,0.24743618960802194,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03486446706733724,-0.06194140166156326,033530
33530,세종공업,2023,Q3,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2667419812156655,0.03486446706733724,033530
33530,세종공업,2023,Q2,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18192626798601708,-0.2667419812156655,033530
33530,세종공업,2023,Q1,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41996850497005983,-0.18192626798601708,033530
33530,세종공업,2022,Q4,경기소비재,0.0,0.048625681847741964,0.2594346332838824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09190221673647223,0.41996850497005983,033530
33530,세종공업,2022,Q3,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09085853943019648,0.09190221673647223,033530
33530,세종공업,2022,Q2,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09055670429000917,-0.09085853943019648,033530
33530,세종공업,2022,Q1,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0340819679215064,-0.09055670429000917,033530
33530,세종공업,2021,Q4,경기소비재,0.0,0.012904067564413424,-0.0026349392950524297,0.14944085870937318,-0.06618429453075125,0.0,-0.002051048313582604,0.0,0.002012058593278354,0.002012058593278354,-0.0896750522867612,0.004887871844706737,-0.8499026231488994,0.0,0.0,-0.24124051674864352,0.0340819679215064,033530
33530,세종공업,2021,Q3,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08508782225699942,-0.24124051674864352,033530
33530,세종공업,2021,Q2,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2277738509468872,0.08508782225699942,033530
33530,세종공업,2021,Q1,경기소비재,0.002012058593278354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08585542370093546,0.2277738509468872,033530
33530,세종공업,2020,Q4,경기소비재,0.05264320011525392,0.38869992352491334,-0.14752483801295901,-0.03169801584060217,-0.12184638385348534,0.14944085870937318,-0.06618429453075125,0.0,0.23102725976629324,0.23102725976629324,-0.03287205554575634,0.24165417896411334,0.9477827586049874,0.0,-0.04107142857142854,-0.22281601410479696,-0.08585542370093546,033530
33530,세종공업,2020,Q3,경기소비재,0.1665735010676781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11064085377997399,-0.22281601410479696,033530
33530,세종공업,2020,Q2,경기소비재,0.0024768989765726612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5339625965407107,0.11064085377997399,033530
33530,세종공업,2020,Q1,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5462881283232036,0.5339625965407107,033530
33530,세종공업,2019,Q4,경기소비재,0.0,0.4746320179082908,-0.006378065634844998,0.16825362148803258,0.1456199821587867,0.16196238099127758,0.0537843393758175,0.0,0.10277155155617068,0.10277155155617068,0.0,0.10735432761284724,0.9202140257286733,0.0,0.0,-0.2350383985860359,0.5462881283232036,033530
33530,세종공업,2019,Q3,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08395042255391909,-0.2350383985860359,033530
33530,세종공업,2019,Q2,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25026559336811777,-0.08395042255391909,033530
33530,세종공업,2019,Q1,경기소비재,0.10277155155617068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06660563976621106,-0.25026559336811777,033530
33530,세종공업,2018,Q4,경기소비재,0.019848432490975787,0.028382400476264058,-0.017409347402515207,-0.18141748856932183,-0.1815606565037089,-0.18871276285553307,-0.2044305679452869,0.0,0.019848432490975787,0.019848432490975787,0.05966712828050258,0.01814242150324774,-0.10186709913837833,0.1585642650015846,0.19031104377063612,0.22959789301876993,0.06660563976621106,033530
33530,세종공업,2018,Q3,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41001264875338994,0.05136644197593032,0.046637332460141456,-0.20355736928484186,0.22959789301876993,033530
33530,세종공업,2018,Q2,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02470527859697258,-0.01865337595080563,-0.020041174773105852,-0.04923884283588764,-0.20355736928484186,033530
33530,세종공업,2018,Q1,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19793259998644563,0.02225837784537199,0.022006810736052262,-0.039820768619866505,-0.04923884283588764,033530
33530,세종공업,2017,Q4,경기소비재,0.0,0.10139088697600185,-0.07291153494264202,0.0026281701645567423,0.0028114566859953616,-0.01770098628318617,-0.017872787804450785,0.0,0.0,0.0,0.5100942249852916,-0.014265956922768441,-0.2596244359982093,-0.028407990778238634,-0.025830514473736188,0.09097407081446915,-0.039820768619866505,033530
