Year,Quarter,공시일,sj_div,account_nm,thstrm_dt,thstrm_amount
2015,Q4,20160330,BS,유동자산,2015.12.31 현재,"365,903,000,000"
2015,Q4,20160330,BS,비유동자산,2015.12.31 현재,"657,209,000,000"
2015,Q4,20160330,BS,자산총계,2015.12.31 현재,"1,023,112,000,000"
2015,Q4,20160330,BS,유동부채,2015.12.31 현재,"307,890,000,000"
2015,Q4,20160330,BS,비유동부채,2015.12.31 현재,"112,087,000,000"
2015,Q4,20160330,BS,부채총계,2015.12.31 현재,"419,977,000,000"
2015,Q4,20160330,BS,자본총계,2015.12.31 현재,"603,135,000,000"
2015,Q4,20160330,IS,매출액,2015.01.01 ~ 2015.12.31,1169695000000
2015,Q4,20160330,IS,영업이익,2015.01.01 ~ 2015.12.31,55063000000
2015,Q4,20160330,IS,법인세차감전 순이익,2015.01.01 ~ 2015.12.31,52267000000
2015,Q4,20160330,IS,당기순이익(손실),2015.01.01 ~ 2015.12.31,39853000000
