Year,Quarter,공시일,sj_div,account_nm,thstrm_dt,thstrm_amount
2023,Q1,20230515,BS,유동자산,2023.03.31 현재,"105,556,209,740"
2023,Q1,20230515,BS,비유동자산,2023.03.31 현재,"101,832,471,827"
2023,Q1,20230515,BS,자산총계,2023.03.31 현재,"207,388,681,567"
2023,Q1,20230515,BS,유동부채,2023.03.31 현재,"39,777,854,269"
2023,Q1,20230515,BS,비유동부채,2023.03.31 현재,"77,808,817,787"
2023,Q1,20230515,BS,부채총계,2023.03.31 현재,"117,586,672,056"
2023,Q1,20230515,BS,자본금,2023.03.31 현재,"91,446,365,500"
2023,Q1,20230515,BS,이익잉여금,2023.03.31 현재,"-12,217,875,268"
2023,Q1,20230515,BS,자본총계,2023.03.31 현재,"89,802,009,511"
2023,Q1,20230515,IS,매출액,2023.01.01 ~ 2023.03.31,54188227732
2023,Q1,20230515,IS,영업이익,2023.01.01 ~ 2023.03.31,537934741
2023,Q1,20230515,IS,법인세차감전 순이익,2023.01.01 ~ 2023.03.31,-486370047
2023,Q1,20230515,IS,당기순이익,2023.01.01 ~ 2023.03.31,-154112895
2023,Q1,20230515,IS,당기순이익(손실),2023.01.01 ~ 2023.03.31,-154112895
2023,Q2,20230811,BS,유동자산,2023.06.30 현재,"109,514,444,079"
2023,Q2,20230811,BS,비유동자산,2023.06.30 현재,"100,971,105,622"
2023,Q2,20230811,BS,자산총계,2023.06.30 현재,"210,485,549,701"
2023,Q2,20230811,BS,유동부채,2023.06.30 현재,"59,854,943,940"
2023,Q2,20230811,BS,비유동부채,2023.06.30 현재,"62,454,589,665"
2023,Q2,20230811,BS,부채총계,2023.06.30 현재,"122,309,533,605"
2023,Q2,20230811,BS,자본금,2023.06.30 현재,"91,446,365,500"
2023,Q2,20230811,BS,이익잉여금,2023.06.30 현재,"-13,843,868,683"
2023,Q2,20230811,BS,자본총계,2023.06.30 현재,"88,176,016,096"
2023,Q2,20230811,IS,매출액,2023.01.01 ~ 2023.06.30,57032693105
2023,Q2,20230811,IS,영업이익,2023.01.01 ~ 2023.06.30,-348104707
2023,Q2,20230811,IS,법인세차감전 순이익,2023.01.01 ~ 2023.06.30,-1425912272
2023,Q2,20230811,IS,당기순이익,2023.01.01 ~ 2023.06.30,-1680261388
2023,Q2,20230811,IS,당기순이익(손실),2023.01.01 ~ 2023.06.30,-1680261388
2023,Q3,20231114,BS,유동자산,2023.09.30 현재,"119,346,047,783"
2023,Q3,20231114,BS,비유동자산,2023.09.30 현재,"100,638,731,034"
2023,Q3,20231114,BS,자산총계,2023.09.30 현재,"219,984,778,817"
2023,Q3,20231114,BS,유동부채,2023.09.30 현재,"71,390,637,916"
2023,Q3,20231114,BS,비유동부채,2023.09.30 현재,"61,261,506,314"
2023,Q3,20231114,BS,부채총계,2023.09.30 현재,"132,652,144,230"
2023,Q3,20231114,BS,자본금,2023.09.30 현재,"91,446,365,500"
2023,Q3,20231114,BS,이익잉여금,2023.09.30 현재,"-14,687,250,192"
2023,Q3,20231114,BS,자본총계,2023.09.30 현재,"87,332,634,587"
2023,Q3,20231114,IS,매출액,2023.01.01 ~ 2023.09.30,59369563350
2023,Q3,20231114,IS,영업이익,2023.01.01 ~ 2023.09.30,320119071
2023,Q3,20231114,IS,법인세차감전 순이익,2023.01.01 ~ 2023.09.30,-785787134
2023,Q3,20231114,IS,당기순이익,2023.01.01 ~ 2023.09.30,-875576885
2023,Q3,20231114,IS,당기순이익(손실),2023.01.01 ~ 2023.09.30,-875576885
2023,Q3,20231114,IS,총포괄손익,2023.01.01 ~ 2023.09.30,-843381509
2023,Q4,20240320,BS,유동자산,2023.12.31 현재,"126,564,018,044"
2023,Q4,20240320,BS,비유동자산,2023.12.31 현재,"100,036,806,144"
2023,Q4,20240320,BS,자산총계,2023.12.31 현재,"226,600,824,188"
2023,Q4,20240320,BS,유동부채,2023.12.31 현재,"75,055,135,458"
2023,Q4,20240320,BS,비유동부채,2023.12.31 현재,"61,913,344,578"
2023,Q4,20240320,BS,부채총계,2023.12.31 현재,"136,968,480,036"
2023,Q4,20240320,BS,자본금,2023.12.31 현재,"91,446,365,500"
2023,Q4,20240320,BS,이익잉여금,2023.12.31 현재,"-17,820,612,830"
2023,Q4,20240320,BS,자본총계,2023.12.31 현재,"89,632,344,152"
2023,Q4,20240320,IS,매출액,2023.01.01 ~ 2023.12.31,64311975995
2023,Q4,20240320,IS,영업이익,2023.01.01 ~ 2023.12.31,2607445305
2023,Q4,20240320,IS,법인세차감전 순이익,2023.01.01 ~ 2023.12.31,-1219827037
2023,Q4,20240320,IS,당기순이익,2023.01.01 ~ 2023.12.31,-1165592197
2023,Q4,20240320,IS,당기순이익(손실),2023.01.01 ~ 2023.12.31,-1165592197
2023,Q4,20240320,IS,총포괄손익,2023.01.01 ~ 2023.12.31,-4827537600
