Year,Quarter,sj_div,account_nm,thstrm_dt,thstrm_amount
2020,Q1,BS,유동자산,2020.03.31 현재,"2,092,187,424,532"
2020,Q1,BS,비유동자산,2020.03.31 현재,"2,892,573,698,296"
2020,Q1,BS,자산총계,2020.03.31 현재,"4,984,761,122,828"
2020,Q1,BS,유동부채,2020.03.31 현재,"1,907,154,042,345"
2020,Q1,BS,비유동부채,2020.03.31 현재,"1,044,314,417,480"
2020,Q1,BS,부채총계,2020.03.31 현재,"2,951,468,459,825"
2020,Q1,BS,자본금,2020.03.31 현재,"118,335,535,000"
2020,Q1,BS,이익잉여금,2020.03.31 현재,"780,193,799,957"
2020,Q1,BS,자본총계,2020.03.31 현재,"2,033,292,663,003"
2020,Q1,IS,매출액,2020.01.01 ~ 2020.03.31,1946866235517
2020,Q1,IS,영업이익,2020.01.01 ~ 2020.03.31,115896278442
2020,Q1,IS,법인세차감전 순이익,2020.01.01 ~ 2020.03.31,94704317945
2020,Q1,IS,당기순이익,2020.01.01 ~ 2020.03.31,70635717215
2020,Q1,IS,당기순이익(손실),2020.01.01 ~ 2020.03.31,70635717215
2020,Q2,BS,유동자산,2020.06.30 현재,"2,101,338,774,369"
2020,Q2,BS,비유동자산,2020.06.30 현재,"2,970,016,848,124"
2020,Q2,BS,자산총계,2020.06.30 현재,"5,071,355,622,493"
2020,Q2,BS,유동부채,2020.06.30 현재,"1,799,874,135,877"
2020,Q2,BS,비유동부채,2020.06.30 현재,"1,213,366,625,096"
2020,Q2,BS,부채총계,2020.06.30 현재,"3,013,240,760,973"
2020,Q2,BS,자본금,2020.06.30 현재,"118,335,535,000"
2020,Q2,BS,이익잉여금,2020.06.30 현재,"800,588,484,846"
2020,Q2,BS,자본총계,2020.06.30 현재,"2,058,114,861,520"
2020,Q2,IS,매출액,2020.01.01 ~ 2020.06.30,1492768982652
2020,Q2,IS,영업이익,2020.01.01 ~ 2020.06.30,44069902639
2020,Q2,IS,법인세차감전 순이익,2020.01.01 ~ 2020.06.30,31860898846
2020,Q2,IS,당기순이익,2020.01.01 ~ 2020.06.30,24793013601
2020,Q2,IS,당기순이익(손실),2020.01.01 ~ 2020.06.30,24793013601
2020,Q3,BS,유동자산,2020.09.30 현재,"2,664,284,641,362"
2020,Q3,BS,비유동자산,2020.09.30 현재,"3,024,108,902,606"
2020,Q3,BS,자산총계,2020.09.30 현재,"5,688,393,543,968"
2020,Q3,BS,유동부채,2020.09.30 현재,"2,289,007,124,726"
2020,Q3,BS,비유동부채,2020.09.30 현재,"1,323,950,384,449"
2020,Q3,BS,부채총계,2020.09.30 현재,"3,612,957,509,175"
2020,Q3,BS,자본금,2020.09.30 현재,"118,335,535,000"
2020,Q3,BS,이익잉여금,2020.09.30 현재,"813,841,445,993"
2020,Q3,BS,자본총계,2020.09.30 현재,"2,075,436,034,793"
2020,Q3,IS,매출액,2020.01.01 ~ 2020.09.30,2149332394182
2020,Q3,IS,영업이익,2020.01.01 ~ 2020.09.30,62674897779
2020,Q3,IS,법인세차감전 순이익,2020.01.01 ~ 2020.09.30,14724275912
2020,Q3,IS,당기순이익,2020.01.01 ~ 2020.09.30,15034376695
2020,Q3,IS,당기순이익(손실),2020.01.01 ~ 2020.09.30,15034376695
2020,Q4,BS,유동자산,2020.12.31 현재,"2,870,702,923,079"
2020,Q4,BS,비유동자산,2020.12.31 현재,"2,621,547,394,076"
2020,Q4,BS,자산총계,2020.12.31 현재,"5,492,250,317,155"
2020,Q4,BS,유동부채,2020.12.31 현재,"2,222,495,572,707"
2020,Q4,BS,비유동부채,2020.12.31 현재,"1,101,825,416,358"
2020,Q4,BS,부채총계,2020.12.31 현재,"3,324,320,989,065"
2020,Q4,BS,자본금,2020.12.31 현재,"118,335,535,000"
2020,Q4,BS,이익잉여금,2020.12.31 현재,"898,277,414,974"
2020,Q4,BS,자본총계,2020.12.31 현재,"2,167,929,328,090"
2020,Q4,IS,매출액,2020.01.01 ~ 2020.12.31,3701289421425
2020,Q4,IS,영업이익,2020.01.01 ~ 2020.12.31,338697775833
2020,Q4,IS,법인세차감전 순이익,2020.01.01 ~ 2020.12.31,212788429201
2020,Q4,IS,당기순이익,2020.01.01 ~ 2020.12.31,76019224735
2020,Q4,IS,당기순이익(손실),2020.01.01 ~ 2020.12.31,76019224735
