접수번호,법인구분,회사코드,회사명,변동일,최대주주명,보유 주식 수,보유 지분율,변동원인,비고,결제일시,연도,분기
20220321001411,Y,00300548,현대리바트,2019년 07월 04일,정교선,"22,797,282",23.3%,장내매수,"최대주주의 소유주식수변동
(기존 : 22,778,282주 → 변경 : 22,797,282주)",2021-12-31,2021,Q4
20220321001411,Y,00300548,현대리바트,2019년 07월 05일,정교선,"22,815,528",23.4%,장내매수,"최대주주의 소유주식수변동
(기존 : 22,797,282주 → 변경 : 22,815,528주)",2021-12-31,2021,Q4
20220321001411,Y,00300548,현대리바트,2019년 08월 07일,정교선,"22,850,528",23.4%,장내매수,"최대주주의 소유주식수변동
(기존 : 22,815,528주 → 변경 : 22,850,528주)",2021-12-31,2021,Q4
20220321001411,Y,00300548,현대리바트,2019년 08월 08일,정교선,"22,885,528",23.4%,장내매수,"최대주주의 소유주식수변동
(기존 : 22,850,528주 → 변경 : 22,885,528주)",2021-12-31,2021,Q4
20220321001411,Y,00300548,현대리바트,2019년 08월 09일,정교선,"22,920,528",23.5%,장내매수,"최대주주의 소유주식수변동
(기존 : 22,885,528주 → 변경 : 22,920,528주)",2021-12-31,2021,Q4
20220321001411,Y,00300548,현대리바트,2019년 05월 09일,정교선,"22,526,486",23.1%,장내매수,"최대주주의 소유주식수변동
(기존 : 22,505,486주 → 변경 : 22,526,486주)",2021-12-31,2021,Q4
20220321001411,Y,00300548,현대리바트,2019년 08월 12일,정교선,"22,955,528",23.5%,장내매수,"최대주주의 소유주식수변동
(기존 : 22,920,528주 → 변경 : 22,955,528주)",2021-12-31,2021,Q4
20220321001411,Y,00300548,현대리바트,2019년 08월 13일,정교선,"22,991,053",23.5%,장내매수,"최대주주의 소유주식수변동
(기존 : 22,955,528주 → 변경 : 22,991,053주)",2021-12-31,2021,Q4
20220321001411,Y,00300548,현대리바트,2019년 11월 12일,정교선,"23,017,053",23.6%,장내매수,"최대주주의 소유주식수변동
(기존 : 22,991,053주 → 변경 : 23,017,053주)",2021-12-31,2021,Q4
20220321001411,Y,00300548,현대리바트,2019년 11월 13일,정교선,"23,043,053",23.6%,장내매수,"최대주주의 소유주식수변동
(기존 : 23,017,053주 → 변경 : 23,043,053주)",2021-12-31,2021,Q4
20220321001411,Y,00300548,현대리바트,2019년 11월 14일,정교선,"23,069,053",23.6%,장내매수,"최대주주의 소유주식수변동
(기존 : 23,043,053주 → 변경 : 23,069,053주)",2021-12-31,2021,Q4
20220321001411,Y,00300548,현대리바트,2019년 11월 15일,정교선,"23,095,053",23.6%,장내매수,"최대주주의 소유주식수변동
(기존 : 23,069,053주 → 변경 : 23,095,053주)",2021-12-31,2021,Q4
20220321001411,Y,00300548,현대리바트,2019년 11월 18일,정교선,"23,121,826",23.7%,장내매수,"최대주주의 소유주식수변동
(기존 : 23,095,053주 → 변경 : 23,121,826주)",2021-12-31,2021,Q4
20220321001411,Y,00300548,현대리바트,2019년 11월 27일,정교선,"23,147,826",23.7%,장내매수,"최대주주의 소유주식수변동
(기존 : 23,121,826주 → 변경 : 23,147,826주)",2021-12-31,2021,Q4
20220321001411,Y,00300548,현대리바트,2019년 11월 28일,정교선,"23,173,826",23.7%,장내매수,"최대주주의 소유주식수변동
(기존 : 23,147,826주 → 변경 : 23,173,826주)",2021-12-31,2021,Q4
20220321001411,Y,00300548,현대리바트,2019년 11월 29일,정교선,"23,199,826",23.7%,장내매수,"최대주주의 소유주식수변동
(기존 : 23,173,826주 → 변경 : 23,199,826주)",2021-12-31,2021,Q4
20220321001411,Y,00300548,현대리바트,2019년 05월 10일,정교선,"22,537,486",23.1%,장내매수,"최대주주의 소유주식수변동
(기존 : 22,526,486주 → 변경 : 22,537,486주)",2021-12-31,2021,Q4
20220321001411,Y,00300548,현대리바트,2019년 12월 02일,정교선,"23,225,326",23.8%,장내매수,"최대주주의 소유주식수변동
(기존 : 23,199,826주 → 변경 : 23,225,326주)",2021-12-31,2021,Q4
20220321001411,Y,00300548,현대리바트,2019년 12월 03일,정교선,"23,250,300",23.8%,장내매수,"최대주주의 소유주식수변동
(기존 : 23,225,326주 → 변경 : 23,250,300주)",2021-12-31,2021,Q4
20220321001411,Y,00300548,현대리바트,2019년 05월 13일,정교선,"22,548,486",23.1%,장내매수,"최대주주의 소유주식수변동
(기존 : 22,537,486주 → 변경 : 22,548,486주)",2021-12-31,2021,Q4
20220321001411,Y,00300548,현대리바트,2019년 05월 14일,정교선,"22,581,486",23.1%,장내매수,"최대주주의 소유주식수변동
(기존 : 22,548,486주 → 변경 : 22,581,486주)",2021-12-31,2021,Q4
20220321001411,Y,00300548,현대리바트,2019년 05월 15일,정교선,"22,619,180",23.2%,장내매수,"최대주주의 소유주식수변동
(기존 : 22,581,486주 → 변경 : 22,619,180주)",2021-12-31,2021,Q4
20220321001411,Y,00300548,현대리바트,2019년 05월 30일,정교선,"22,640,180",23.2%,장내매수,"최대주주의 소유주식수변동
(기존 : 22,619,180주 → 변경 : 22,640,180주)",2021-12-31,2021,Q4
20220321001411,Y,00300548,현대리바트,2019년 05월 31일,정교선,"22,660,680",23.2%,장내매수,"최대주주의 소유주식수변동
(기존 : 22,640,180주 → 변경 : 22,660,680주)",2021-12-31,2021,Q4
20220321001411,Y,00300548,현대리바트,2019년 06월 03일,정교선,"22,681,180",23.2%,장내매수,"최대주주의 소유주식수변동
(기존 : 22,660,680주 → 변경 : 22,681,180주)",2021-12-31,2021,Q4
20230321001080,Y,00300548,현대리바트,2018년 04월 05일,정교선,"22,505,486",23.0%,시간외 대량매매,"최대주주의 소유주식수변동
(기존 : 14,927,100주 → 변경 : 22,505,486주)",2022-12-31,2022,Q4
20230321001080,Y,00300548,현대리바트,2019년 06월 04일,정교선,"22,701,180",23.2%,장내매수,"최대주주의 소유주식수변동
(기존 : 22,681,180주 → 변경 : 22,701,180주)",2022-12-31,2022,Q4
20230321001080,Y,00300548,현대리바트,2019년 06월 05일,정교선,"22,721,282",23.3%,장내매수,"최대주주의 소유주식수변동
(기존 : 22,701,180주 → 변경 : 22,721,282주)",2022-12-31,2022,Q4
20230321001080,Y,00300548,현대리바트,2019년 07월 01일,정교선,"22,740,282",23.3%,장내매수,"최대주주의 소유주식수변동
(기존 : 22,721,282주 → 변경 : 22,740,282주)",2022-12-31,2022,Q4
20230321001080,Y,00300548,현대리바트,2019년 07월 02일,정교선,"22,759,282",23.3%,장내매수,"최대주주의 소유주식수변동
(기존 : 22,740,282주 → 변경 : 22,759,282주)",2022-12-31,2022,Q4
20230321001080,Y,00300548,현대리바트,2019년 07월 03일,정교선,"22,778,282",23.3%,장내매수,"최대주주의 소유주식수변동
(기존 : 22,759,282주 → 변경 : 22,778,282주)",2022-12-31,2022,Q4
20230321001080,Y,00300548,현대리바트,2019년 07월 04일,정교선,"22,797,282",23.3%,장내매수,"최대주주의 소유주식수변동
(기존 : 22,778,282주 → 변경 : 22,797,282주)",2022-12-31,2022,Q4
20230321001080,Y,00300548,현대리바트,2019년 07월 05일,정교선,"22,815,528",23.4%,장내매수,"최대주주의 소유주식수변동
(기존 : 22,797,282주 → 변경 : 22,815,528주)",2022-12-31,2022,Q4
20230321001080,Y,00300548,현대리바트,2019년 08월 07일,정교선,"22,850,528",23.4%,장내매수,"최대주주의 소유주식수변동
(기존 : 22,815,528주 → 변경 : 22,850,528주)",2022-12-31,2022,Q4
20230321001080,Y,00300548,현대리바트,2019년 08월 08일,정교선,"22,885,528",23.4%,장내매수,"최대주주의 소유주식수변동
(기존 : 22,850,528주 → 변경 : 22,885,528주)",2022-12-31,2022,Q4
20230321001080,Y,00300548,현대리바트,2019년 08월 09일,정교선,"22,920,528",23.5%,장내매수,"최대주주의 소유주식수변동
(기존 : 22,885,528주 → 변경 : 22,920,528주)",2022-12-31,2022,Q4
20230321001080,Y,00300548,현대리바트,2019년 05월 09일,정교선,"22,526,486",23.1%,장내매수,"최대주주의 소유주식수변동
(기존 : 22,505,486주 → 변경 : 22,526,486주)",2022-12-31,2022,Q4
20230321001080,Y,00300548,현대리바트,2019년 08월 12일,정교선,"22,955,528",23.5%,장내매수,"최대주주의 소유주식수변동
(기존 : 22,920,528주 → 변경 : 22,955,528주)",2022-12-31,2022,Q4
20230321001080,Y,00300548,현대리바트,2019년 08월 13일,정교선,"22,991,053",23.5%,장내매수,"최대주주의 소유주식수변동
(기존 : 22,955,528주 → 변경 : 22,991,053주)",2022-12-31,2022,Q4
20230321001080,Y,00300548,현대리바트,2019년 11월 12일,정교선,"23,017,053",23.6%,장내매수,"최대주주의 소유주식수변동
(기존 : 22,991,053주 → 변경 : 23,017,053주)",2022-12-31,2022,Q4
20230321001080,Y,00300548,현대리바트,2019년 11월 13일,정교선,"23,043,053",23.6%,장내매수,"최대주주의 소유주식수변동
(기존 : 23,017,053주 → 변경 : 23,043,053주)",2022-12-31,2022,Q4
20230321001080,Y,00300548,현대리바트,2019년 11월 14일,정교선,"23,069,053",23.6%,장내매수,"최대주주의 소유주식수변동
(기존 : 23,043,053주 → 변경 : 23,069,053주)",2022-12-31,2022,Q4
20230321001080,Y,00300548,현대리바트,2019년 11월 15일,정교선,"23,095,053",23.6%,장내매수,"최대주주의 소유주식수변동
(기존 : 23,069,053주 → 변경 : 23,095,053주)",2022-12-31,2022,Q4
20230321001080,Y,00300548,현대리바트,2019년 11월 18일,정교선,"23,121,826",23.7%,장내매수,"최대주주의 소유주식수변동
(기존 : 23,095,053주 → 변경 : 23,121,826주)",2022-12-31,2022,Q4
20230321001080,Y,00300548,현대리바트,2019년 11월 27일,정교선,"23,147,826",23.7%,장내매수,"최대주주의 소유주식수변동
(기존 : 23,121,826주 → 변경 : 23,147,826주)",2022-12-31,2022,Q4
20230321001080,Y,00300548,현대리바트,2019년 11월 28일,정교선,"23,173,826",23.7%,장내매수,"최대주주의 소유주식수변동
(기존 : 23,147,826주 → 변경 : 23,173,826주)",2022-12-31,2022,Q4
20230321001080,Y,00300548,현대리바트,2019년 11월 29일,정교선,"23,199,826",23.7%,장내매수,"최대주주의 소유주식수변동
(기존 : 23,173,826주 → 변경 : 23,199,826주)",2022-12-31,2022,Q4
20230321001080,Y,00300548,현대리바트,2019년 05월 10일,정교선,"22,537,486",23.1%,장내매수,"최대주주의 소유주식수변동
(기존 : 22,526,486주 → 변경 : 22,537,486주)",2022-12-31,2022,Q4
20230321001080,Y,00300548,현대리바트,2019년 12월 02일,정교선,"23,225,326",23.8%,장내매수,"최대주주의 소유주식수변동
(기존 : 23,199,826주 → 변경 : 23,225,326주)",2022-12-31,2022,Q4
20230321001080,Y,00300548,현대리바트,2019년 12월 03일,정교선,"23,250,300",23.8%,장내매수,"최대주주의 소유주식수변동
(기존 : 23,225,326주 → 변경 : 23,250,300주)",2022-12-31,2022,Q4
20230321001080,Y,00300548,현대리바트,2019년 05월 13일,정교선,"22,548,486",23.1%,장내매수,"최대주주의 소유주식수변동
(기존 : 22,537,486주 → 변경 : 22,548,486주)",2022-12-31,2022,Q4
20230321001080,Y,00300548,현대리바트,2019년 05월 14일,정교선,"22,581,486",23.1%,장내매수,"최대주주의 소유주식수변동
(기존 : 22,548,486주 → 변경 : 22,581,486주)",2022-12-31,2022,Q4
20230321001080,Y,00300548,현대리바트,2019년 05월 15일,정교선,"22,619,180",23.2%,장내매수,"최대주주의 소유주식수변동
(기존 : 22,581,486주 → 변경 : 22,619,180주)",2022-12-31,2022,Q4
20230321001080,Y,00300548,현대리바트,2019년 05월 30일,정교선,"22,640,180",23.2%,장내매수,"최대주주의 소유주식수변동
(기존 : 22,619,180주 → 변경 : 22,640,180주)",2022-12-31,2022,Q4
20230321001080,Y,00300548,현대리바트,2019년 05월 31일,정교선,"22,660,680",23.2%,장내매수,"최대주주의 소유주식수변동
(기존 : 22,640,180주 → 변경 : 22,660,680주)",2022-12-31,2022,Q4
20230321001080,Y,00300548,현대리바트,2019년 06월 03일,정교선,"22,681,180",23.2%,장내매수,"최대주주의 소유주식수변동
(기존 : 22,660,680주 → 변경 : 22,681,180주)",2022-12-31,2022,Q4
20240320001190,Y,00300548,현대리바트,2023년 03월 01일,정교선,"24,534,100",38.4%,회사분할,"주1)
최대주주의 소유주식수변동
(기존 : 23,250,300주 → 변경 : 15,187,809주)",2023-12-31,2023,Q4
20240320001190,Y,00300548,현대리바트,2023년 09월 06일,정지선,"120,285,827",74.1%,현물출자 유상증자,"주2)
최대주주등의 소유주식수변동
(기존 : 24,534,100주 → 변경 : 120,285,827주)",2023-12-31,2023,Q4
20240320001190,Y,00300548,현대리바트,2023년 12월 12일,정지선,"120,285,827",77.1%,자기주식 소각,"주3), 주4)
자기주식 소각으로 인한 지분율 상승
(기존 : 74.1% → 변경 77.1%)",2023-12-31,2023,Q4
20250829001312,Y,00300548,현대리바트,2023년 03월 01일,정교선,"24,534,100",38.4 %, 회사분할,"주1)
최대주주등의 소유주식수변동
(기존 : 37,558,097주 → 변경 : 24,534,100주)",2024-12-31,2024,Q4
20250829001312,Y,00300548,현대리바트,2023년 09월 06일,정지선,"120,285,827",74.1 %, 현물출자 유상증자,"주2)
최대주주등의 소유주식수변동
(기존 : 24,534,100주 → 변경 : 120,285,827주)",2024-12-31,2024,Q4
20250829001312,Y,00300548,현대리바트,2023년 12월 12일,정지선,"120,285,827",77.1 %, 자기주식 소각,"주3), 주4)
자기주식 소각으로 인한 지분율 상승
(기존 : 74.1% → 변경 77.1%)",2024-12-31,2024,Q4
