code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익
660,S_hynix,Technology,2024,Q2,"21,547,211,000,000","76,838,437,000,000","98,385,648,000,000","16,988,358,000,000","21,118,775,000,000","38,107,133,000,000","54,434,717,000,000","60,278,515,000,000",13613447000000.0,4953118000000.0,4785098000000.0,3996091000000.0,3996091000000.0,"3,657,652,000,000",3992497000000.0
4710,Hansol_Technics,Technology,2024,Q2,"199,397,833,908","360,807,160,155","560,204,994,063","206,458,885,590","48,382,613,915","254,841,499,505","89,494,864,061","305,363,494,558",126958561102.0,-3402065622.0,3759700419.0,2545944067.0,2545944067.0,"160,549,390,000",2545944067.0
5930,Samsung_Electronics,Technology,2024,Q2,"85,822,049,000,000","231,813,389,000,000","317,635,438,000,000","50,124,508,000,000","30,640,186,000,000","80,764,694,000,000","231,894,075,000,000","236,870,744,000,000",53734118000000.0,7222491000000.0,8454433000000.0,7098417000000.0,7098417000000.0,"897,514,000,000",7183444000000.0
6400,Samsung_SDI,Technology,2024,Q2,"7,208,533,112,528","14,774,966,459,195","21,983,499,571,723","6,172,252,674,843","1,465,828,464,340","7,638,081,139,183","9,048,490,532,699","14,345,418,432,540",4577383069130.0,297493148286.0,295714915944.0,282243481432.0,282243481432.0,"356,712,130,000",243583778025.0
8060,Daeduck_Electronics,Technology,2024,Q2,"92,954,929,782","430,224,585,959","523,179,515,741","1,474,091,358","596,691,555","2,070,782,913","11,275,885,030","521,108,732,828",1553191190.0,205154626.0,3112287733.0,2463434499.0,2463434499.0,"17,551,253,500",2476852935.0
9150,Samsung_Electro-Mechanics,Technology,2024,Q2,"4,740,504,727,464","4,507,141,211,160","9,247,645,938,624","2,523,994,947,294","623,749,602,260","3,147,744,549,554","283,133,295,884","6,099,901,389,070",1959554080751.0,81167841448.0,146555277762.0,124636840989.0,124636840989.0,"388,003,400,000",135478610987.0
10780,IS_Dongseo,Technology,2024,Q2,"1,896,819,570,218","1,506,487,186,019","3,403,306,756,237","1,595,508,347,679","222,951,158,617","1,818,459,506,296","1,147,804,492,526","1,584,847,249,941",262569213752.0,52317687679.0,30698762493.0,22856574467.0,22856574467.0,"15,446,303,000",24609030603.0
11070,LG_Innotek,Technology,2024,Q2,"4,092,461,000,000","4,941,277,000,000","9,033,738,000,000","2,980,572,000,000","2,297,416,000,000","5,277,988,000,000","2,486,337,000,000","3,755,750,000,000",4430864000000.0,19968000000.0,-8592000000.0,-6510000000.0,-6510000000.0,"118,336,000,000",-23786000000.0
18260,Samsung_SDS,Technology,2024,Q2,"3,804,733,096,707","3,723,428,981,260","7,528,162,077,967","953,107,183,980","418,933,064,326","1,372,040,248,306","5,100,909,792,296","6,156,121,829,661",1324375479411.0,110935345647.0,147118417625.0,112056428858.0,112056428858.0,"38,688,900,000",107096220794.0
34220,LG_Display,Technology,2024,Q2,"6,908,109,000,000","23,294,390,000,000","30,202,499,000,000","18,727,115,000,000","5,926,936,000,000","24,654,051,000,000","227,442,000,000","5,548,448,000,000",6122223000000.0,-457881000000.0,-560219000000.0,-533207000000.0,-533207000000.0,"2,500,000,000,000",-534687000000.0
35420,NAVER_Corp,Technology,2024,Q2,"2,577,105,561,154","13,437,070,589,003","16,014,176,150,157","1,471,024,900,811","2,747,692,404,155","4,218,717,304,966","11,782,045,357,200","11,795,458,845,191",1517039958445.0,497257972991.0,402333772386.0,298412046246.0,298412046246.0,"16,481,339,500",197734240795.0
36570,NCSOFT,Technology,2024,Q2,"1,801,247,817,101","2,280,131,675,605","4,081,379,492,706","384,556,817,399","474,534,583,680","859,091,401,079","3,512,348,669,236","3,222,288,091,627",324519015279.0,12775937271.0,63236952390.0,51250412188.0,51250412188.0,"10,977,011,000",2081365216.0
42700,Hanmi_Semiconductor,Technology,2024,Q2,"336,983,719,882","439,019,257,848","776,002,977,730","114,505,700,454","37,290,395,436","151,796,095,890","559,829,607,960","624,206,881,840",122251082755.0,55223924498.0,-15676374693.0,-12225670192.0,-12225670192.0,"12,716,420,500",-12235435149.0
66570,LG_Electronics,Technology,2024,Q2,"12,414,144,000,000","21,711,524,000,000","34,125,668,000,000","13,400,426,000,000","8,846,217,000,000","22,246,643,000,000","7,900,739,000,000","11,879,025,000,000",8139511000000.0,593259000000.0,885005000000.0,733744000000.0,733744000000.0,"904,169,000,000",616476000000.0
