code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익
660,S_hynix,Technology,2024,Q3,"23,536,548,000,000","78,978,729,000,000","102,515,277,000,000","18,426,430,000,000","18,757,341,000,000","37,183,771,000,000","59,414,095,000,000","65,331,506,000,000",14794013000000.0,6232215000000.0,6266724000000.0,5187369000000.0,5187369000000.0,"3,657,652,000,000",5177218000000.0
4710,Hansol_Technics,Technology,2024,Q3,"239,883,723,643","357,794,925,447","597,678,649,090","196,957,718,861","93,803,493,657","290,761,212,518","90,986,262,354","306,917,436,572",171612473723.0,4112074260.0,1618898339.0,1521576120.0,1521576120.0,"160,549,390,000",1491398293.0
5930,Samsung_Electronics,Technology,2024,Q3,"88,773,816,000,000","234,608,995,000,000","323,382,811,000,000","74,771,238,000,000","8,539,578,000,000","83,310,816,000,000","235,134,369,000,000","240,071,995,000,000",55828922000000.0,4504920000000.0,4321380000000.0,5694610000000.0,5694610000000.0,"897,514,000,000",5653405000000.0
6400,Samsung_SDI,Technology,2024,Q3,"7,800,588,492,810","14,310,138,782,391","22,110,727,275,201","6,113,462,022,564","1,716,835,845,608","7,830,297,868,172","9,005,437,337,000","14,280,429,407,029",3760843145492.0,-100092325294.0,-143401708631.0,-43053195699.0,-43053195699.0,"356,712,130,000",-64989025511.0
8060,Daeduck_Electronics,Technology,2024,Q3,"103,225,385,376","422,740,887,029","525,966,272,405","1,419,431,809","575,288,486","1,994,720,295","14,138,704,312","523,971,552,110",1520491983.0,251091019.0,3563685057.0,2823231333.0,2823231333.0,"17,551,253,500",2862819282.0
9150,Samsung_Electro-Mechanics,Technology,2024,Q3,"4,717,020,559,858","4,418,554,177,871","9,135,574,737,729","2,356,691,581,786","635,374,494,457","2,992,066,076,243","317,603,216,390","6,143,508,661,486",1987604561057.0,73647880423.0,28421658943.0,34469920506.0,34469920506.0,"388,003,400,000",43607272416.0
10780,IS_Dongseo,Technology,2024,Q3,"1,795,141,798,961","1,472,933,724,618","3,268,075,523,579","1,406,369,802,874","286,980,851,632","1,693,350,654,506","1,143,133,080,735","1,574,724,869,073",255091707024.0,29680275079.0,-2462131617.0,-4476712502.0,-4476712502.0,"15,446,303,000",-10123405950.0
11070,LG_Innotek,Technology,2024,Q3,"5,679,589,000,000","4,765,329,000,000","10,444,918,000,000","4,404,265,000,000","2,230,639,000,000","6,634,904,000,000","2,543,134,000,000","3,810,014,000,000",5598202000000.0,95022000000.0,95336000000.0,80045000000.0,80045000000.0,"118,336,000,000",54264000000.0
18260,Samsung_SDS,Technology,2024,Q3,"4,559,433,679,533","3,680,052,896,961","8,239,486,576,494","921,219,657,349","414,519,453,592","1,335,739,110,941","5,850,510,332,537","6,903,747,465,553",1386198376815.0,142591276503.0,789553314810.0,749600540241.0,749600540241.0,"38,688,900,000",747625635892.0
34220,LG_Display,Technology,2024,Q3,"8,632,367,000,000","21,569,086,000,000","30,201,453,000,000","19,627,752,000,000","5,439,816,000,000","25,067,568,000,000","-187,121,000,000","5,133,885,000,000",6811193000000.0,-321766000000.0,-248237000000.0,-366274000000.0,-366274000000.0,"2,500,000,000,000",-414563000000.0
35420,NAVER_Corp,Technology,2024,Q3,"3,725,050,191,267","13,460,832,692,259","17,185,882,883,526","1,549,904,843,054","2,715,942,710,024","4,265,847,553,078","12,717,425,365,940","12,920,035,330,448",1547965405420.0,472055585744.0,1214912582881.0,1057691561343.0,1057691561343.0,"16,481,339,500",1091390170776.0
36570,NCSOFT,Technology,2024,Q3,"1,578,442,338,161","2,357,358,647,702","3,935,800,985,863","316,557,319,398","497,512,645,134","814,069,964,532","3,489,352,695,562","3,121,731,021,331",359448808249.0,-8926157554.0,-26123036252.0,-20451703008.0,-20451703008.0,"10,977,011,000",6418584720.0
42700,Hanmi_Semiconductor,Technology,2024,Q3,"361,678,317,728","456,050,480,272","817,728,798,000","153,208,238,461","20,179,468,220","173,387,706,681","597,714,438,531","644,341,091,319",207642875594.0,98770019183.0,50738581235.0,37892934583.0,37892934583.0,"12,716,420,500",37884830571.0
66570,LG_Electronics,Technology,2024,Q3,"12,109,508,000,000","21,853,508,000,000","33,963,016,000,000","13,972,222,000,000","8,730,282,000,000","22,702,504,000,000","7,300,130,000,000","11,260,512,000,000",7482191000000.0,-153748000000.0,-214145000000.0,-431560000000.0,-431560000000.0,"904,169,000,000",-528480000000.0
