Year,Quarter,sj_div,account_nm,thstrm_dt,thstrm_amount
2024,Q1,BS,유동자산,2024.03.31 현재,"2,516,553,000,000"
2024,Q1,BS,비유동자산,2024.03.31 현재,"26,520,227,000,000"
2024,Q1,BS,자산총계,2024.03.31 현재,"29,036,780,000,000"
2024,Q1,BS,유동부채,2024.03.31 현재,"5,759,797,000,000"
2024,Q1,BS,비유동부채,2024.03.31 현재,"7,130,495,000,000"
2024,Q1,BS,부채총계,2024.03.31 현재,"12,890,292,000,000"
2024,Q1,BS,자본금,2024.03.31 현재,"16,143,000,000"
2024,Q1,BS,이익잉여금,2024.03.31 현재,"12,752,234,000,000"
2024,Q1,BS,자본총계,2024.03.31 현재,"16,146,488,000,000"
2024,Q1,IS,매출액,2024.01.01 ~ 2024.03.31,1236876000000
2024,Q1,IS,영업이익,2024.01.01 ~ 2024.03.31,606350000000
2024,Q1,IS,법인세차감전 순이익,2024.01.01 ~ 2024.03.31,472873000000
2024,Q1,IS,당기순이익,2024.01.01 ~ 2024.03.31,477969000000
2024,Q1,IS,당기순이익(손실),2024.01.01 ~ 2024.03.31,477969000000
2024,Q1,IS,총포괄손익,2024.01.01 ~ 2024.03.31,484110000000
2024,Q1,IS,영업비용,2024.01.01 ~ 2024.03.31,630526000000
2024,Q2,BS,유동자산,2024.06.30 현재,"2,124,475,000,000"
2024,Q2,BS,비유동자산,2024.06.30 현재,"26,453,780,000,000"
2024,Q2,BS,자산총계,2024.06.30 현재,"28,578,255,000,000"
2024,Q2,BS,유동부채,2024.06.30 현재,"5,419,257,000,000"
2024,Q2,BS,비유동부채,2024.06.30 현재,"6,980,620,000,000"
2024,Q2,BS,부채총계,2024.06.30 현재,"12,399,877,000,000"
2024,Q2,BS,자본금,2024.06.30 현재,"16,143,000,000"
2024,Q2,BS,이익잉여금,2024.06.30 현재,"12,709,560,000,000"
2024,Q2,BS,자본총계,2024.06.30 현재,"16,178,378,000,000"
2024,Q2,IS,매출액,2024.01.01 ~ 2024.06.30,796331000000
2024,Q2,IS,영업이익,2024.01.01 ~ 2024.06.30,130569000000
2024,Q2,IS,법인세차감전 순이익,2024.01.01 ~ 2024.06.30,51205000000
2024,Q2,IS,당기순이익,2024.01.01 ~ 2024.06.30,45462000000
2024,Q2,IS,당기순이익(손실),2024.01.01 ~ 2024.06.30,45462000000
2024,Q2,IS,총포괄손익,2024.01.01 ~ 2024.06.30,31385000000
2024,Q2,IS,영업비용,2024.01.01 ~ 2024.06.30,665762000000
2024,Q3,BS,유동자산,2024.09.30 현재,"2,242,279,000,000"
2024,Q3,BS,비유동자산,2024.09.30 현재,"26,294,800,000,000"
2024,Q3,BS,자산총계,2024.09.30 현재,"28,537,079,000,000"
2024,Q3,BS,유동부채,2024.09.30 현재,"5,252,458,000,000"
2024,Q3,BS,비유동부채,2024.09.30 현재,"7,164,019,000,000"
2024,Q3,BS,부채총계,2024.09.30 현재,"12,416,477,000,000"
2024,Q3,BS,자본금,2024.09.30 현재,"16,143,000,000"
2024,Q3,BS,이익잉여금,2024.09.30 현재,"12,650,837,000,000"
2024,Q3,BS,자본총계,2024.09.30 현재,"16,120,602,000,000"
2024,Q3,IS,매출액,2024.01.01 ~ 2024.09.30,736496000000
2024,Q3,IS,영업이익,2024.01.01 ~ 2024.09.30,124057000000
2024,Q3,IS,법인세차감전 순이익,2024.01.01 ~ 2024.09.30,4530000000
2024,Q3,IS,당기순이익,2024.01.01 ~ 2024.09.30,24096000000
2024,Q3,IS,당기순이익(손실),2024.01.01 ~ 2024.09.30,24096000000
2024,Q3,IS,총포괄손익,2024.01.01 ~ 2024.09.30,24730000000
2024,Q3,IS,영업비용,2024.01.01 ~ 2024.09.30,612439000000
