name,year,quarter,sector,Relative Return,M_국제유가 변화율,F_이익잉여금 변화율,F_비유동부채 변화율,F_법인세차감전 순이익 변화율,Label,Code
하이트진로,2016,Q1,생활소비재,-0.09220073570701287,-0.22660852268380383,-0.14283658413234124,0.07972263992679673,-0.6738069775656848,-0.21978854970262243,000080
CJ,2024,Q4,생활소비재,0.2627874954263843,-0.965340843775521,0.005064448634298779,0.032599564676002446,8.101849091596785,0.2627874954263843,001040
CJ,2024,Q3,생활소비재,-0.059163245803340925,-0.05674568795778523,0.0015706634165100208,-0.02617929554325016,-0.9818128892658755,0.2627874954263843,001040
CJ,2024,Q2,생활소비재,-0.17122467059725835,0.01979840167061564,0.0833451866729138,-0.12451928963161796,1.871926562107221,-0.059163245803340925,001040
CJ,2024,Q1,생활소비재,0.3078080192280813,-0.008599753155233536,-0.021317405139378076,0.6238143001296939,5.624587820787827,-0.17122467059725835,001040
CJ,2023,Q4,생활소비재,0.10516296191705135,-0.03388722209400741,0.004543680757163937,0.21945773678406533,-0.2523888062270738,0.3078080192280813,001040
CJ,2023,Q3,생활소비재,0.23725698679259047,0.106533304958502,0.006561338116065185,0.025254475159158796,0.1634556802666809,0.10516296191705135,001040
CJ,2023,Q2,생활소비재,-0.17919900942632128,-0.03519218134034163,0.005832896904294893,0.02287837532444903,-0.8623895956315449,0.23725698679259047,001040
CJ,2023,Q1,생활소비재,-0.13613870129101321,-0.08337411073888668,-0.0021971101494422385,-0.33243002944431554,7.512720602874477,-0.17919900942632128,001040
CJ,2022,Q4,생활소비재,0.30441975423708406,-0.12070563315019511,0.0036583103570728692,0.06137434687826837,4.3611276291525245,-0.13613870129101321,001040
CJ,2022,Q3,생활소비재,-0.028630712774054167,-0.11299650647329962,0.0015323501314974397,0.04540291952661257,-0.8548740316200487,0.30441975423708406,001040
CJ,2022,Q2,생활소비재,0.014524224541941813,0.13207484462760455,0.006281080295398311,0.0068316136831265695,-0.8581785232192509,-0.028630712774054167,001040
CJ,2022,Q1,생활소비재,0.08096572305841608,0.2602194672474454,0.004591037336294068,0.006478284676215251,4.711137577021406,0.014524224541941813,001040
CJ,2021,Q4,생활소비재,-0.049183820687011576,0.08325393584683072,0.005618432515553717,0.005331462099485984,-0.3775108302736526,0.08096572305841608,001040
CJ,2021,Q3,생활소비재,0.019682560711275984,0.06736077481840197,0.01294688481611983,0.0010053258070599203,1.5274439073273611,-0.049183820687011576,001040
CJ,2021,Q2,생활소비재,-0.07447352766795284,0.131754905184698,0.004313370435528929,0.002965295604362206,-0.8277499091172497,0.019682560711275984,001040
CJ,2021,Q1,생활소비재,0.1407733576447262,0.3732219462632649,-0.007214015153665154,123.34687381617577,-194.70825058922964,-0.07447352766795284,001040
CJ,2020,Q4,생활소비재,-0.08034132147644424,0.030879044146171264,-0.0050442249377706805,-0.734842390154945,-1.0313992583484346,0.1407733576447262,001040
CJ,2020,Q3,생활소비재,-0.15509078929638534,0.464159945473134,0.004145719267162118,0.16877726657579273,-0.3344038402106567,-0.08034132147644424,001040
CJ,2020,Q2,생활소비재,-0.1269689384985466,-0.41825270948982285,0.0057355844982820425,-0.9378830697842654,-0.6811123722043968,-0.15509078929638534,001040
CJ,2020,Q1,생활소비재,0.12774314746819232,-0.20454187036744997,-0.010545275190710912,0.01088315041454413,1.4665342005717106,-0.1269689384985466,001040
CJ,2019,Q4,생활소비재,-0.12836156294329962,0.023897949297593923,0.008625523468160257,-0.04370474166381266,0.09924160118006253,0.12774314746819232,001040
CJ,2019,Q3,생활소비재,0.0876596259759125,-0.10146539633409102,0.0073445635061542,-0.0386824568722437,-2.665059076982682,-0.12836156294329962,001040
CJ,2019,Q2,생활소비재,-0.22322779129095355,0.09107698802174014,-0.004868252584626087,0.009852810818969271,-1.2221882936739483,0.0876596259759125,001040
CJ,2019,Q1,생활소비재,-0.1025298796100788,-0.06709658363690052,-0.010962648062234681,0.03278340876927266,2.4244923121743223,-0.22322779129095355,001040
CJ,2018,Q4,생활소비재,0.04888600235897958,-0.09983604378074207,0.0028189272266914145,-0.019385911893585295,1.4269870691136215,-0.1025298796100788,001040
CJ,2018,Q3,생활소비재,-0.07831231994398848,0.009709172259507959,0.002320086147986844,0.013721652492711067,-0.8084160777596769,0.04888600235897958,001040
CJ,2018,Q2,생활소비재,-0.07695835042899499,0.11515816784752042,0.01138457721680819,11.84440231271691,-6.61759529912177,-0.07831231994398848,001040
CJ,2018,Q1,생활소비재,0.06456432208947764,0.08575762500677153,-0.019818424766712694,0.2198254107251465,-1.665770586400051,-0.07695835042899499,001040
CJ,2017,Q4,생활소비재,-0.14833598925198915,0.18077144502014986,0.004043668339337225,-0.34741853558148783,-0.010248276554823521,0.06456432208947764,001040
CJ,2017,Q3,생활소비재,0.045448715919286786,0.04912421985101645,0.0033566203062684874,0.29995213758692696,0.08198127230446617,-0.14833598925198915,001040
CJ,2017,Q2,생활소비재,-0.13370168117654951,-0.07470193740685538,0.0031935988091149614,-0.9234042174282954,-0.8500881165783496,0.045448715919286786,001040
CJ,2017,Q1,생활소비재,0.08616570802638535,0.09135267010029824,0.0018463894371840706,0.008132782545407613,7.188970547380016,-0.13370168117654951,001040
CJ,2016,Q4,생활소비재,-0.06228555020128465,0.07425742574257432,0.002232409014018666,-0.05063288656725573,-0.43119664947067027,0.08616570802638535,001040
CJ,2016,Q3,생활소비재,-0.1523368496930036,0.005784579336604034,0.004574507703857478,0.007249193258550113,0.028864798176029716,-0.06228555020128465,001040
CJ,2016,Q2,생활소비재,-0.18960116914057856,0.3509743792660007,0.004545587279831453,0.0072292199775858546,-0.7669861265716806,-0.1523368496930036,001040
CJ,2016,Q1,생활소비재,0.1658840593286085,-0.22660852268380383,-0.0007255670168015982,0.0011539542745053755,-0.12975343627060276,-0.18960116914057856,001040
대상,2024,Q4,생활소비재,0.20304523791053117,-0.9807891858286932,0.02035165254518745,-0.030646424968716057,-0.5398987697482855,0.20304523791053117,001680
대상,2024,Q3,생활소비재,-0.09678073320051425,-0.05674568795778523,0.038105239924037804,0.001712445881012048,0.7751119689181638,0.20304523791053117,001680
대상,2024,Q2,생활소비재,0.1485137855390761,0.01979840167061564,0.020950335689395194,-0.056376479047764994,-0.22856208780346732,-0.09678073320051425,001680
대상,2024,Q1,생활소비재,0.10969403614789311,-0.008599753155233536,0.0007292395704567856,-0.1443264454562655,6.136869451299534,0.1485137855390761,001680
대상,2023,Q4,생활소비재,-0.18735620286412608,-0.03388722209400741,-0.014493159087137553,-0.011424278092949436,-0.8623183831009658,0.10969403614789311,001680
대상,2023,Q3,생활소비재,0.20231955530211015,0.106533304958502,0.026382540041726132,0.0035075270613653675,-0.010105261558042256,-0.18735620286412608,001680
대상,2023,Q2,생활소비재,-0.11603061908663619,-0.03519218134034163,0.03261988164759111,0.025740115173348954,1.0699460800075404,0.20231955530211015,001680
대상,2023,Q1,생활소비재,-0.042117077353037366,-0.08337411073888668,-0.012416447825644217,0.12708311773583136,-0.2154473154318124,-0.11603061908663619,001680
대상,2022,Q4,생활소비재,-0.08923692255085477,-0.12070563315019511,0.04412935487793668,-0.058448110548983356,0.7651202583773185,-0.042117077353037366,001680
대상,2022,Q3,생활소비재,-0.03113067350765521,-0.11299650647329962,0.007759285947577466,0.040232928335389495,-0.6721020258775063,-0.08923692255085477,001680
대상,2022,Q2,생활소비재,0.00908591641667051,0.13207484462760455,0.031961079673317405,0.06033884571001935,0.06588159702472218,-0.03113067350765521,001680
대상,2022,Q1,생활소비재,0.13444508417465725,0.2602194672474454,-0.0004292251387612023,0.22470151714523912,-0.4109959040004143,0.00908591641667051,001680
대상,2021,Q4,생활소비재,0.017341955966959574,0.08325393584683072,0.057306155020289795,-0.01806669354966317,1.2695208083588185,0.13444508417465725,001680
대상,2021,Q3,생활소비재,-0.029237376103471387,0.06736077481840197,0.026442307744815485,0.013072277985940017,-0.29697704121157387,0.017341955966959574,001680
대상,2021,Q2,생활소비재,-0.11411406532792048,0.131754905184698,0.03804619551385535,0.006661666580246806,0.013787049439727861,-0.029237376103471387,001680
대상,2021,Q1,생활소비재,0.1534845986607466,0.3732219462632649,0.011178549808208649,0.04412311927989632,-6.134477566032436,-0.11411406532792048,001680
대상,2020,Q4,생활소비재,-0.22717685721862335,0.030879044146171264,-0.01935828128277406,-0.017742954018179602,-1.1592620103206446,0.1534845986607466,001680
대상,2020,Q3,생활소비재,-0.0956107688888938,0.464159945473134,0.047116741269914275,0.007438310348415689,0.06821975620823251,-0.22717685721862335,001680
대상,2020,Q2,생활소비재,-0.27923538404857423,-0.41825270948982285,0.03208281506130617,0.06608627905783604,-0.47200456445974937,-0.0956107688888938,001680
대상,2020,Q1,생활소비재,0.6107140407435353,-0.20454187036744997,0.06540657268248662,0.09734089597029438,1.3379405323383664,-0.27923538404857423,001680
대상,2019,Q4,생활소비재,-0.17116254653552745,0.023897949297593923,0.02373104038395568,0.055096231836364806,0.3052966724290622,0.6107140407435353,001680
대상,2019,Q3,생활소비재,-0.016678527527980727,-0.10146539633409102,0.0319751527873644,-0.21948230487899012,-0.4613770213856163,-0.17116254653552745,001680
대상,2019,Q2,생활소비재,-0.045225165199967235,0.09107698802174014,0.06559151610804537,0.12136375909017105,0.6230290782069301,-0.016678527527980727,001680
대상,2019,Q1,생활소비재,-0.1110409216559617,-0.06709658363690052,0.007737813478325473,0.32891848625708175,-13.855683758889123,-0.045225165199967235,001680
대상,2018,Q4,생활소비재,0.17822628547450303,-0.09983604378074207,-0.007127677885910733,-0.012608566866817994,-1.086188212615741,-0.1110409216559617,001680
대상,2018,Q3,생활소비재,0.031081823228511114,0.009709172259507959,0.033293930257491944,0.010521727962042648,-0.4701490849876482,0.17822628547450303,001680
대상,2018,Q2,생활소비재,-0.0001030087557442605,0.11515816784752042,0.07017943798988657,0.00925595266782775,1.098130374116666,0.031081823228511114,001680
대상,2018,Q1,생활소비재,0.02797127356775445,0.08575762500677153,0.015370072491683429,-0.19748671965179532,-6.997180527421078,-0.0001030087557442605,001680
대상,2017,Q4,생활소비재,0.12800909009407943,0.18077144502014986,-0.007328889159956775,-0.03258289644425971,-1.1375765498773567,0.02797127356775445,001680
대상,2017,Q3,생활소비재,-0.124502577508572,0.04912421985101645,0.041664020954120806,-0.07889423491080594,0.48927344723904587,0.12800909009407943,001680
대상,2017,Q2,생활소비재,-0.06228111840310379,-0.07470193740685538,0.02783919423005643,0.011012804249244335,-0.2744133071247773,-0.124502577508572,001680
대상,2017,Q1,생활소비재,-0.0014950147294593014,0.09135267010029824,0.016473056235015493,0.08972394272883988,3.224636729851748,-0.06228111840310379,001680
대상,2016,Q4,생활소비재,-0.27888938087563453,0.07425742574257432,0.04423961762743356,0.02184866345172165,-0.7888677996176321,-0.0014950147294593014,001680
대상,2016,Q3,생활소비재,-0.13602207737328315,0.005784579336604034,0.05498587715038128,0.01379193633164566,0.4067816851806436,-0.27888938087563453,001680
대상,2016,Q2,생활소비재,0.07967801911387586,0.3509743792660007,0.037867127047358284,0.005528093952218871,-0.20499444811329115,-0.13602207737328315,001680
대상,2016,Q1,생활소비재,0.0024987178448997033,-0.22660852268380383,0.017421025547783797,0.3065040728472739,-0.7100099332217044,0.07967801911387586,001680
오리온,2024,Q4,생활소비재,-0.12474259231334706,-0.9888636856321821,-0.9898357235836552,-0.0022961879248352135,0.7716313437884506,-0.12474259231334706,001800
오리온,2024,Q3,생활소비재,0.12731873388248122,-0.05674568795778523,-0.005184301363211574,0.003328223742850245,2.5384920257752914,-0.12474259231334706,001800
오리온,2024,Q2,생활소비재,0.1064926806430334,0.01979840167061564,0.0580691164683147,-1.2205710953727689e-05,-0.9802847790575435,0.12731873388248122,001800
오리온,2024,Q1,생활소비재,-0.005094542641011161,-0.008599753155233536,25.925782992271746,-0.00921173292604116,16.814037949170494,0.1064926806430334,001800
오리온,2023,Q4,생활소비재,-0.22410267205819728,-0.03388722209400741,0.05463193572173286,-0.02001967470144128,-0.2981659442429828,-0.005094542641011161,001800
오리온,2023,Q3,생활소비재,0.09904749246854505,0.106533304958502,0.06838789522540623,0.0043341107601491125,1.8792747425188683,-0.22410267205819728,001800
오리온,2023,Q2,생활소비재,-0.10112309208470176,-0.03519218134034163,-0.03585836004098364,0.01923993166240967,-0.9634138518845846,0.09904749246854505,001800
오리온,2023,Q1,생활소비재,0.011134679133489672,-0.08337411073888668,-0.9434818744753767,0.0010007809600640627,6.887196777087754,-0.10112309208470176,001800
오리온,2022,Q4,생활소비재,0.10855591507111939,-0.12070563315019511,0.005013610747107045,3.2428251193503366,-0.26986886976590296,0.011134679133489672,001800
오리온,2022,Q3,생활소비재,-0.0074771304231540416,-0.11299650647329962,0.008317968410022525,-0.0034073849574335346,-0.4014496696486154,0.10855591507111939,001800
오리온,2022,Q2,생활소비재,0.11705508667435624,0.13207484462760455,0.008424818935703682,-0.022999462649111346,-0.7067600880715197,-0.0074771304231540416,001800
오리온,2022,Q1,생활소비재,0.05552237888351503,0.2602194672474454,9.468226499093175,-0.00843714842080312,7.712667568585347,0.11705508667435624,001800
오리온,2021,Q4,생활소비재,-0.041456974598205895,0.08325393584683072,0.10134816901972954,-0.06980858259304012,-0.05816784435636202,0.05552237888351503,001800
오리온,2021,Q3,생활소비재,0.05424610026085463,0.06736077481840197,0.800574194613731,0.008205447039801639,8.657845119813922,-0.041456974598205895,001800
오리온,2021,Q2,생활소비재,-0.09462936248817799,0.131754905184698,0.018303062223848032,0.015417692572460062,-0.9845633049830144,0.05424610026085463,001800
오리온,2021,Q1,생활소비재,0.25740770673074453,0.3732219462632649,-0.17144698001206238,0.025645294177804923,6.728258960319417,-0.09462936248817799,001800
오리온,2020,Q4,생활소비재,-0.16134826788168088,0.030879044146171264,0.046578488805371965,-0.05849621095695523,0.2637299585135726,0.25740770673074453,001800
오리온,2020,Q3,생활소비재,-0.106244623528609,0.464159945473134,0.07492009562557977,0.004958899181755294,1.9524001197350445,-0.16134826788168088,001800
오리온,2020,Q2,생활소비재,-0.3138914687046589,-0.41825270948982285,0.04545643577955438,0.021003750506474628,-0.963850611838452,-0.106244623528609,001800
오리온,2020,Q1,생활소비재,0.17173407717340772,-0.20454187036744997,0.43009542142673385,-0.0033552706477012473,2.7376876779220987,-0.3138914687046589,001800
오리온,2019,Q4,생활소비재,-0.1504634047634513,0.023897949297593923,-0.42290713552775494,-0.029336599325929136,0.39434810743991977,0.17173407717340772,001800
오리온,2019,Q3,생활소비재,0.02043666881706442,-0.10146539633409102,0.12956335298577826,0.00709350737493275,1.4123365598365152,-0.1504634047634513,001800
오리온,2019,Q2,생활소비재,-0.10415342262919178,0.09107698802174014,-0.06903521523804668,0.012051938215189795,-0.9407032587837294,0.02043666881706442,001800
오리온,2019,Q1,생활소비재,0.05690690037991064,-0.06709658363690052,-0.5166194444124357,10.900807128853279,1.1790902867316215,-0.10415342262919178,001800
오리온,2018,Q4,생활소비재,0.1597081438005444,-0.09983604378074207,0.2031017832477573,-0.03550112612611245,2.862582811325437,0.05690690037991064,001800
오리온,2018,Q3,생활소비재,-0.22787220034605282,0.009709172259507959,0.060717868070167214,-0.0771484492285407,-0.7954348534870844,0.1597081438005444,001800
오리온,2018,Q2,생활소비재,-0.02112350920796012,0.11515816784752042,0.40838072667411685,0.035240385842717714,-0.24213692745489301,-0.22787220034605282,001800
오리온,2018,Q1,생활소비재,-0.10431789820217621,0.08575762500677153,-0.9926994593784183,0.9084235137684953,-58.94208828248153,-0.02112350920796012,001800
오리온,2017,Q4,생활소비재,-0.011359168765704857,0.18077144502014986,0.0017108290075638077,-0.9829185932862967,-1.1448990495325388,-0.10431789820217621,001800
오리온,2017,Q3,생활소비재,-0.005459134665010176,0.04912421985101645,-0.20209759924062287,0.016827463751495797,-1.8133799890794364,-0.011359168765704857,001800
오리온,2017,Q2,생활소비재,-0.2537593226356348,-0.07470193740685538,3.6149592305155203,47.92166337625026,-4.68358155228902,-0.005459134665010176,001800
오리온,2017,Q1,생활소비재,0.027978559900321075,0.09135267010029824,-0.028670908285533314,-0.9902833315029703,-0.9895774795211478,-0.2537593226356348,001800
오리온,2016,Q4,생활소비재,-0.17317446296599925,0.07425742574257432,0.06025186098059532,-0.4638347754422316,3.8626683184868407,0.027978559900321075,001800
오리온,2016,Q3,생활소비재,-0.18535685414290062,0.005784579336604034,0.024592276178315498,-0.1605360508029724,-0.31802019502549705,-0.17317446296599925,001800
오리온,2016,Q2,생활소비재,-0.15338178941590255,0.3509743792660007,0.0011200660028105602,0.018276932877049568,1.1650950645064202,-0.18535685414290062,001800
오리온,2016,Q1,생활소비재,0.10012761001946362,-0.22660852268380383,-0.0486670575465713,-0.15696619219238073,-0.8567831898883268,-0.15338178941590255,001800
아모레G,2024,Q4,생활소비재,-0.09334782864194635,-0.9860613238832158,0.001926091093780613,-0.20890693526841175,0.5036833356711379,-0.09334782864194635,002790
아모레G,2024,Q3,생활소비재,0.0063917608834866135,-0.05674568795778523,0.0014327920366696834,0.6141843204715436,-0.027274925447010268,-0.09334782864194635,002790
아모레G,2024,Q2,생활소비재,-0.2562303020917185,0.01979840167061564,0.0014948848475409005,-0.4400941589448568,-0.9274970752791104,0.0063917608834866135,002790
아모레G,2024,Q1,생활소비재,0.30261872870898676,-0.008599753155233536,0.007428406960557465,-0.1427736363344846,-7.3406418910425195,-0.2562303020917185,002790
아모레G,2023,Q4,생활소비재,-0.2113172777498022,-0.03388722209400741,-0.004556039264380973,-0.3093289660383861,-1.6745069736171327,0.30261872870898676,002790
아모레G,2023,Q3,생활소비재,-0.0855900374796735,0.106533304958502,0.005912931268771127,0.052095060638998714,9.581751182603815,-0.2113172777498022,002790
아모레G,2023,Q2,생활소비재,-0.0006872790240209092,-0.03519218134034163,0.0004715397525256737,-0.4243677732782719,-0.972369425231777,-0.0855900374796735,002790
아모레G,2023,Q1,생활소비재,-0.21228938790982174,-0.08337411073888668,0.005373371118110093,-0.12938145685483704,-0.7858992187434195,-0.0006872790240209092,002790
아모레G,2022,Q4,생활소비재,0.36847177590264235,-0.12070563315019511,0.1017160969475237,0.14783534822077682,-141.48871777387623,-0.21228938790982174,002790
아모레G,2022,Q3,생활소비재,-0.1733895665421122,-0.11299650647329962,-0.0006477277815708504,0.278924755592441,-1.4114237054926442,0.36847177590264235,002790
아모레G,2022,Q2,생활소비재,-0.1529368295026173,0.13207484462760455,-0.0008303513930537632,0.026931841443550653,-0.9205995623793068,-0.1733895665421122,002790
아모레G,2022,Q1,생활소비재,0.058838877200013344,0.2602194672474454,-0.007209428689631703,-0.014996901701187393,-1.82452083682968,-0.1529368295026173,002790
아모레G,2021,Q4,생활소비재,-0.00833068060234668,0.08325393584683072,-0.028702787116539508,0.002873976094922792,-2.7360767893493705,0.058838877200013344,002790
아모레G,2021,Q3,생활소비재,-0.08556041872996603,0.06736077481840197,0.018567930205739547,0.4087790155799227,-0.7858977716274244,-0.00833068060234668,002790
아모레G,2021,Q2,생활소비재,-0.22996209341337234,0.131754905184698,0.06835195042653153,-0.40732011009860714,1.053139969168574,-0.08556041872996603,002790
아모레G,2021,Q1,생활소비재,0.14850054123881173,0.3732219462632649,0.015300913132181071,-0.014029784058219308,-2.0494824905731113,-0.22996209341337234,002790
아모레G,2020,Q4,생활소비재,0.07840385046972537,0.030879044146171264,-0.03755802216495441,0.011850582515684716,268.8252048295047,0.14850054123881173,002790
아모레G,2020,Q3,생활소비재,-0.20948628891499707,0.464159945473134,9.776784354009749e-05,-0.018397838409001332,-0.29887945586487386,0.07840385046972537,002790
아모레G,2020,Q2,생활소비재,-0.1954920218115641,-0.41825270948982285,-0.00038416619324632695,-0.002062625612001212,-1.0067526787224497,-0.20948628891499707,002790
아모레G,2020,Q1,생활소비재,-0.0450300553801985,-0.20454187036744997,0.0038030003832405512,0.01621290952067378,-3.3652914837999863,-0.1954920218115641,002790
아모레G,2019,Q4,생활소비재,-0.14143855502809646,0.023897949297593923,-0.012065246620204362,-0.08665535373111932,-1.1801021900108184,-0.0450300553801985,002790
아모레G,2019,Q3,생활소비재,0.3027252659402598,-0.10146539633409102,0.07203738069164145,-0.011599316778774904,35.192308492717395,-0.14143855502809646,002790
아모레G,2019,Q2,생활소비재,-0.1419193800760003,0.09107698802174014,0.0013689733315693786,-0.007147737903943185,-0.9516026106903327,0.3027252659402598,002790
아모레G,2019,Q1,생활소비재,0.01831549592935707,-0.06709658363690052,0.019844772334498773,-0.09305975752781415,10.662312602334579,-0.1419193800760003,002790
아모레G,2018,Q4,생활소비재,0.17858040024170735,-0.09983604378074207,0.00014975188344323875,-0.04148154402594273,2.970026377305723,0.01831549592935707,002790
아모레G,2018,Q3,생활소비재,-0.3435860521692574,0.009709172259507959,0.00046778447326478734,0.03030695419111673,-1.4871792436622147,0.17858040024170735,002790
아모레G,2018,Q2,생활소비재,-0.15131130972098725,0.11515816784752042,0.0013420733075233393,-0.01866239219022714,-1.044024025997588,-0.3435860521692574,002790
아모레G,2018,Q1,생활소비재,-0.1360954223272263,0.08575762500677153,0.0141200532035346,-0.000744620215749503,3.7569082508566494,-0.15131130972098725,002790
아모레G,2017,Q4,생활소비재,-0.02698996648868756,0.18077144502014986,0.007404789595870875,0.08302487517460944,11.526382446725671,-0.1360954223272263,002790
아모레G,2017,Q3,생활소비재,0.15783766278717792,0.04912421985101645,0.0005734106354498003,-0.0008320746423782222,-0.3987219187691179,-0.02698996648868756,002790
아모레G,2017,Q2,생활소비재,-0.19942881632401815,-0.07470193740685538,0.0009177839002851851,-0.012717444828105995,-0.9795733384194539,0.15783766278717792,002790
아모레G,2017,Q1,생활소비재,0.17803149956341605,0.09135267010029824,0.02424294424013973,0.02530212551416211,-15.617224159747979,-0.19942881632401815,002790
아모레G,2016,Q4,생활소비재,-0.3155265935223543,0.07425742574257432,-0.004150124558117141,-0.032696840934135385,3.4284174713957594,0.17803149956341605,002790
아모레G,2016,Q3,생활소비재,0.025949920262107042,0.005784579336604034,-0.0010731504098437927,0.01301595309686876,-3.041531187439077,-0.3155265935223543,002790
아모레G,2016,Q2,생활소비재,-0.17744728494812168,0.3509743792660007,-0.0004412610287386487,-0.00453202231882166,-0.9901854201928948,0.025949920262107042,002790
