,code,name,sector,year,quarter,유동자산 변화율,비유동자산 변화율,자산총계 변화율,유동부채 변화율,비유동부채 변화율,부채총계 변화율,이익잉여금 변화율,자본총계 변화율,매출액 변화율,영업이익 변화율,법인세차감전 순이익 변화율,당기순이익 변화율,당기순이익(손실) 변화율,자본금 변화율,소비자물가지수 변화율,환율 변화율,GDP 변화율,금리 변화율,수출액 변화율,실업률 변화율,전체 주주 수 변화율,주주 비율 변화율,보유 주식 수 변화율,전체 주식 수 변화율,보유 주식 비율 변화율,접수일자 변화율,특정 증권 등 소유 수 변화율,특정 증권 등 소유 증감 수 변화율,특정 증권 등 소유 비율 변화율,특정 증권 등 소유 증감 비율 변화율,1인평균급여 변화율,기초 소유 주식 수 변화율,기초 소유주식 지분율 변화율,기말 소유주식 수 변화율,기말 소유주식 지분율 변화율,발행할 주식 총수 변화율,현재까지 발행한 주식 총수 변화율,현재까지 감소한 주식의 총수 변화율,주식 수 감소 변화율,이익 소각 변화율,상환주식의 상환 변화율,기타 변화율,발행주식의 총수 변화율,자기주식수 변화율,유통주식수 변화율,증자주식수 변화율,주식액면가액 변화율,발행금액 변화율,보유 지분율 변화율,Relative Return,Label,Code
10,480,Chosun_Refractories,비금속,2022,Q2,0.027155860927306152,-0.023162184616593695,-0.01357160739565555,-0.10313309983694707,0.04901056267699688,-0.0659440581629811,-0.03162022344809268,0.024254162971195314,-0.014276027974252203,0.7861402650253743,-0.029570068675653705,0.014738285543697827,0.014738285543697827,-0.0,-0.38636857995042173,-0.045732630383092276,-0.007975770342554478,-0.2746673361787626,-0.056550678111290775,0.033707865168539186,-0.056548642525893866,0.0,-0.056548642525893866,-0.056548642525893866,0.0,0.0,-0.05654864252589409,-0.056548642525893866,-0.056548642525893866,-0.056548642525893866,-0.056548642525893866,-0.056548642525893866,-0.056548642525893866,-0.056548642525893866,-0.056548642525893866,-0.05654864252589409,-0.056548642525893866,0.0,0.0,0.0,0.0,0.0,-0.056548642525893866,-0.056548642525893866,-0.05654864252589409,-0.05654864252589409,-0.056548642525893866,-0.056548642525893866,0.0,0.07203160961344064,0.1498791080107003,000480
11,480,Chosun_Refractories,비금속,2022,Q1,0.017458457386620108,-0.09346645014094102,-0.0704330191832252,-0.0642094092916301,-0.532917165369547,-0.15017154401208566,-0.0032646369112163676,-0.01939061818717236,-0.036421218660805055,-3.4408369430652606,-1.7123160256167687,-3.9935233216187704,-3.9935233216187704,-0.0,-0.09364288108448604,-0.018637728474920623,-0.004832000385876389,-0.14767324592997877,-0.03864674909181387,0.09183673469387776,-0.21268368271933746,0.0,-2.5120427826840794,-2.6486595919606803,0.0,0.0,-0.03864806984217517,-0.03864806984217539,-0.03864806984217539,-0.03864806984217517,-0.1646521077208114,-0.1185006457034048,-0.11840228663967256,-2.4832569296430758,-0.17295872898816245,-1.5496108712737708,-1.8323667624852726,0.0,0.0,0.0,0.0,0.0,-1.8323667624852726,-1.0343542100254384,-2.03186990060023,-0.43023264773417513,-0.07289511730443277,-0.07932443822082957,0.0,-0.06930700197874072,0.07203160961344064,000480
12,480,Chosun_Refractories,비금속,2021,Q4,-0.13391368727098985,0.01694162761828122,-0.010987406852287718,-0.19476564375741945,0.2943191106867249,-0.060025465007852885,-0.0157225608294993,0.01808973169136019,-0.038395108141321854,0.7611544523729367,-0.2600914501558609,0.3739263371188353,0.3739263371188353,-0.0,-0.4025512712822732,-0.020007078311950588,-0.015938933266124167,-0.16812521036687933,-0.08222487497304898,-0.02083333333333348,0.07309163247863815,0.0,0.6799450569875685,0.6919288784446056,0.0,0.0,-0.08222090360209844,-0.08222090360209822,-0.08222090360209844,-0.08222090360209844,0.03486487920508774,-0.0049584298293201545,-0.005046811953917318,0.6773001029285676,0.041699741951860214,0.5591301145858358,0.6031422668994764,0.0,0.0,0.0,0.0,0.0,0.6031422668994764,0.44746758104867146,0.6292563040232555,0.21408125143141676,-0.04767617499579635,-0.04143537648611506,0.0,0.05506081113422295,-0.06930700197874072,000480
13,480,Chosun_Refractories,비금속,2021,Q3,0.1226849721192278,-0.02752406064733104,0.004045975430663429,-0.0508170518597153,0.18405680381374567,0.026392602887017724,-0.01057154540238181,-0.009695614851841894,-0.051266782612152006,-1.1212632820862432,0.8332733176566087,0.8064534781988685,0.8064534781988685,-0.0,-0.01761921683046319,-0.034507991437758845,-0.0003381422427111147,0.05306772908366497,-0.06937716438105035,0.1504424778761062,-0.06937340512732582,0.0,-0.0693734051273256,-0.06937340512732582,0.0,0.0,-0.0693734051273256,-0.0693734051273256,-0.0693734051273256,-0.0693734051273256,-0.0693734051273256,-0.0693734051273256,-0.06937340512732582,-0.06937340512732582,-0.06937340512732582,-0.0693734051273256,-0.0693734051273256,0.0,0.0,0.0,0.0,0.0,-0.0693734051273256,-0.06937340512732582,-0.0693734051273256,-0.06937340512732582,-0.0693734051273256,-0.0693734051273256,0.0,0.049418843704558076,0.05506081113422295,000480
14,480,Chosun_Refractories,비금속,2021,Q2,0.20325461622947116,-0.1428491299204011,-0.04723745235708221,0.05067870758491666,-0.09517545068511257,0.007214949241382995,-0.057775907998172116,-0.08379124596242193,0.030128934925684248,0.32195090782133506,-11.392949269740228,-10.287939249449511,-10.287939249449511,-0.0,-0.7421096287815034,-0.007129469356493168,-0.013438380398341998,-0.11734330484330613,-0.06502616415047213,0.11023622047244086,-0.06502601124283869,0.0,-0.06502601124283869,-0.06502601124283869,0.0,0.0,-0.06502601124283869,-0.06502601124283891,-0.06502601124283869,-0.06502601124283869,-0.06502601124283869,-0.06502601124283891,-0.06502601124283869,-0.06502601124283869,-0.06502601124283869,-0.06502601124283869,-0.06502601124283869,0.0,0.0,0.0,0.0,0.0,-0.06502601124283869,-0.06502601124283869,-0.06502601124283869,-0.06502601124283869,-0.06502601124283869,-0.06502601124283869,0.0,-0.04696082334990784,0.049418843704558076,000480
15,480,Chosun_Refractories,비금속,2021,Q1,0.09592111448122842,-0.06544821361611364,-0.015381558937817452,0.15414804862867393,-1.0353821612396037,-0.02422704474948989,0.024829593665782634,-0.009528814153178411,-0.022494598823164624,1.8433681728839626,1.1948709884503903,1.2102173971129004,1.2102173971129004,-0.0,-2.0127382750040668,0.003980375432345529,-0.015428372481669506,-0.17195325542571194,-0.07231825865355468,-0.016000000000000014,-0.42372127045705676,0.0,-0.7842629206349014,-1.8500955262521575,0.0,0.0,-0.07231458557025161,-0.07231458557025161,-0.07231458557025161,-0.07231458557025139,0.11092568154550864,0.10757508251633763,0.1070662872703837,-1.6721194534066268,0.09493458946384858,-0.9915901592771961,-1.212460668090622,0.0,0.0,0.0,0.0,0.0,-1.212460668090622,-0.58910517319321,-1.3682995418149742,-0.11720470711724285,0.1619241266834791,0.15690195941387786,0.0,-0.1545944264772704,-0.04696082334990784,000480
16,480,Chosun_Refractories,비금속,2020,Q4,-0.08793223509970893,-0.06713550736629981,-0.07350234451672644,-0.14252575115337418,-0.31615826564606975,-0.16558394214611738,0.023192781433433396,-0.020175944599721607,0.04221995992057148,1.3900375674736376,5.185598335563734,7.522107574619024,7.522107574619024,-0.0,0.3780443147289393,0.058580425595368135,-0.015741758304966824,-0.13205764233403983,-0.015372275387599998,-0.04166666666666674,0.23524264038914344,0.0,0.3897752920689961,0.6179772538893411,0.0,0.0,-0.015374904219486618,-0.01537490421948684,-0.01537490421948684,-0.015374904219486618,-0.22464601329307765,-0.2200480940028049,-0.21935290839024013,0.5925326922685048,-0.20300843114925593,0.45330051238468194,0.5078776606879976,0.0,0.0,0.0,0.0,0.0,0.5078776606879976,0.3148336950985611,0.5402603005267919,0.025423619610393744,-0.2991679563663314,-0.2914290713564198,0.0,-0.07776355037481839,-0.1545944264772704,000480
17,480,Chosun_Refractories,비금속,2020,Q3,-0.05246181942801176,-0.02196536242546898,-0.031112343038222523,-0.08060638332880288,-0.009387968621639597,-0.07057535178365448,-0.0038288495814671197,-0.009560970924148426,-0.05307745671082231,8.629505393277745,0.9314224836694822,0.9551525060053452,0.9551525060053452,-0.0,-29.267844017171594,0.026207921096291442,-0.022088428967425466,0.01328671328671327,-0.12128584005311471,0.032258064516129115,-0.12127969828881446,0.0,-0.12127969828881469,-0.12127969828881446,0.0,0.0,-0.12127969828881446,-0.12127969828881446,-0.12127969828881446,-0.12127969828881469,-0.12127969828881446,-0.12127969828881446,-0.12127969828881469,-0.12127969828881469,-0.12127969828881446,-0.12127969828881446,-0.12127969828881469,0.0,0.0,0.0,0.0,0.0,-0.12127969828881469,-0.12127969828881469,-0.12127969828881469,-0.12127969828881469,-0.12127969828881446,-0.12127969828881446,0.0,-0.17296592598944555,-0.07776355037481839,000480
18,480,Chosun_Refractories,비금속,2020,Q2,-0.15114807379455208,-0.06396862739523645,-0.08869832710543779,-0.09583778107663954,-0.1217198190016,-0.09941073440232762,-0.08730150199418363,-0.08293577933984997,0.11596517020427222,1.3397007918715327,-5.967438962143911,-5.613814599126049,-5.613814599126049,-0.0,0.9744470971009336,-0.021563322371475513,0.027401632238014395,0.0835291604358025,0.1430043137913488,-0.15887850467289732,0.14299270422587085,0.0,0.14299270422587096,0.14299270422587085,0.0,0.0,0.14299270422587085,0.14299270422587085,0.14299270422587074,0.14299270422587085,0.14299270422587085,0.14299270422587074,0.14299270422587074,0.14299270422587085,0.14299270422587074,0.14299270422587085,0.14299270422587085,0.0,0.0,0.0,0.0,0.0,0.14299270422587085,0.14299270422587096,0.14299270422587085,0.14299270422587085,0.14299270422587085,0.14299270422587096,0.0,-0.008360758983627092,-0.17296592598944555,000480
19,480,Chosun_Refractories,비금속,2020,Q1,-0.03603911464589049,-0.0004080591955462065,-0.010263863915536353,-0.3096158982154267,0.40264292889537867,-0.12451886765657649,-0.0020100787918684304,0.042091361485371626,-0.018206812897264113,-3.062432993401754,4.525003257088798,3.13160942801776,3.13160942801776,-0.0,-2.326416414584117,-0.015754379708652122,0.012864053928269836,0.060040160642572116,-0.01797680704196325,-0.00943396226415083,-0.017976464410809134,0.0,-0.41482067641749976,-0.017976464410809134,0.0,0.0,-0.017976464410809134,-0.017976464410809134,-0.017976464410809134,-0.017976464410809356,0.04130818760055399,0.16227531217247904,0.16215729323964057,-1.6098422430415447,0.11584592042192976,-0.9034998856569263,-1.1146010433488924,0.0,0.0,0.0,0.0,0.0,-1.1146010433488924,-0.6200717475957873,-1.2287231885226855,-0.06778948587738265,0.19899316553723223,0.19419313437675212,0.0,-0.03579183485173077,-0.008360758983627092,000480
20,480,Chosun_Refractories,비금속,2019,Q4,0.045499688277076955,0.0038229846206976337,0.015710836737581335,0.11713763110490716,-0.1928018447384483,0.05320443460341451,-4.900716840183783e-05,-0.0024803731794782458,-0.04947619067499853,0.6224215605357406,1.301147202112307,1.4633669489395547,1.4633669489395547,-0.0,-5.380260221408914,0.015711916865137066,-0.010051895543270017,-0.191387559808615,0.024390380515078802,0.05357142857142849,0.02438980347544306,0.0,0.2980395077233555,0.024389803475443173,0.0,0.0,0.024389803475443173,0.024389803475443173,0.024389803475443173,0.024389803475443173,-0.03594106641582617,-0.18553056025690662,-0.18536356584322955,0.619460440128452,-0.12327505062821897,0.4782514955820695,0.5303377809138149,0.0,0.0,0.0,0.0,0.0,0.5303377809138149,0.38697269428032977,0.5543869137200865,0.06990260567591955,-0.23987483723194925,-0.23248914953468036,0.0,0.019280181254291297,-0.03579183485173077,000480
21,480,Chosun_Refractories,비금속,2019,Q3,0.03423618019058139,-0.05455898024916017,-0.027609130323824838,-0.012191296781716154,-0.6372232778833598,-0.09871366089990796,-0.013453926118402793,0.0036745920607662574,0.03795445193158342,5.647318378388948,-0.787447476735283,-0.5274975902086623,-0.5274975902086623,-0.0,0.9303677156060576,-0.023671710515372757,-0.0021492760114003584,0.21649484536082508,0.013886289168915433,0.05084745762711873,0.013884275785551847,0.0,0.013884275785551847,0.013884275785551736,0.0,0.0,0.013884275785551736,0.013884275785551847,0.013884275785551847,0.013884275785551736,0.013884275785551736,0.013884275785551847,0.013884275785551736,0.013884275785551736,0.013884275785551847,0.013884275785551847,0.013884275785551958,0.0,0.0,0.0,0.0,0.0,0.013884275785551958,0.013884275785551625,0.013884275785551847,0.013884275785551736,0.013884275785551736,0.013884275785551958,0.0,0.04070817428229012,0.019280181254291297,000480
22,480,Chosun_Refractories,비금속,2019,Q2,0.01068237081111012,-0.009374909742180693,-0.0032019743120481614,0.005538474544487082,-0.020776274166298236,0.0019769547079859784,-0.011623553875868664,-0.005497602655796907,0.06416579700148894,1.1213176475385063,0.7088985021353238,0.6224278253326356,0.6224278253326356,-0.0,-0.17798441463015324,-0.03709163042178587,-0.013293335100796,0.10064059339177356,-0.05879535921869561,-0.017241379310344973,-0.05879254962151559,0.0,-0.05879254962151581,-0.05879254962151559,0.0,0.0,-0.05879254962151559,-0.05879254962151559,-0.05879254962151559,-0.05879254962151559,-0.058792549621515366,-0.05879254962151559,-0.05879254962151559,-0.05879254962151559,-0.05879254962151559,-0.05879254962151581,-0.05879254962151559,0.0,0.0,0.0,0.0,0.0,-0.05879254962151559,-0.058792549621515366,-0.05879254962151559,-0.05879254962151559,-0.05879254962151559,-0.05879254962151581,0.0,-0.054676881057550863,0.04070817428229012,000480
23,480,Chosun_Refractories,비금속,2019,Q1,0.0428293035945857,-0.00035041346034403453,0.013348118620829741,0.003174867306064977,-0.012299798865290201,0.0011082183223661835,0.004110725181175168,0.018678183723610298,0.041242515917616296,-0.8564545765209131,-0.24549590956173994,-0.2841217345448803,-0.2841217345448803,-0.0,0.6874179652905958,0.0016632023276192953,-0.0005796429835080996,0.09282764948769218,0.09882153156977846,-0.01754385964912264,0.09881737949075109,0.0,-0.4574284859267508,0.09881737949075098,0.0,0.0,0.09881737949075109,0.09881737949075109,0.09881737949075098,0.09881737949075098,0.038477327779709136,0.19169394747125568,0.19160746587638533,-1.4709147504348863,0.16292279258142028,-0.8356928931654453,-1.0392741477975687,0.0,0.0,0.0,0.0,0.0,-1.0392741477975687,-0.5623611096006731,-1.1493310027660821,-0.029752397355897076,0.22752684963109682,0.22289780649079471,0.0,0.12526963861319687,-0.054676881057550863,000480
24,480,Chosun_Refractories,비금속,2018,Q4,-0.045604119624505834,-0.06756236093292634,-0.06049700649051282,-0.11316135526871562,-2.638561487157163,-0.22688471057021542,-0.02197409455267274,-0.0013596129067543483,-0.07048976268664675,0.5970615296545057,-0.20021508897971851,0.28840412684142225,0.28840412684142225,-0.0,-0.1528942253920036,-0.005036357567736793,-0.005684653689703056,0.10693799508331026,0.008256951594797224,0.08800000000000008,0.008254179642223747,0.0,0.38676641365301645,0.008254179642223747,0.0,0.0,0.008254179642223636,0.008254179642223636,0.008254179642223747,0.008254179642223747,0.07049087547219757,-0.10570011751499675,-0.10558183004254418,0.6382942401748928,-0.06769613286364362,0.5131298374599278,0.5617342090888732,0.0,0.0,0.0,0.0,0.0,0.5617342090888732,0.42795292856620737,0.5841756825175315,0.13207864379438294,-0.1569905010190944,-0.15009853882046542,0.0,-0.02567500181216923,0.12526963861319687,000480
25,480,Chosun_Refractories,비금속,2018,Q3,0.05052484395798962,-0.04897840727037406,-0.014760486671374418,-0.03408186838856553,0.12849725385843436,-0.025467225772622504,-0.021014121050420442,-0.011008759022308467,0.022489216885257735,-1.654659311305367,0.4975367823143768,0.12982066406883352,0.12982066406883352,-0.0,-0.0442397512820667,-0.03809438658420561,-0.005201307569219216,0.09246405552800974,-0.04862249558492171,-0.11607142857142883,-0.04862120141009352,0.0,-0.04862120141009352,-0.048621201410093295,0.0,0.0,-0.04862120141009352,-0.04862120141009352,-0.04862120141009352,-0.048621201410093295,-0.04862120141009352,-0.048621201410093295,-0.04862120141009352,-0.04862120141009352,-0.04862120141009352,-0.04862120141009352,-0.04862120141009352,0.0,0.0,0.0,0.0,0.0,-0.04862120141009352,-0.04862120141009352,-0.04862120141009352,-0.04862120141009352,-0.04862120141009352,-0.048621201410093295,0.0,0.0765148803062925,-0.02567500181216923,000480
26,480,Chosun_Refractories,비금속,2018,Q2,-0.0026606700039133457,0.005633873160258318,0.002797009875345813,0.08818717267354192,-0.316808933415591,0.07308142735351841,-0.02204330764303153,-0.024421879139036262,0.06440360677641677,0.6772468629735958,-0.2642630347343302,-0.5626286578732853,-0.5626286578732853,-0.0,-0.3971853095173552,-0.007779076758894776,-0.007847684343889938,0.0044422507403751865,-0.0226310282981268,-0.009009009009008917,-0.022629914986699307,0.0,-0.022629914986699307,-0.02262991498669953,0.0,0.0,-0.02262991498669953,-0.022629914986699307,-0.022629914986699307,-0.022629914986699307,-0.022629914986699307,-0.02262991498669953,-0.022629914986699307,-0.022629914986699307,-0.022629914986699307,-0.022629914986699307,-0.022629914986699307,0.0,0.0,0.0,0.0,0.0,-0.022629914986699307,-0.022629914986699307,-0.022629914986699307,-0.022629914986699307,-0.022629914986699307,-0.02262991498669953,0.0,0.007732274442960117,0.0765148803062925,000480
