Year,Quarter,sj_div,account_nm,thstrm_dt,thstrm_amount
2024,Q1,BS,유동자산,2024.03.31 현재,"76,764,450,999"
2024,Q1,BS,비유동자산,2024.03.31 현재,"2,649,511,851,795"
2024,Q1,BS,자산총계,2024.03.31 현재,"2,726,276,302,794"
2024,Q1,BS,유동부채,2024.03.31 현재,"459,740,510,669"
2024,Q1,BS,비유동부채,2024.03.31 현재,"465,052,675,135"
2024,Q1,BS,부채총계,2024.03.31 현재,"924,793,185,804"
2024,Q1,BS,자본금,2024.03.31 현재,"189,341,490,000"
2024,Q1,BS,이익잉여금,2024.03.31 현재,"1,718,586,274,389"
2024,Q1,BS,자본총계,2024.03.31 현재,"1,801,483,116,990"
2024,Q1,IS,매출액,2024.01.01 ~ 2024.03.31,4981509168
2024,Q1,IS,영업이익,2024.01.01 ~ 2024.03.31,-9760177474
2024,Q1,IS,법인세차감전 순이익,2024.01.01 ~ 2024.03.31,-22204006650
2024,Q1,IS,당기순이익,2024.01.01 ~ 2024.03.31,95082273
2024,Q1,IS,당기순이익(손실),2024.01.01 ~ 2024.03.31,95082273
2024,Q1,IS,총포괄손익,2024.01.01 ~ 2024.03.31,109513158
2024,Q2,BS,유동자산,2024.06.30 현재,"43,650,001,845"
2024,Q2,BS,비유동자산,2024.06.30 현재,"2,615,740,576,667"
2024,Q2,BS,자산총계,2024.06.30 현재,"2,659,390,578,512"
2024,Q2,BS,유동부채,2024.06.30 현재,"553,413,290,322"
2024,Q2,BS,비유동부채,2024.06.30 현재,"348,424,696,751"
2024,Q2,BS,부채총계,2024.06.30 현재,"901,837,987,073"
2024,Q2,BS,자본금,2024.06.30 현재,"189,341,490,000"
2024,Q2,BS,이익잉여금,2024.06.30 현재,"1,663,015,818,035"
2024,Q2,BS,자본총계,2024.06.30 현재,"1,757,552,591,439"
2024,Q2,IS,매출액,2024.01.01 ~ 2024.06.30,4210694296
2024,Q2,IS,영업이익,2024.01.01 ~ 2024.06.30,-16892853317
2024,Q2,IS,법인세차감전 순이익,2024.01.01 ~ 2024.06.30,-68936405256
2024,Q2,IS,당기순이익,2024.01.01 ~ 2024.06.30,-55485305640
2024,Q2,IS,당기순이익(손실),2024.01.01 ~ 2024.06.30,-55485305640
2024,Q2,IS,총포괄손익,2024.01.01 ~ 2024.06.30,-55570456354
2024,Q3,BS,유동자산,2024.09.30 현재,"42,676,647,951"
2024,Q3,BS,비유동자산,2024.09.30 현재,"3,288,465,554,356"
2024,Q3,BS,자산총계,2024.09.30 현재,"3,331,142,202,307"
2024,Q3,BS,유동부채,2024.09.30 현재,"945,221,097,934"
2024,Q3,BS,비유동부채,2024.09.30 현재,"509,642,520,083"
2024,Q3,BS,부채총계,2024.09.30 현재,"1,454,863,618,017"
2024,Q3,BS,자본금,2024.09.30 현재,"189,341,490,000"
2024,Q3,BS,이익잉여금,2024.09.30 현재,"1,781,559,193,632"
2024,Q3,BS,자본총계,2024.09.30 현재,"1,876,278,584,290"
2024,Q3,IS,매출액,2024.01.01 ~ 2024.09.30,147206775003
2024,Q3,IS,영업이익,2024.01.01 ~ 2024.09.30,135323186874
2024,Q3,IS,법인세차감전 순이익,2024.01.01 ~ 2024.09.30,114815175183
2024,Q3,IS,당기순이익,2024.01.01 ~ 2024.09.30,118669579266
2024,Q3,IS,당기순이익(손실),2024.01.01 ~ 2024.09.30,118669579266
2024,Q3,IS,총포괄손익,2024.01.01 ~ 2024.09.30,117932326924
