Year,Quarter,공시일,sj_div,account_nm,thstrm_dt,thstrm_amount
2019,Q1,20190515,BS,유동자산,2019.03.31 현재,"1,042,019,239,178"
2019,Q1,20190515,BS,비유동자산,2019.03.31 현재,"1,387,330,625,073"
2019,Q1,20190515,BS,자산총계,2019.03.31 현재,"2,429,349,864,251"
2019,Q1,20190515,BS,유동부채,2019.03.31 현재,"711,064,752,789"
2019,Q1,20190515,BS,비유동부채,2019.03.31 현재,"341,984,161,547"
2019,Q1,20190515,BS,부채총계,2019.03.31 현재,"1,053,048,914,336"
2019,Q1,20190515,BS,자본금,2019.03.31 현재,"140,121,390,000"
2019,Q1,20190515,BS,이익잉여금,2019.03.31 현재,"735,363,917,688"
2019,Q1,20190515,BS,자본총계,2019.03.31 현재,"1,376,300,949,915"
2019,Q1,20190515,IS,매출액,2019.01.01 ~ 2019.03.31,456415578115.0
2019,Q1,20190515,IS,영업이익,2019.01.01 ~ 2019.03.31,456415578115.0
2019,Q1,20190515,IS,법인세차감전 순이익,2019.01.01 ~ 2019.03.31,456415578115.0
2019,Q1,20190515,IS,당기순이익,2019.01.01 ~ 2019.03.31,456415578115.0
2019,Q1,20190515,IS,당기순이익(손실),2019.01.01 ~ 2019.03.31,456415578115.0
2019,Q2,20190814,BS,유동자산,2019.06.30 현재,"977,284,655,631"
2019,Q2,20190814,BS,비유동자산,2019.06.30 현재,"1,403,929,729,226"
2019,Q2,20190814,BS,자산총계,2019.06.30 현재,"2,381,214,384,857"
2019,Q2,20190814,BS,유동부채,2019.06.30 현재,"660,853,566,938"
2019,Q2,20190814,BS,비유동부채,2019.06.30 현재,"333,596,946,420"
2019,Q2,20190814,BS,부채총계,2019.06.30 현재,"994,450,513,358"
2019,Q2,20190814,BS,자본금,2019.06.30 현재,"140,121,390,000"
2019,Q2,20190814,BS,이익잉여금,2019.06.30 현재,"739,161,455,762"
2019,Q2,20190814,BS,자본총계,2019.06.30 현재,"1,386,763,871,499"
2019,Q2,20190814,IS,매출액,2019.01.01 ~ 2019.06.30,456415578115.0
2019,Q2,20190814,IS,영업이익,2019.01.01 ~ 2019.06.30,16791186993.0
2019,Q2,20190814,IS,법인세차감전 순이익,2019.01.01 ~ 2019.06.30,7722625923.0
2019,Q2,20190814,IS,당기순이익,2019.01.01 ~ 2019.06.30,3651148425.0
2019,Q2,20190814,IS,당기순이익(손실),2019.01.01 ~ 2019.06.30,3651148425.0
2019,Q3,20191114,BS,유동자산,2019.09.30 현재,"987,829,362,135"
2019,Q3,20191114,BS,비유동자산,2019.09.30 현재,"1,406,124,965,363"
2019,Q3,20191114,BS,자산총계,2019.09.30 현재,"2,393,954,327,498"
2019,Q3,20191114,BS,유동부채,2019.09.30 현재,"682,184,629,467"
2019,Q3,20191114,BS,비유동부채,2019.09.30 현재,"318,407,114,554"
2019,Q3,20191114,BS,부채총계,2019.09.30 현재,"1,000,591,744,021"
2019,Q3,20191114,BS,자본금,2019.09.30 현재,"140,121,390,000"
2019,Q3,20191114,BS,이익잉여금,2019.09.30 현재,"736,316,698,373"
2019,Q3,20191114,BS,자본총계,2019.09.30 현재,"1,393,362,583,477"
2019,Q3,20191114,IS,매출액,2019.01.01 ~ 2019.09.30,426484310332.0
2019,Q3,20191114,IS,영업이익,2019.01.01 ~ 2019.09.30,6230603366.0
2019,Q3,20191114,IS,법인세차감전 순이익,2019.01.01 ~ 2019.09.30,-752665795.0
2019,Q3,20191114,IS,당기순이익,2019.01.01 ~ 2019.09.30,-2935124194.0
2019,Q3,20191114,IS,당기순이익(손실),2019.01.01 ~ 2019.09.30,-2935124194.0
2019,Q4,20200330,BS,유동자산,2019.12.31 현재,"880,089,060,690"
2019,Q4,20200330,BS,비유동자산,2019.12.31 현재,"1,397,189,381,509"
2019,Q4,20200330,BS,자산총계,2019.12.31 현재,"2,277,278,442,199"
2019,Q4,20200330,BS,유동부채,2019.12.31 현재,"572,822,178,724"
2019,Q4,20200330,BS,비유동부채,2019.12.31 현재,"325,189,931,057"
2019,Q4,20200330,BS,부채총계,2019.12.31 현재,"898,012,109,781"
2019,Q4,20200330,BS,자본금,2019.12.31 현재,"140,121,390,000"
2019,Q4,20200330,BS,이익잉여금,2019.12.31 현재,"730,064,834,204"
2019,Q4,20200330,BS,자본총계,2019.12.31 현재,"1,379,266,332,418"
2019,Q4,20200330,IS,매출액,2019.01.01 ~ 2019.12.31,541446095803.0
2019,Q4,20200330,IS,영업이익,2019.01.01 ~ 2019.12.31,-430756580568.0
2019,Q4,20200330,IS,법인세차감전 순이익,2019.01.01 ~ 2019.12.31,-438695161594.0
2019,Q4,20200330,IS,당기순이익,2019.01.01 ~ 2019.12.31,-442020322584.0
2019,Q4,20200330,IS,당기순이익(손실),2019.01.01 ~ 2019.12.31,-442020322584.0
