,name,year,quarter,sector,Relative Return,실업률 변화율,특정 증권 등 소유 증감 수 변화율,비유동자산 변화율,특정 증권 등 소유 수 변화율,법인세차감전 순이익 변화율,비유동부채 변화율,총포괄손익 변화율,부채총계 변화율,매출액 변화율,Label,Code
2,Samkwang_Glass,2024,Q1,전기·가스,-0.03697646814729248,0.011764705882352788,-0.0,-0.04857722089598804,-0.0,-2.1967588575741472,-0.919445652351597,-0.36385634378189824,-0.16429098092350958,0.03461978092075868,-0.22785749970200184,005090
2,Korea_Electric_Power_Corporation_(KEPCO),2024,Q1,전기·가스,-0.05380209842245136,0.011764705882352788,-2.0020242914979756,-0.00993074176691544,-2.0020242914979756,0.8287383171641817,0.06802905349690291,1.2377086832378261,0.030878843413594037,-0.03874752283659233,0.1129592444296594,015760
2,Korea_Gas_Corporation,2024,Q1,전기·가스,-0.07619521686288053,0.011764705882352788,1.5960406634563937,-0.01512088738177364,0.0,1.6547423353200017,-0.02992766945155556,1.3624141675533756,0.014640441657031045,-0.21763248545006197,0.035982614821450855,036460
