,name,year,quarter,sector,Relative Return,실업률 변화율,특정 증권 등 소유 증감 수 변화율,비유동자산 변화율,특정 증권 등 소유 수 변화율,법인세차감전 순이익 변화율,비유동부채 변화율,총포괄손익 변화율,부채총계 변화율,매출액 변화율,Label,Code
27,Samkwang_Glass,2017,Q4,전기·가스,-0.2511239675850891,0.0267857142857143,0.08093248963624367,-0.08738041661130991,0.08093248963624367,-29.87857729485094,-0.8027898181816779,0.08093248963624367,0.03292215737735538,-0.011680655479943569,-0.08684789916336867,005090
27,Korea_Electric_Power_Corporation_(KEPCO),2017,Q4,전기·가스,-0.05383304176904171,0.0267857142857143,0.12459449076784723,-0.0027363130853956807,0.10918359325272675,1.0532479136272348,-0.0176311121315198,-0.07462005876673938,-0.040741294198669564,0.04468164098180505,-0.04246385091318891,015760
27,Korea_Gas_Corporation,2017,Q4,전기·가스,-0.22219533208255154,0.0267857142857143,0.07352507237720485,0.03324528693711337,0.012997826231001541,1.0752896457332437,0.022287435828927893,0.7532545882304256,-0.02864614958793532,-0.726651741390451,-0.001248045625089244,036460
