,name,year,quarter,sector,Relative Return,실업률 변화율,특정 증권 등 소유 증감 수 변화율,비유동자산 변화율,특정 증권 등 소유 수 변화율,법인세차감전 순이익 변화율,비유동부채 변화율,총포괄손익 변화율,부채총계 변화율,매출액 변화율,Label,Code
10,Samkwang_Glass,2022,Q1,전기·가스,-0.08568191434459306,0.09183673469387776,-0.03864591557743857,0.012147702202544575,-0.03864591557743857,-0.24271273008254268,-0.0021519198659361027,-0.038645915577438794,-0.04973305539606265,-0.36680785722078957,0.14074979926186285,005090
10,Korea_Electric_Power_Corporation_(KEPCO),2022,Q1,전기·가스,-0.04218985085252956,0.09183673469387776,-0.06460196025831144,-0.020771047264357634,-0.07266473061362855,-1.063626153274872,-0.12765521259457002,-0.13157962363884645,-0.14313121532391748,-0.04786673031510946,0.09286183581279435,015760
10,Korea_Gas_Corporation,2022,Q1,전기·가스,-0.18540478710025268,0.09183673469387776,-0.05730230849788809,-0.10421501645795295,-0.13107675851202027,-0.6362565661176711,-0.02392659761317084,1.2699750411246395,-0.17052507292110386,-0.5140919388818563,0.08835621447307734,036460
