,name,year,quarter,sector,Relative Return,실업률 변화율,특정 증권 등 소유 증감 수 변화율,비유동자산 변화율,특정 증권 등 소유 수 변화율,법인세차감전 순이익 변화율,비유동부채 변화율,총포괄손익 변화율,부채총계 변화율,매출액 변화율,Label,Code
23,Samkwang_Glass,2018,Q4,전기·가스,-0.2569725458243405,0.08800000000000008,0.008256289984135634,-0.004412178438075953,0.008256289984135634,-0.7721343680632655,0.7321879453446889,0.008256289984135523,-0.018322354121594442,-0.112664416988284,0.02873754751588839,005090
23,Korea_Electric_Power_Corporation_(KEPCO),2018,Q4,전기·가스,-0.08745946442899166,0.08800000000000008,0.015292846727336884,0.0011475008651425922,0.012107508436009384,2.1177738111125937,-0.016077591291058235,-0.01012509039914744,-0.017871324572365177,0.07266493176045796,0.2628459511895095,015760
23,Korea_Gas_Corporation,2018,Q4,전기·가스,-0.05323630612178163,0.08800000000000008,-0.012392792800624886,0.012723141756476375,-0.09110463790265988,1.2338972244984756,0.015352854073874433,0.7827913568548068,-0.1120986072347292,-0.6571556772362621,-0.06811352860717965,036460
