,name,year,quarter,sector,Relative Return,실업률 변화율,특정 증권 등 소유 증감 수 변화율,비유동자산 변화율,특정 증권 등 소유 수 변화율,법인세차감전 순이익 변화율,비유동부채 변화율,총포괄손익 변화율,부채총계 변화율,매출액 변화율,Label,Code
14,Samkwang_Glass,2021,Q1,전기·가스,-0.3651481511383822,-0.016000000000000014,-0.07230613169804356,0.011606835050143371,-0.07230613169804334,-2.663170828824969,0.007701631532087472,-0.07230613169804356,0.00505940851764175,1.7165749007745907,-0.05793765739987658,005090
14,Korea_Electric_Power_Corporation_(KEPCO),2021,Q1,전기·가스,0.07613972764949656,-0.016000000000000014,-0.14751130068141038,-0.003595747856939946,-0.12826766247849197,1.608070408046634,0.036985523275656185,0.021956202578135686,-0.018664394032360754,-0.02265332840249945,-0.22680312924410712,015760
14,Korea_Gas_Corporation,2021,Q1,전기·가스,-0.018716651776021137,-0.016000000000000014,-0.07724422923226681,-0.018236800938084885,-0.07848944324645779,-0.9642367344926353,-0.022455113509911362,-0.22434714693016988,-0.03966092749854311,-0.4502037139802888,0.011106071107793589,036460
