,name,year,quarter,sector,Relative Return,실업률 변화율,특정 증권 등 소유 증감 수 변화율,비유동자산 변화율,특정 증권 등 소유 수 변화율,법인세차감전 순이익 변화율,비유동부채 변화율,총포괄손익 변화율,부채총계 변화율,매출액 변화율,Label,Code
11,Samkwang_Glass,2021,Q4,전기·가스,0.10323885600193705,-0.02083333333333348,-0.08220636030561335,0.09368038672833268,-0.08220636030561335,-2.2132797755074183,0.1890904337568987,-0.08220636030561335,0.09567017768995079,-0.6095626464068027,-0.08568191434459306,005090
11,Korea_Electric_Power_Corporation_(KEPCO),2021,Q4,전기·가스,0.033583932239710505,-0.02083333333333348,-0.13064132001222828,-0.00644184628286415,-0.12386890860147814,-2.3831710601794516,-0.05233309537791464,-0.023616834684937027,-0.07569320811526103,0.05164103678444576,-0.04218985085252956,015760
11,Korea_Gas_Corporation,2021,Q4,전기·가스,0.40432599982135214,-0.02083333333333348,-0.11244715205775702,-0.031951986832455814,-0.19550931635187885,2.6696997141913856,0.04717492838429205,0.4520446971605039,-0.16812320957794546,-0.8110087466858107,-0.18540478710025268,036460
