,name,year,quarter,sector,Relative Return,실업률 변화율,특정 증권 등 소유 증감 수 변화율,비유동자산 변화율,특정 증권 등 소유 수 변화율,법인세차감전 순이익 변화율,비유동부채 변화율,총포괄손익 변화율,부채총계 변화율,매출액 변화율,Label,Code
24,Samkwang_Glass,2018,Q3,전기·가스,0.04231279651063926,-0.11607142857142883,-0.048616537917465674,0.12106833195391165,-0.048616537917465674,-0.129567955303721,0.3970686817769895,-0.048616537917465674,0.0636406255145201,0.12888726085049518,-0.2569725458243405,005090
24,Korea_Electric_Power_Corporation_(KEPCO),2018,Q3,전기·가스,0.024511424014286437,-0.11607142857142883,-0.05438399613615852,0.003665873599382752,-0.04860297750816556,1.9683406789563382,-0.06102667602866596,0.021571787438473766,0.01878565033169477,-0.23082089875902545,-0.08745946442899166,015760
24,Korea_Gas_Corporation,2018,Q3,전기·가스,0.37957916085688925,-0.11607142857142883,-0.05079121194854763,0.005985483320541274,-0.02570138178224135,-0.2277819622453252,0.020504765764950195,-0.648584060110236,0.014034545507261798,0.07607546601275683,-0.05323630612178163,036460
