,name,year,quarter,sector,Relative Return,실업률 변화율,특정 증권 등 소유 증감 수 변화율,비유동자산 변화율,특정 증권 등 소유 수 변화율,법인세차감전 순이익 변화율,비유동부채 변화율,총포괄손익 변화율,부채총계 변화율,매출액 변화율,Label,Code
20,Samkwang_Glass,2019,Q3,전기·가스,-0.05199459713901677,0.05084745762711873,0.013890272090577027,0.10252109725951652,0.013890272090576916,5.945489020386918,0.19406254651741128,0.013890272090576916,0.10578562092269617,0.4338666643091328,-0.08454218977069589,005090
20,Korea_Electric_Power_Corporation_(KEPCO),2019,Q3,전기·가스,-0.13790790983251522,0.05084745762711873,0.02782164999669834,0.004258078938752741,0.024468379625312453,0.749699778189062,-0.015482355669758086,-0.005362906593359362,0.011339291562197706,-0.2137079634292378,0.03332181162595216,015760
20,Korea_Gas_Corporation,2019,Q3,전기·가스,-0.0661911966863968,0.05084745762711873,0.010540434186939285,-0.028593474725793433,-0.011959195902984332,-8.131740358240268,-0.025878165887932347,0.4454068632629953,-0.0575134373997126,0.08629889389593237,-0.03889515901461724,036460
