,name,year,quarter,sector,Relative Return,실업률 변화율,특정 증권 등 소유 증감 수 변화율,비유동자산 변화율,특정 증권 등 소유 수 변화율,법인세차감전 순이익 변화율,비유동부채 변화율,총포괄손익 변화율,부채총계 변화율,매출액 변화율,Label,Code
31,Samkwang_Glass,2016,Q4,전기·가스,-0.17086100279827537,0.06896551724137923,-0.08865661632597321,-0.015566616956715684,-0.08865661632597321,-1.1755051177276323,0.5386058793702333,-0.08865661632597344,0.0020415121413631665,0.01134839367603857,-0.08285949266315398,005090
31,Korea_Electric_Power_Corporation_(KEPCO),2016,Q4,전기·가스,-0.15562882030084718,0.06896551724137923,-0.15170549841355085,-0.004745829788893374,-0.13349826483349858,1.1050344391970743,0.012368747252366696,0.038243245991627206,-0.021732045194793992,0.04970592166864041,-0.18009834981771042,015760
31,Korea_Gas_Corporation,2016,Q4,전기·가스,0.0650104078010675,0.06896551724137923,-0.09548129973882813,0.011484497835075658,-0.0654688881460801,-21.39814288846448,-0.022629435194435166,0.6096239239209558,-0.02377573485381035,-0.7849976956877964,0.09051974067682929,036460
