,name,year,quarter,sector,Relative Return,실업률 변화율,특정 증권 등 소유 증감 수 변화율,비유동자산 변화율,특정 증권 등 소유 수 변화율,법인세차감전 순이익 변화율,비유동부채 변화율,총포괄손익 변화율,부채총계 변화율,매출액 변화율,Label,Code
13,Samkwang_Glass,2021,Q2,전기·가스,-0.05793765739987658,0.11023622047244086,-0.06501472006282194,0.0031056856629400054,-0.06501472006282194,0.5878806416918541,-0.2465435038870576,-0.06501472006282194,0.004689569527242199,-0.00520391950609822,0.2607319750176894,005090
13,Korea_Electric_Power_Corporation_(KEPCO),2021,Q2,전기·가스,-0.22680312924410712,0.11023622047244086,-0.11295293823035935,-0.013670842925927795,-0.10192353499964235,-0.6845448352709245,0.001552929687171467,-0.0013553881241994414,-0.03387133293064637,0.09407787886639685,0.01872135154154867,015760
13,Korea_Gas_Corporation,2021,Q2,전기·가스,0.011106071107793589,0.11023622047244086,-0.055940416426936146,-0.005551969845932536,0.015329560104557993,1.1385251897329718,0.023659625278289687,-1.9044569377420935,0.07322437253154068,0.39310216936232567,0.04255615150061958,036460
