,name,year,quarter,sector,Relative Return,실업률 변화율,특정 증권 등 소유 증감 수 변화율,비유동자산 변화율,특정 증권 등 소유 수 변화율,법인세차감전 순이익 변화율,비유동부채 변화율,총포괄손익 변화율,부채총계 변화율,매출액 변화율,Label,Code
0,Samkwang_Glass,2024,Q3,전기·가스,0.10342671617404431,0.09523809523809512,-0.0,0.008648976816167941,-0.0,0.40963308544096266,0.03920796925077408,0.38034853862788587,-0.008985273474556132,0.04140058354598142,0.10342671617404431,005090
0,Korea_Electric_Power_Corporation_(KEPCO),2024,Q3,전기·가스,-0.12729508985956572,0.09523809523809512,-0.0,-0.004410713010378986,-0.0,-1.0449302083056877,-0.04843302749028422,-0.9720710459411761,-0.02501331010472807,-0.27002107455492386,-0.12729508985956572,015760
0,Korea_Gas_Corporation,2024,Q3,전기·가스,0.9022771026538032,0.09523809523809512,-0.0,0.009452534665316925,-0.0,-2.3183062895322615,0.023906555390554862,-0.6849121202942674,0.04441317555207436,-0.07683750640873543,0.9022771026538032,036460
