Year,Quarter,sj_div,account_nm,thstrm_dt,thstrm_amount
2017,Q1,BS,유동자산,2017.03.31 현재,"283,714,890,817"
2017,Q1,BS,비유동자산,2017.03.31 현재,"283,407,747,547"
2017,Q1,BS,자산총계,2017.03.31 현재,"567,122,638,364"
2017,Q1,BS,유동부채,2017.03.31 현재,"98,672,605,466"
2017,Q1,BS,비유동부채,2017.03.31 현재,"5,657,201,915"
2017,Q1,BS,부채총계,2017.03.31 현재,"104,329,807,381"
2017,Q1,BS,자본금,2017.03.31 현재,"24,398,150,000"
2017,Q1,BS,이익잉여금,2017.03.31 현재,"7,005,041,400"
2017,Q1,BS,자본총계,2017.03.31 현재,"462,792,830,983"
2017,Q1,IS,매출액,2017.01.01 ~ 2017.03.31,123455484540
2017,Q1,IS,영업이익,2017.01.01 ~ 2017.03.31,10962497517
2017,Q1,IS,법인세차감전 순이익,2017.01.01 ~ 2017.03.31,9005819853
2017,Q1,IS,당기순이익,2017.01.01 ~ 2017.03.31,6971267134
2017,Q1,IS,당기순이익(손실),2017.01.01 ~ 2017.03.31,6971267134
2017,Q2,BS,유동자산,2017.06.30 현재,"315,348,084,358"
2017,Q2,BS,비유동자산,2017.06.30 현재,"253,748,671,867"
2017,Q2,BS,자산총계,2017.06.30 현재,"569,096,756,225"
2017,Q2,BS,유동부채,2017.06.30 현재,"83,628,450,910"
2017,Q2,BS,비유동부채,2017.06.30 현재,"4,639,569,374"
2017,Q2,BS,부채총계,2017.06.30 현재,"88,268,020,284"
2017,Q2,BS,자본금,2017.06.30 현재,"24,398,150,000"
2017,Q2,BS,이익잉여금,2017.06.30 현재,"18,165,052,179"
2017,Q2,BS,자본총계,2017.06.30 현재,"480,828,735,941"
2017,Q2,IS,매출액,2017.01.01 ~ 2017.06.30,121416947783
2017,Q2,IS,영업이익,2017.01.01 ~ 2017.06.30,5074776357
2017,Q2,IS,법인세차감전 순이익,2017.01.01 ~ 2017.06.30,14786877020
2017,Q2,IS,당기순이익,2017.01.01 ~ 2017.06.30,11263958914
2017,Q2,IS,당기순이익(손실),2017.01.01 ~ 2017.06.30,11263958914
2017,Q3,BS,유동자산,2017.09.30 현재,"298,171,764,435"
2017,Q3,BS,비유동자산,2017.09.30 현재,"278,974,743,738"
2017,Q3,BS,자산총계,2017.09.30 현재,"577,146,508,173"
2017,Q3,BS,유동부채,2017.09.30 현재,"82,698,822,424"
2017,Q3,BS,비유동부채,2017.09.30 현재,"4,408,428,080"
2017,Q3,BS,부채총계,2017.09.30 현재,"87,107,250,504"
2017,Q3,BS,자본금,2017.09.30 현재,"24,398,150,000"
2017,Q3,BS,이익잉여금,2017.09.30 현재,"26,699,768,895"
2017,Q3,BS,자본총계,2017.09.30 현재,"490,039,257,669"
2017,Q3,IS,매출액,2017.01.01 ~ 2017.09.30,136422531562
2017,Q3,IS,영업이익,2017.01.01 ~ 2017.09.30,9273315802
2017,Q3,IS,법인세차감전 순이익,2017.01.01 ~ 2017.09.30,10847650899
2017,Q3,IS,당기순이익,2017.01.01 ~ 2017.09.30,8543790133
2017,Q3,IS,당기순이익(손실),2017.01.01 ~ 2017.09.30,8543790133
2017,Q4,BS,유동자산,2017.12.31 현재,"310,297,510,666"
2017,Q4,BS,비유동자산,2017.12.31 현재,"296,801,805,408"
2017,Q4,BS,자산총계,2017.12.31 현재,"607,099,316,074"
2017,Q4,BS,유동부채,2017.12.31 현재,"84,065,685,379"
2017,Q4,BS,비유동부채,2017.12.31 현재,"2,967,757,135"
2017,Q4,BS,부채총계,2017.12.31 현재,"87,033,442,514"
2017,Q4,BS,자본금,2017.12.31 현재,"24,398,150,000"
2017,Q4,BS,이익잉여금,2017.12.31 현재,"37,210,922,895"
2017,Q4,BS,자본총계,2017.12.31 현재,"520,065,873,560"
2017,Q4,IS,매출액,2017.01.01 ~ 2017.12.31,130852309240
2017,Q4,IS,영업이익,2017.01.01 ~ 2017.12.31,5267579931
2017,Q4,IS,법인세차감전 순이익,2017.01.01 ~ 2017.12.31,10753614409
2017,Q4,IS,당기순이익,2017.01.01 ~ 2017.12.31,8829217781
2017,Q4,IS,당기순이익(손실),2017.01.01 ~ 2017.12.31,8829217781
