접수번호,법인구분,회사코드,회사명,직원 수,총 급여액,1인평균급여,비고,결제일시,연도,분기
20190328000006,Y,00260408,팜스코,3,"149,000,000","50,000,000",-,2018-12-31,2018,Q4
20190328000006,Y,00260408,팜스코,216,"15,088,000,000","70,000,000",-,2018-12-31,2018,Q4
20190328000006,Y,00260408,팜스코,31,"1,226,000,000","40,000,000",-,2018-12-31,2018,Q4
20190328000006,Y,00260408,팜스코,6,"336,000,000","56,000,000",-,2018-12-31,2018,Q4
20190328000006,Y,00260408,팜스코,1,"17,000,000","17,000,000",-,2018-12-31,2018,Q4
20190328000006,Y,00260408,팜스코,74,"4,377,000,000","59,000,000",-,2018-12-31,2018,Q4
20190328000006,Y,00260408,팜스코,16,"628,000,000","39,000,000",-,2018-12-31,2018,Q4
20190328000006,Y,00260408,팜스코,10,"564,000,000","56,000,000",-,2018-12-31,2018,Q4
20200331000162,Y,00260408,팜스코,219,"14,817,000,000","68,000,000",-,2019-12-31,2019,Q4
20200331000162,Y,00260408,팜스코,27,"1,060,000,000","39,000,000",-,2019-12-31,2019,Q4
20200331000162,Y,00260408,팜스코,66,"3,882,000,000","59,000,000",-,2019-12-31,2019,Q4
20200331000162,Y,00260408,팜스코,14,"502,000,000","36,000,000",-,2019-12-31,2019,Q4
20200331000162,Y,00260408,팜스코,8,"359,000,000","195,000,000",-,2019-12-31,2019,Q4
20200331000162,Y,00260408,팜스코,1,"17,000,000","17,000,000",-,2019-12-31,2019,Q4
20200331000162,Y,00260408,팜스코,53,"3,490,000,000","66,000,000",-,2019-12-31,2019,Q4
20200331000162,Y,00260408,팜스코,10,"472,000,000","47,000,000",-,2019-12-31,2019,Q4
20210318000680,Y,00260408,팜스코,226,"16,690,000,000","74,000,000",-,2020-12-31,2020,Q4
20210318000680,Y,00260408,팜스코,32,"1,604,000,000","50,000,000",-,2020-12-31,2020,Q4
20210318000680,Y,00260408,팜스코,69,"4,596,000,000","67,000,000",-,2020-12-31,2020,Q4
20210318000680,Y,00260408,팜스코,15,"704,000,000","47,000,000",-,2020-12-31,2020,Q4
20210318000680,Y,00260408,팜스코,5,"314,000,000","63,000,000",-,2020-12-31,2020,Q4
20210318000680,Y,00260408,팜스코,33,"2,364,000,000","72,000,000",-,2020-12-31,2020,Q4
20210318000680,Y,00260408,팜스코,7,"285,000,000","41,000,000",-,2020-12-31,2020,Q4
20230228005108,Y,00260408,팜스코,39,"2,986,000,000","77,000,000",-,2021-12-31,2021,Q4
20230228005108,Y,00260408,팜스코,17,"787,000,000","46,000,000",-,2021-12-31,2021,Q4
20230228005108,Y,00260408,팜스코,216,"15,822,000,000","73,000,000",-,2021-12-31,2021,Q4
20230228005108,Y,00260408,팜스코,31,"1,547,000,000","50,000,000",-,2021-12-31,2021,Q4
20230228005108,Y,00260408,팜스코,8,"487,000,000","61,000,000",-,2021-12-31,2021,Q4
20230228005108,Y,00260408,팜스코,70,"5,012,000,000","72,000,000",-,2021-12-31,2021,Q4
20230228005108,Y,00260408,팜스코,8,"432,000,000","54,000,000",-,2021-12-31,2021,Q4
20230321001369,Y,00260408,팜스코,31,"2,489,000,000","80,000,000",-,2022-12-31,2022,Q4
20230321001369,Y,00260408,팜스코,13,"579,000,000","45,000,000",-,2022-12-31,2022,Q4
20230321001369,Y,00260408,팜스코,225,"16,350,000,000","73,000,000",-,2022-12-31,2022,Q4
20230321001369,Y,00260408,팜스코,32,"1,627,000,000","51,000,000",-,2022-12-31,2022,Q4
20230321001369,Y,00260408,팜스코,12,"643,000,000","54,000,000",-,2022-12-31,2022,Q4
20230321001369,Y,00260408,팜스코,88,"6,200,000,000","70,000,000",-,2022-12-31,2022,Q4
20230321001369,Y,00260408,팜스코,20,"965,000,000","48,000,000",-,2022-12-31,2022,Q4
20240315000769,Y,00260408,팜스코,38,"2,850,000,000","75,000,000",-,2023-12-31,2023,Q4
20240315000769,Y,00260408,팜스코,15,"819,000,000","55,000,000",-,2023-12-31,2023,Q4
20240315000769,Y,00260408,팜스코,233,"17,783,000,000","76,000,000",-,2023-12-31,2023,Q4
20240315000769,Y,00260408,팜스코,34,"1,760,000,000","52,000,000",-,2023-12-31,2023,Q4
20240315000769,Y,00260408,팜스코,14,"849,000,000","61,000,000",-,2023-12-31,2023,Q4
20240315000769,Y,00260408,팜스코,124,"8,049,000,000","65,000,000",-,2023-12-31,2023,Q4
20240315000769,Y,00260408,팜스코,34,"1,536,000,000","45,000,000",-,2023-12-31,2023,Q4
20250318001293,Y,00260408,팜스코,40,"3,107,000,000","78,000,000",-,2024-12-31,2024,Q4
20250318001293,Y,00260408,팜스코,12,"622,000,000","52,000,000",-,2024-12-31,2024,Q4
20250318001293,Y,00260408,팜스코,242,"18,258,000,000","75,000,000",-,2024-12-31,2024,Q4
20250318001293,Y,00260408,팜스코,32,"1,777,000,000","56,000,000",-,2024-12-31,2024,Q4
20250318001293,Y,00260408,팜스코,14,"922,000,000","66,000,000",-,2024-12-31,2024,Q4
20250318001293,Y,00260408,팜스코,126,"8,691,000,000","69,000,000",-,2024-12-31,2024,Q4
20250318001293,Y,00260408,팜스코,34,"1,755,000,000","52,000,000",-,2024-12-31,2024,Q4
