접수번호,법인구분,회사코드,회사명,직원 수,총 급여액,1인평균급여,비고,결제일시,연도,분기
20200409002561,Y,00113526,대한항공,929,"84,350,759,145","90,797,373",-,2018-12-31,2018,Q4
20200409002561,Y,00113526,대한항공,441,"31,234,916,907","70,827,476",-,2018-12-31,2018,Q4
20200414002243,Y,00113526,대한항공,"7,995","837,037,807,625","104,695,160",-,2019-12-31,2019,Q4
20200414002243,Y,00113526,대한항공,"7,499","418,120,113,028","55,756,783",-,2019-12-31,2019,Q4
20200414002243,Y,00113526,대한항공,"1,897","148,563,253,785","78,314,841",-,2019-12-31,2019,Q4
20200414002243,Y,00113526,대한항공,79,"5,080,865,975","64,314,759",-,2019-12-31,2019,Q4
20200414002243,Y,00113526,대한항공,181,"15,395,476,107","85,057,879",-,2019-12-31,2019,Q4
20200414002243,Y,00113526,대한항공,57,"4,183,251,193","73,390,372",-,2019-12-31,2019,Q4
20200414002243,Y,00113526,대한항공,927,"82,226,277,347","88,701,486",-,2019-12-31,2019,Q4
20200414002243,Y,00113526,대한항공,428,"30,254,874,801","70,688,960",-,2019-12-31,2019,Q4
20210318001404,Y,00113526,대한항공,"7,746","707,061,778,104","91,280,891",-,2020-12-31,2020,Q4
20210318001404,Y,00113526,대한항공,"7,465","322,758,011,054","43,236,170",-,2020-12-31,2020,Q4
20210318001404,Y,00113526,대한항공,"1,768","126,415,404,058","71,501,925",-,2020-12-31,2020,Q4
20210318001404,Y,00113526,대한항공,80,"4,745,659,860","59,320,748",-,2020-12-31,2020,Q4
20210318001404,Y,00113526,대한항공,938,"70,168,034,677","74,806,007",-,2020-12-31,2020,Q4
20210318001404,Y,00113526,대한항공,521,"31,581,780,937","60,617,622",-,2020-12-31,2020,Q4
20220315001120,Y,00113526,대한항공,"7,554","704,938,040,141","92,939,750",-,2021-12-31,2021,Q4
20220315001120,Y,00113526,대한항공,"7,310","310,141,137,262","43,301,110",-,2021-12-31,2021,Q4
20220315001120,Y,00113526,대한항공,"1,679","120,969,497,904","71,833,576",-,2021-12-31,2021,Q4
20220315001120,Y,00113526,대한항공,86,"5,063,090,605","60,385,972",-,2021-12-31,2021,Q4
20220315001120,Y,00113526,대한항공,907,"69,059,394,179","76,801,595",-,2021-12-31,2021,Q4
20220315001120,Y,00113526,대한항공,456,"28,070,420,729","63,609,672",-,2021-12-31,2021,Q4
20230314000740,Y,00113526,대한항공,"7,472","862,771,811,858","117,182,501",-,2022-12-31,2022,Q4
20230314000740,Y,00113526,대한항공,"7,273","423,762,673,333","61,153,548",-,2022-12-31,2022,Q4
20230314000740,Y,00113526,대한항공,"1,575","139,531,015,276","88,417,802",-,2022-12-31,2022,Q4
20230314000740,Y,00113526,대한항공,93,"6,847,165,887","75,301,052",-,2022-12-31,2022,Q4
20230314000740,Y,00113526,대한항공,861,"82,433,947,310","96,335,753",-,2022-12-31,2022,Q4
20230314000740,Y,00113526,대한항공,472,"35,568,728,806","80,032,168",-,2022-12-31,2022,Q4
20240313001650,Y,00113526,대한항공,"7,617","944,409,201,348","127,686,434",-,2023-12-31,2023,Q4
20240313001650,Y,00113526,대한항공,"7,329","526,559,421,400","74,969,563",-,2023-12-31,2023,Q4
20240313001650,Y,00113526,대한항공,"1,573","149,842,829,279","96,428,452",-,2023-12-31,2023,Q4
20240313001650,Y,00113526,대한항공,99,"8,201,722,970","83,885,004",-,2023-12-31,2023,Q4
20240313001650,Y,00113526,대한항공,872,"94,110,672,700","107,921,097",-,2023-12-31,2023,Q4
20240313001650,Y,00113526,대한항공,511,"42,084,155,261","87,930,370",-,2023-12-31,2023,Q4
20250318001334,Y,00113526,대한항공,"7,675","1,041,375,000,000","140,000,000",-,2024-12-31,2024,Q4
20250318001334,Y,00113526,대한항공,"7,342","612,191,000,000","87,000,000",-,2024-12-31,2024,Q4
20250318001334,Y,00113526,대한항공,"1,560","165,585,000,000","107,000,000",-,2024-12-31,2024,Q4
20250318001334,Y,00113526,대한항공,108,"9,737,000,000","97,000,000",-,2024-12-31,2024,Q4
20250318001334,Y,00113526,대한항공,961,"122,518,000,000","126,000,000",-,2024-12-31,2024,Q4
20250318001334,Y,00113526,대한항공,568,"53,173,000,000","100,000,000",-,2024-12-31,2024,Q4
