Year,Quarter,sj_div,account_nm,thstrm_dt,thstrm_amount
2015,Q4,BS,유동자산,2015.12.31 현재,"114,262,350,970"
2015,Q4,BS,비유동자산,2015.12.31 현재,"502,430,226,785"
2015,Q4,BS,자산총계,2015.12.31 현재,"616,692,577,755"
2015,Q4,BS,유동부채,2015.12.31 현재,"76,554,345,776"
2015,Q4,BS,비유동부채,2015.12.31 현재,"3,723,522,832"
2015,Q4,BS,부채총계,2015.12.31 현재,"80,277,868,608"
2015,Q4,BS,자본금,2015.12.31 현재,"27,500,000,000"
2015,Q4,BS,이익잉여금,2015.12.31 현재,"219,286,699,030"
2015,Q4,BS,자본총계,2015.12.31 현재,"536,414,709,147"
2015,Q4,IS,매출액,2015.01.01 ~ 2015.12.31,183466673020
2015,Q4,IS,영업이익,2015.01.01 ~ 2015.12.31,1546982971
2015,Q4,IS,법인세차감전 순이익,2015.01.01 ~ 2015.12.31,20056532558
2015,Q4,IS,당기순이익,2015.01.01 ~ 2015.12.31,16641590195
2015,Q4,IS,당기순이익(손실),2015.01.01 ~ 2015.12.31,16641590195
