code,name,sector,year,quarter,disclosure_date,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익(손실),자본금,총포괄손익,파생상품자산,파생상품관련손익,파생상품부채,영업비용,이자수익,당기손익-공정가치측정금융자산,기타포괄손익-공정가치측정금융자산,차입부채,이자비용,상각후원가측정금융자산,금융상품관련순손익
11780,금호석유,에너지_화학,2018,Q2,2018-08-14,"994,433,959,433","2,292,475,323,335","3,286,909,282,768","1,572,940,180,473","242,212,816,393","1,815,152,996,866","1,030,176,478,813","1,471,756,285,902",1000355461165.0,83207793357.0,72741860570.0,55137786005.0,"167,455,885,000",,,,,,,,,,,,
11790,SKC,에너지_화학,2018,Q2,2018-08-14,"326,455,570,370","2,382,407,802,774","2,708,863,373,144","423,803,344,918","734,773,816,894","1,158,577,161,812","1,264,586,255,236","1,550,286,211,332",365319258930.0,35387049929.0,22777098323.0,17017400360.0,"187,672,775,000",,,,,,,,,,,,
12330,현대모비스,경기소비재,2018,Q2,2018-08-14,"12,786,288,000,000","13,894,692,000,000","26,680,980,000,000","4,556,943,000,000","352,083,000,000","4,909,026,000,000","20,305,766,000,000","21,771,954,000,000",5068069000000.0,336400000000.0,560429000000.0,515259000000.0,"491,096,000,000",,,,,,,,,,,,
12450,한화테크윈,중공업,2018,Q2,2018-08-14,"992,931,702,113","2,723,994,457,826","3,716,926,159,939","850,086,478,982","871,335,018,668","1,721,421,497,650","1,228,349,126,451","1,995,504,662,289",235703334522.0,-21543824298.0,-23257189789.0,-22491190027.0,"265,650,000,000",,,,,,,,,,,,
12630,현대산업,건설,2018,Q2,2018-08-13,"194,729,029,954","1,073,359,255,975","1,268,088,285,929","57,842,793,335","23,424,439,295","81,267,232,630","3,031,225,626,546","1,186,821,053,299",9170142004.0,-1343523413.0,-203243895.0,734300762320.0,"157,229,800,000",,,,,,,,,,,,
12750,에스원,경기소비재,2018,Q2,2018-08-14,"592,048,927,665","1,022,532,656,736","1,614,581,584,401","269,188,883,067","97,192,163,333","366,381,046,400","1,188,125,556,090","1,248,200,538,001",489151390911.0,46204343085.0,44078457496.0,32876670124.0,"18,999,589,000",,,,,,,,,,,,
14680,한솔케미칼,에너지_화학,2018,Q2,2018-08-14,"177,225,803,907","436,789,118,420","614,014,922,327","140,364,233,032","150,936,674,794","291,300,907,826","244,150,436,655","322,714,014,501",104062598337.0,24002040275.0,24043230425.0,18377659617.0,"56,475,975,000",,,,,,,,,,,,
14820,동원시스템즈,에너지_화학,2018,Q2,2018-08-14,"233,265,490,431","473,127,679,480","706,393,169,911","173,770,999,712","176,614,932,513","350,385,932,225","105,674,506,913","356,007,237,686",138444165258.0,11929108325.0,6979495636.0,8746578518.0,"129,419,345,000",,,,,,,,,,,,
14830,유니드,에너지_화학,2018,Q2,2018-08-14,"269,501,520,680","619,636,631,168","889,138,151,848","183,245,871,071","134,005,997,134","317,251,868,205","520,849,604,242","571,886,283,643",137194349004.0,12911449483.0,11741438515.0,1608685339.0,"44,449,215,000",,,,,,,,,,,,
15760,한국전력,생활소비재,2018,Q2,2018-08-14,"8,610,787,000,000","99,046,241,000,000","107,657,028,000,000","20,838,821,000,000","32,632,631,000,000","53,471,452,000,000","36,476,464,000,000","54,185,576,000,000",13257725000000.0,-698162000000.0,-742846000000.0,-423916000000.0,"4,053,578,000,000",,,,,,,,,,,,
17670,SK텔레콤,커뮤니케이션서비스,2018,Q2,2018-08-14,"5,343,884,000,000","21,653,568,000,000","26,997,452,000,000","3,420,635,000,000","6,969,658,000,000","10,390,293,000,000","16,224,034,000,000","16,607,159,000,000",2941835000000.0,368279000000.0,295941000000.0,219786000000.0,"44,639,000,000",,,,,,,,,,,,
17800,현대엘리베이,중공업,2018,Q2,2018-08-14,"741,842,550,183","1,007,033,453,878","1,748,876,004,061","485,280,597,714","288,233,872,505","773,514,470,219","249,192,205,032","975,361,533,842",409944940427.0,32455425464.0,9972404624.0,7143867896.0,"135,791,330,000",,,,,,,,,,,,
18260,삼성에스디에스,정보기술,2018,Q2,2018-08-14,"3,529,856,574,649","2,301,260,462,782","5,831,117,037,431","783,010,732,410","94,926,035,028","877,936,767,438","3,699,452,260,439","4,953,180,269,993",1293247016842.0,188896617108.0,214216064665.0,155583395978.0,"38,688,900,000",,,,,,,,,,,,
18880,한온시스템,경기소비재,2018,Q2,2018-08-14,"1,012,361,975,505","1,798,477,678,109","2,810,839,653,614","639,078,329,991","482,079,028,227","1,121,157,358,218","1,406,402,813,787","1,689,682,295,396",677746955027.0,44730638311.0,58602652571.0,49119389024.0,"53,380,000,000",,,,,,,,,,,,
19680,대교,경기소비재,2018,Q2,2018-08-14,"300,444,506,754","500,073,322,712","800,517,829,466","110,340,268,632","23,199,303,424","133,539,572,056","594,738,584,312","666,978,257,410",179568418069.0,10357319567.0,12851550474.0,9577272292.0,"52,064,920,000",,,,,,,,,,,,
20000,한섬,경기소비재,2018,Q2,2018-08-14,"388,061,973,011","767,497,338,347","1,155,559,311,358","210,412,726,588","1,632,893,285","212,045,619,873","835,515,322,791",,160213043332.0,8239350745.0,6692558787.0,4753908274.0,"12,315,000,000",,,,,,,,,,,,
20150,일진머티리얼즈,정보기술,2018,Q2,2018-08-14,"340,816,000,000","215,011,000,000","555,827,000,000","35,915,000,000","22,612,000,000","58,527,000,000","78,985,000,000","497,300,000,000",78857000000.0,11935000000.0,16880000000.0,13547000000.0,"23,055,000,000",,,,,,,,,,,,
21240,코웨이,경기소비재,2018,Q2,2018-08-14,"783,520,528,513","1,416,065,019,001","2,199,585,547,514","1,042,448,110,999","66,946,449,400","1,109,394,560,399","962,442,462,299","1,090,190,987,115",595790841018.0,119885553528.0,122007977397.0,91017951138.0,"40,662,398,000",,,,,,,,,,,,
23530,롯데쇼핑,경기소비재,2018,Q2,2018-08-14,"2,945,094,689,921","19,450,375,241,683","22,395,469,931,604","5,600,775,542,622","4,854,983,163,991","10,455,758,706,613","10,756,260,281,372","11,939,711,224,991",2489584713627.0,3732979348.0,-279735836079.0,-268167339515.0,"140,610,235,000",,,,,,,,,,,,
25540,한국단자,산업재,2018,Q2,2018-08-13,"376,576,809,507","445,316,141,319","821,892,950,826","145,382,606,663","44,219,463,787","189,602,070,450","584,371,073,953","632,290,880,376",178333419427.0,8803161766.0,11628377494.0,9157334595.0,"5,207,500,000",,,,,,,,,,,,
25860,남해화학,에너지_화학,2018,Q2,2018-08-14,"359,205,416,391","205,459,093,927","564,664,510,318","120,820,553,944","6,096,548,515","126,917,102,459","350,535,801,934","437,747,407,859",339228338639.0,14207479479.0,15453093286.0,12010277979.0,"49,678,843,000",,,,,,,,,,,,
28050,삼성엔지니어링,건설,2018,Q2,2018-08-14,"2,292,328,828,320","1,699,559,313,900","3,991,888,142,220","2,378,033,069,307","823,156,343,403","3,201,189,412,710","-87,137,100,697","790,698,729,510",1119540087008.0,14584000756.0,-61201954044.0,-48734429230.0,"980,000,000,000",,,,,,,,,,,,
28260,삼성물산,경기소비재,2018,Q2,2018-08-14,"8,655,168,861,290","28,141,486,820,266","36,834,329,547,791","9,534,882,850,216","6,589,387,477,709","16,124,270,327,925","5,856,511,771,488","20,710,059,219,866",5398029600842.0,227015991119.0,486183468032.0,401406289318.0,"19,131,748,300",,,,,,,,,,,,
29530,신도리코,정보기술,2018,Q2,2018-08-14,"666,230,489,492","251,391,567,083","917,622,056,575","48,483,110,902","12,795,021,412","61,278,132,314","697,862,811,897","856,343,924,261",122881274113.0,4335267956.0,11191992825.0,9337225542.0,"50,400,145,000",,,,,,,,,,,,
30000,제일기획,커뮤니케이션서비스,2018,Q2,2018-08-14,"696,675,569,021","407,678,376,334","1,104,353,945,355","454,455,377,310","22,280,154,700","476,735,532,010","759,883,099,129","627,618,413,345",337934904006.0,26025371954.0,37592306470.0,30077651361.0,"23,008,245,000",,,,,,,,,,,,
30200,KT,커뮤니케이션서비스,2018,Q2,2018-08-14,"6,266,657,000,000","18,111,591,000,000","24,378,248,000,000","5,927,580,000,000","5,925,519,000,000","11,853,099,000,000","10,587,321,000,000","12,525,149,000,000",4283030000000.0,307657000000.0,286386000000.0,209921000000.0,"1,564,499,000,000",,,,,,,,,,,,
32640,LG유플러스,커뮤니케이션서비스,2018,Q2,2018-08-14,"4,570,030,000,000","8,687,081,000,000","13,257,111,000,000","3,750,979,000,000","2,844,961,000,000","6,595,940,000,000","3,255,278,000,000","6,661,171,000,000",2972050000000.0,209214000000.0,189026000000.0,137290000000.0,"2,573,969,000,000",,,,,,,,,,,,
33530,세종공업,경기소비재,2018,Q2,2018-08-14,"220,362,635,961","309,099,397,159","529,462,033,120","173,931,770,728","45,417,111,674","219,348,882,402","294,431,634,613","310,113,150,718",93715723714.0,-3478214330.0,-6110129210.0,-13251786610.0,"10,027,215,000",,,,,,,,,,,,
33780,KT&G,생활소비재,2018,Q2,2018-08-14,"4,616,862,982,810","4,174,443,993,954","8,791,306,976,764","1,656,120,811,568","70,662,076,381","1,726,782,887,949","476,859,964,516","7,064,524,088,815",705516360607.0,275710186025.0,344783672433.0,252617947100.0,"954,959,485,000",,,,,,,,,,,,
33920,무학,생활소비재,2018,Q2,2018-08-14,"72,341,756,401","573,648,361,071","645,990,117,472","110,861,910,817","3,982,671,228","114,844,582,045","510,401,071,745","531,145,535,427",46896905742.0,-1593392601.0,6623429452.0,4783734562.0,"5,700,000,000",,,,,,,,,,,,
34020,두산중공업,중공업,2018,Q2,2018-08-14,"3,502,798,337,929","9,186,460,413,754","12,689,258,751,683","5,877,045,297,747","2,027,627,862,507","7,904,673,160,254","1,681,476,696,590","4,784,585,591,429",1000486826476.0,61907140827.0,143836584356.0,92999100888.0,"650,252,325,000",,,,,,,,,,,,
34120,SBS,커뮤니케이션서비스,2018,Q2,2018-08-14,"416,089,512,589","486,420,436,452","902,509,949,041","164,875,642,940","177,401,456,846","342,277,099,786","426,616,918,215","560,232,849,255",260975316497.0,-4614341521.0,-3394774742.0,-2646546290.0,"91,262,910,000",,,,,,,,,,,,
34220,LG디스플레이,정보기술,2018,Q2,2018-08-14,"7,080,194,000,000","19,861,978,000,000","26,942,172,000,000","8,191,149,000,000","5,606,041,000,000","13,797,190,000,000","9,104,790,000,000","13,144,982,000,000",5034966000000.0,-409068000000.0,-475205000000.0,-417239000000.0,"1,789,079,000,000",,,,,,,,,,,,
34730,SK,정보기술,2018,Q2,2018-08-14,"820,867,000,000","19,300,644,000,000","20,121,511,000,000","1,988,343,000,000","5,458,888,000,000","7,447,231,000,000","8,250,676,000,000","12,674,280,000,000",452625000000.0,80464000000.0,36586000000.0,65090000000.0,"15,385,000,000",,,,,,,,,,,,
35250,강원랜드,경기소비재,2018,Q2,2018-08-14,"1,973,559,941,418","2,101,014,240,971","4,074,574,182,389","579,072,999,316","2,089,279,599","581,162,278,915","3,431,160,046,969","3,493,411,903,474",338386313224.0,115876849636.0,124308975076.0,94336494461.0,"106,970,250,000",,,,,,,,,,,,
35420,NAVER,커뮤니케이션서비스,2018,Q2,2018-08-14,"2,413,355,538,912","3,148,443,887,907","5,561,799,426,819","1,231,146,762,221","165,594,876,228","1,396,741,638,449","5,212,662,965,365","4,165,057,788,370",861041232794.0,310044929827.0,338679276191.0,254333652521.0,"16,481,339,500",,,,,,,,,,,,
36460,한국가스공사,생활소비재,2018,Q2,2018-08-14,"6,163,252,635,958","29,195,107,172,932","35,358,359,808,890","6,205,588,817,243","21,784,408,295,292","27,989,997,112,535","4,550,763,477,740","7,368,362,696,355",4763652522447.0,-23143203422.0,-315888232030.0,-265413995730.0,"1,765,112,780,906",,,,,,,,,,,,
36570,엔씨소프트,커뮤니케이션서비스,2018,Q2,2018-08-14,"1,626,500,948,830","1,641,918,327,814","3,268,419,276,644","409,148,836,423","136,310,286,562","545,459,122,985","2,048,175,135,759",,387195995505.0,171572427464.0,205082565552.0,152658201644.0,"10,969,511,000",,,,,,,,,,,,
36580,팜스코,생활소비재,2018,Q2,2018-08-13,"377,339,677,151","350,290,837,943","727,630,515,094","336,160,871,632","29,738,884,199","365,899,755,831","249,890,341,171","361,730,759,263",242401465523.0,7713475117.0,3009585030.0,2011333183.0,"18,363,971,500",,,,,,,,,,,,
42660,대우조선해양,중공업,2018,Q2,2018-08-14,"6,606,054,877,931","4,394,295,151,068","11,000,350,028,999","5,123,020,082,599","2,483,175,204,386","7,606,195,286,985","187,988,362,295","3,394,154,742,014",2311968769017.0,242035686548.0,325670032389.0,321368484226.0,"541,028,760,000",,,,,,,,,,,,
42670,두산인프라코어,중공업,2018,Q2,2018-08-14,"1,482,909,295,951","3,698,079,588,722","5,180,988,884,673","1,978,212,142,437","1,794,116,769,591","3,772,328,912,028","106,199,496,711","1,408,659,972,645",787448626481.0,53435546219.0,14912277454.0,7919018530.0,"1,040,768,585,000",,,,,,,,,,,,
42700,한미반도체,정보기술,2018,Q2,2018-08-14,"136,554,817,873","142,318,431,462","278,873,249,335","61,884,893,280","3,137,529,155","65,022,422,435","217,846,449,823","213,850,826,900",78382630057.0,24289520216.0,27036892413.0,21244120789.0,"12,716,420,500",,,,,,,,,,,,
47040,대우건설,건설,2018,Q2,2018-08-14,"5,632,401,439,971","3,447,610,006,872","9,080,011,446,843","5,301,029,179,016","1,622,509,654,698","6,923,538,833,714","-176,706,420,150","2,156,472,613,129",2851532708686.0,138632118322.0,87405731537.0,66966416294.0,"2,078,113,190,000",,,,,,,,,,,,
47050,대우인터내셔널,산업재,2018,Q2,2018-08-14,"5,370,909,421,000","3,600,428,732,000","8,971,338,153,000","4,700,514,376,000","1,427,391,985,000","6,127,906,361,000","1,676,850,510,000","2,843,431,792,000",5688059708000.0,113101225000.0,51290513000.0,36515268000.0,"616,875,745,000",,,,,,,,,,,,
47810,한국항공우주,산업재,2018,Q2,2018-08-14,"2,482,038,534,214","1,271,798,314,953","3,753,836,849,167","1,757,565,211,140","959,926,534,778","2,717,491,745,918","420,654,442,003","1,036,345,103,249",839063304322.0,33428108722.0,32461176515.0,27428505811.0,"487,375,535,000",,,,,,,,,,,,
49770,동원F&B,생활소비재,2018,Q2,2018-08-14,"474,985,184,113","617,525,997,880","1,092,511,181,993","259,801,523,644","307,201,725,325","567,003,248,969","14,634,947,633","525,507,933,024",367784020908.0,6444421995.0,3408044225.0,2739698758.0,"19,295,620,000",,,,,,,,,,,,
51600,한전KPS,산업재,2018,Q2,2018-08-14,"629,309,200,292","573,991,093,744","1,203,300,294,036","259,691,108,811","45,733,223,234","305,424,332,045","889,256,441,377","897,875,961,991",338413183489.0,63732264355.0,65669859917.0,50910662336.0,"9,000,000,000",,,,,,,,,,,,
51900,LG생활건강,생활소비재,2018,Q2,2018-08-14,"840,987,398,452","2,654,905,238,879","3,495,892,637,331","791,768,053,152","146,821,322,111","938,589,375,263","2,442,075,193,669","2,557,303,262,068",969119914991.0,177998105332.0,167423664116.0,125268424128.0,"88,589,470,000",,,,,,,,,,,,
51910,LG화학,에너지_화학,2018,Q2,2018-08-14,"9,264,893,000,000","13,551,490,000,000","22,816,383,000,000","3,981,623,000,000","2,868,602,000,000","6,850,225,000,000","13,647,261,000,000","15,966,158,000,000",5810297000000.0,595891000000.0,641421000000.0,496659000000.0,"391,406,000,000",,,,,,,,,,,,
52690,한전기술,건설,2018,Q2,2018-08-14,"261,600,374,828","501,782,040,374","763,382,415,202","249,544,601,431","65,072,553,624","314,617,155,055","451,629,014,810","448,765,260,147",85669162058.0,216684050.0,2573478346.0,1055003206.0,"7,644,000,000",,,,,,,,,,,,
60980,한라홀딩스,경기소비재,2018,Q2,2018-08-14,"278,281,980,850","1,178,977,315,578","1,457,259,296,428","202,353,624,583","361,563,723,562","563,917,348,145","620,541,651,285","893,341,948,283",181685953073.0,21363206284.0,25414054059.0,21901654174.0,"55,086,180,000",,,,,,,,,,,,
64350,현대로템,중공업,2018,Q2,2018-08-14,"2,336,149,913,000","1,217,293,594,000","3,553,443,507,000","1,194,575,935,000","1,028,556,856,000","2,223,132,791,000","496,920,782,000","1,330,310,716,000",566421673000.0,14436830000.0,14439305000.0,18417721000.0,"425,000,000,000",,,,,,,,,,,,
64960,S&T모티브,경기소비재,2018,Q2,2018-08-10,"420,985,667,020","490,226,176,544","911,211,843,564","187,569,683,481","63,691,069,369","251,260,752,850","564,132,215,977","659,951,090,714",197373638276.0,13836813616.0,28849236345.0,24213688661.0,"73,115,680,000",,,,,,,,,,,,
66570,LG전자,정보기술,2018,Q2,2018-08-14,"10,540,821,000,000","18,513,401,000,000","29,054,222,000,000","11,382,933,000,000","7,532,229,000,000","18,915,162,000,000","6,215,015,000,000","10,139,060,000,000",8109625000000.0,420035000000.0,481744000000.0,355229000000.0,"904,169,000,000",,,,,,,,,,,,
69260,휴켐스,에너지_화학,2018,Q2,2018-08-14,"523,282,717,814","360,022,972,650","883,305,690,464","167,766,728,417","105,969,502,454","273,736,230,871","421,983,812,715","609,569,459,593",200869919612.0,47787860032.0,47806994838.0,35955807078.0,"40,878,588,000",,,,,,,,,,,,
69620,대웅제약,헬스케어,2018,Q2,2018-08-14,"393,572,101,112","675,063,570,232","1,068,635,671,344","319,894,659,607","195,293,701,188","515,188,360,795","476,031,220,152","553,447,310,549",238206198511.0,10020024723.0,9411138500.0,7682309492.0,"28,966,437,500",,,,,,,,,,,,
69960,현대백화점,경기소비재,2018,Q2,2018-08-14,"1,189,240,418,000","4,177,398,296,000","5,366,638,714,000","1,262,055,710,000","657,304,181,000","1,919,359,891,000","2,719,948,099,000","3,447,278,823,000",333424962000.0,55545289000.0,56348685000.0,43969059000.0,"117,012,205,000",,,,,,,,,,,,
73240,금호타이어,경기소비재,2018,Q2,2018-08-14,"1,084,052,320,636","2,114,958,719,322","3,199,011,039,958","1,560,866,201,581","494,954,112,655","2,055,820,314,236","146,107,727,507","1,143,190,725,722",510754809519.0,2716861742.0,-6566228597.0,-5848774185.0,"789,965,790,000",,,,,,,,,,,,
78520,에이블씨엔씨,생활소비재,2018,Q2,2018-08-14,"274,953,757,600","72,783,793,792","347,737,551,392","58,106,834,180","3,173,648,061","61,280,482,241","128,805,582,675","286,457,069,151",81530370435.0,-4084827601.0,-2867794956.0,-2201858114.0,"12,411,581,500",,,,,,,,,,,,
78930,GS,에너지_화학,2018,Q2,2018-08-14,"28,508,000,000","6,176,757,000,000","6,205,265,000,000","237,178,000,000","679,076,000,000","916,254,000,000","3,529,578,000,000","5,289,011,000,000",36295000000.0,25043000000.0,18785000000.0,14260000000.0,"473,501,000,000",,,,,,,,,,,,
79430,현대리바트,경기소비재,2018,Q2,2018-08-14,"425,389,074,848","225,214,997,415","650,604,072,263","195,764,584,587","19,155,892,728","214,920,477,315","315,901,430,351","435,683,594,948",334994503303.0,16859725242.0,19151891445.0,14548909532.0,"20,535,282,000",,,,,,,,,,,,
79980,휴비스,에너지_화학,2018,Q2,2018-08-13,"302,041,078,612","525,061,045,888","827,102,124,500","354,115,222,183","97,122,260,536","451,237,482,719","181,570,351,880","375,864,641,781",258613826190.0,11592074839.0,12980329233.0,10282600992.0,"172,500,000,000",,,,,,,,,,,,
82740,두산엔진,중공업,2018,Q2,2018-08-14,"405,263,361,668","470,212,409,226","875,475,770,894","596,312,258,093","23,173,559,571","619,485,817,664","33,240,658,318","255,989,953,230",147488654884.0,-9432267166.0,-10459909229.0,-8504497790.0,"32,947,142,000",,,,,,,,,,,,
84870,베이직하우스,경기소비재,2018,Q2,2018-08-14,"91,990,224,898","126,768,301,472","218,758,526,370","140,689,078,257","28,589,675,902","169,278,754,159","-16,812,741,679","49,479,772,211",53199347063.0,1252890616.0,-164393326.0,-8017231355.0,"84,687,175,712",,,,,,,,,,,,
86280,현대글로비스,산업재,2018,Q2,2018-08-14,"3,184,494,053,858","4,099,692,013,356","7,284,186,067,214","2,374,470,121,235","1,401,837,577,585","3,776,307,698,820","3,267,164,491,702","3,507,878,368,394",3383110172831.0,129218907183.0,25257810897.0,-452873499.0,"18,750,000,000",,,,,,,,,,,,
90430,아모레퍼시픽,생활소비재,2018,Q2,2018-08-14,"1,331,297,457,882","3,532,987,963,997","4,864,285,421,879","611,799,513,921","91,801,411,237","703,600,925,158","3,412,780,240,235","4,160,684,496,721",936842424845.0,102529877746.0,108356064880.0,84444797474.0,"34,508,160,000",,,,,,,,,,,,
93050,LF,경기소비재,2018,Q2,2018-08-14,"850,776,375,822","663,403,014,359","1,514,179,390,181","210,426,507,593","149,552,400,858","359,978,908,451","800,597,067,099","1,154,200,481,730",359272377375.0,33383701070.0,37211190544.0,23784808416.0,"146,200,000,000",,,,,,,,,,,,
93370,후성,에너지_화학,2018,Q2,2018-08-14,"106,251,407,237","232,051,988,583","338,303,395,820","57,630,389,421","77,396,023,344","135,026,412,765","95,101,262,193","203,276,983,055",70357628506.0,17306926145.0,17138427107.0,12895237434.0,"46,303,409,500",,,,,,,,,,,,
96770,SK이노베이션,에너지_화학,2018,Q2,2018-08-14,"1,302,543,226,000","13,781,353,258,000","15,083,896,484,000","675,178,399,000","1,154,294,578,000","1,829,472,977,000","7,759,904,205,000","13,254,423,507,000",338036546000.0,-44788250000.0,-40929081000.0,-78608294000.0,"468,569,950,000",,,,,,,,,,,,
97230,한진중공업,중공업,2018,Q2,2018-08-14,"1,291,184,000,000","1,926,339,000,000","3,217,523,000,000","2,481,112,000,000","192,519,000,000","2,673,631,000,000","-753,933,000,000","543,892,000,000",388401000000.0,16790000000.0,-49843000000.0,-28864000000.0,"530,263,000,000",,,,,,,,,,,,
97950,CJ제일제당,생활소비재,2018,Q2,2018-08-14,"2,078,650,484,000","6,723,840,237,000","8,803,050,692,000","2,244,142,370,000","1,761,884,191,000","4,006,026,561,000","3,240,951,909,000","4,797,024,131,000",1458040302000.0,61307947000.0,1023959211000.0,757738536000.0,"81,903,095,000",,,,,,,,,,,,
103140,풍산,철강_소재,2018,Q2,2018-08-14,"1,107,349,484,758","1,403,005,754,239","2,510,355,238,997","751,506,468,534","404,598,530,117","1,156,104,998,651","718,429,052,477","1,354,250,240,346",555960061087.0,25986833578.0,26502732617.0,20552864318.0,"140,121,390,000",,,,,,,,,,,,
104700,한국철강,철강_소재,2018,Q2,2018-08-14,"598,014,707,276","298,706,960,368","896,721,667,644","155,589,758,342","15,618,305,437","171,208,063,779","124,462,069,821","725,513,603,865",210710799112.0,12138407114.0,15446097367.0,11869012443.0,"46,050,000,000",,,,,,,,,,,,
105630,한세실업,경기소비재,2018,Q2,2018-08-14,"662,183,609,517","246,836,643,220","909,020,252,737","375,095,280,263","68,691,073,556","443,786,353,819","415,224,764,775","465,233,898,918",298764727135.0,7617299159.0,-13939715847.0,-10565633987.0,"20,000,000,000",,,,,,,,,,,,
108670,LG하우시스,건설,2018,Q2,2018-08-14,"1,060,226,000,000","1,332,008,000,000","2,392,234,000,000","541,213,000,000","862,129,000,000","1,403,342,000,000","328,228,000,000","988,892,000,000",736877000000.0,11789000000.0,7513000000.0,5806000000.0,"50,000,000,000",,,,,,,,,,,,
111770,영원무역,경기소비재,2018,Q2,2018-08-14,"422,808,910,199","1,226,133,522,404","1,648,942,432,603","403,629,919,541","191,633,026,361","595,262,945,902","399,132,779,035","1,053,679,486,701",340995605598.0,29806548060.0,24291488972.0,17318415158.0,"22,155,734,000",,,,,,,,,,,,
114090,GKL,경기소비재,2018,Q2,2018-08-14,"556,177,885,300","157,530,096,770","713,707,982,070","139,284,461,782","34,956,725,988","174,241,187,770","487,279,873,290","539,466,794,300",116143465305.0,34691632894.0,37594988481.0,27173429325.0,"30,927,835,000",,,,,,,,,,,,
120110,코오롱인더,에너지_화학,2018,Q2,2018-08-14,"1,184,127,300,936","2,941,078,909,422","4,125,206,210,358","1,561,593,690,172","667,879,486,513","2,229,473,176,685","735,354,630,725","1,895,733,033,673",812067466038.0,47657699170.0,35219629608.0,23613489713.0,"142,311,650,000",,,,,,,,,,,,
128940,한미약품,헬스케어,2018,Q2,2018-08-10,"480,366,655,203","984,159,290,108","1,464,525,945,311","520,299,222,758","381,250,324,831","901,549,547,589","155,019,614,943","562,976,397,722",191695790742.0,15219310329.0,17713098469.0,10190116372.0,"28,464,227,500",,,,,,,,,,,,
139480,이마트,생활소비재,2018,Q2,2018-08-14,"1,330,497,304,286","12,901,067,571,273","14,231,564,875,559","3,165,906,735,012","2,750,761,013,175","5,916,667,748,187","2,705,172,747,940","8,314,897,127,372",3107997199815.0,54629885366.0,130233522092.0,104066357458.0,,,,,,,,,,,,,
145990,삼양사,생활소비재,2018,Q2,2018-08-14,"602,391,000,000","1,084,784,000,000","1,687,175,000,000","318,108,000,000","286,316,000,000","604,424,000,000","201,419,000,000","1,082,751,000,000",427233000000.0,29683000000.0,24116000000.0,18262000000.0,"53,299,000,000",,,,,,,,,,,,
161390,한국타이어,경기소비재,2018,Q2,2018-08-14,"2,034,876,787,110","4,280,149,470,893","6,315,026,258,003","1,300,285,828,969","637,051,880,129","1,937,337,709,098","1,873,173,358,509","4,377,688,548,905",813445809416.0,32683629029.0,87922310687.0,66420420814.0,"61,937,534,500",,,,,,,,,,,,
161890,한국콜마,생활소비재,2018,Q2,2018-08-14,"289,453,163,057","620,707,554,136","910,160,717,193","263,241,757,508","326,877,618,902","590,119,376,410","190,642,882,885","320,041,340,783",245866312368.0,22341982880.0,22545310172.0,17404979453.0,"10,552,230,500",,,,,,,,,,,,
170900,동아에스티,헬스케어,2018,Q2,2018-08-14,"417,691,483,392","543,871,323,569","961,562,806,961","201,601,274,903","152,062,933,836","353,664,208,739","126,491,042,645","607,898,598,222",152366785874.0,20107545374.0,27163262652.0,21584316101.0,"42,219,340,000",,,,,,,,,,,,
185750,종근당,헬스케어,2018,Q2,2018-08-14,"368,926,288,528","302,626,245,695","671,552,534,223","226,456,817,982","42,302,618,331","268,759,436,313","115,879,160,510","402,793,097,910",237163946159.0,18593309150.0,18475577936.0,12714835438.0,"24,698,090,000",,,,,,,,,,,,
192820,코스맥스,생활소비재,2018,Q2,2018-08-14,"292,102,874,325","301,679,035,754","593,781,910,079","321,102,037,154","57,176,547,892","378,278,585,046","71,720,313,916","215,503,325,033",190184427763.0,7725530656.0,13356190611.0,9817827398.0,"5,024,754,500",,,,,,,,,,,,
