code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익,파생상품자산,파생상품관련손익,파생상품부채,영업비용,이자수익,당기손익-공정가치측정금융자산,기타포괄손익-공정가치측정금융자산,차입부채,이자비용,상각후원가측정금융자산,금융상품관련순손익
11210,현대위아,경기소비재,2023,Q1,"2,881,102,000,000","2,661,399,000,000","5,542,501,000,000","1,596,361,000,000","795,042,000,000","2,391,403,000,000","2,557,827,000,000","3,151,098,000,000",1757709000000.0,34601000000.0,51028000000.0,40585000000.0,40585000000.0,"135,975,000,000",,,,,,,,,,,,
11780,금호석유,에너지_화학,2023,Q1,"1,607,432,282,924","2,923,126,208,889","4,530,558,491,813","1,141,495,523,698","201,568,908,892","1,343,064,432,590","2,803,346,506,378","3,187,494,059,223",1158951677015.0,92295521794.0,173341633089.0,148543784896.0,148543784896.0,"167,455,885,000",,,,,,,,,,,,
11790,SKC,에너지_화학,2023,Q1,"517,327,755,503","2,399,799,392,227","2,917,127,147,730","461,966,265,638","612,297,617,050","1,074,263,882,688","1,762,361,255,623","1,842,863,265,042",74739509743.0,59300839727.0,54302585885.0,37436214247.0,37436214247.0,"189,341,490,000",,,,,,,,,,,,
12330,현대모비스,경기소비재,2023,Q1,"17,243,151,000,000","18,460,212,000,000","35,703,363,000,000","7,986,368,000,000","1,594,856,000,000","9,581,224,000,000","25,181,544,000,000","26,122,139,000,000",9867575000000.0,200099000000.0,605793000000.0,493527000000.0,493527000000.0,"491,096,000,000",,,,,,,,,,,,
12450,한화테크윈,중공업,2023,Q1,"4,256,819,313,243","5,198,448,607,117","9,455,267,920,360","4,842,765,551,608","1,645,503,829,870","6,488,269,381,478","2,054,909,105,046","2,966,998,538,882",837943870776.0,138161524934.0,464743899273.0,360151157555.0,360151157555.0,"265,650,000,000",,,,,,,,,,,,
12630,현대산업,건설,2023,Q1,"138,863,313,910","2,313,091,131,680","2,451,954,445,590","37,043,317,693","330,040,302,398","367,083,620,091","3,232,786,978,344","2,084,870,825,499",35511653711.0,31045526063.0,44669757322.0,40000124093.0,40000124093.0,"298,708,605,000",,,,,,,,,,,,
12750,에스원,경기소비재,2023,Q1,"901,248,500,456","1,112,021,805,399","2,013,270,305,855","462,343,150,010","101,469,518,112","563,812,668,122","1,386,110,309,828","1,449,457,637,733",621149382757.0,59304610363.0,73617455405.0,59282628667.0,59282628667.0,"18,999,589,000",,,,,,,,,,,,
14680,한솔케미칼,에너지_화학,2023,Q1,"252,623,115,222","751,773,511,962","1,004,396,627,184","111,589,882,700","216,455,602,961","328,045,485,661","642,980,612,948","676,351,141,523",143807321399.0,28909792437.0,57800475351.0,45262887840.0,45262887840.0,"56,675,975,000",,,,,,,,,,,,
14820,동원시스템즈,에너지_화학,2023,Q1,"512,297,477,211","934,251,150,808","1,446,548,628,019","444,388,786,821","306,142,849,111","750,531,635,932","230,335,400,822","696,016,992,087",301304817668.0,15802462063.0,13653669987.0,10538302715.0,10538302715.0,"146,276,965,000",,,,,,,,,,,,
14830,유니드,에너지_화학,2023,Q1,"381,783,824,586","627,291,165,867","1,009,074,990,453","343,673,654,276","32,024,459,430","375,698,113,706","791,538,269,856","633,376,876,747",193855719495.0,2558310259.0,2751930398.0,3563619164.0,3563619164.0,"33,838,000,000",,,,,,,,,,,,
15760,한국전력,생활소비재,2023,Q1,"10,965,358,000,000","119,820,138,000,000","130,785,496,000,000","34,603,042,000,000","79,150,439,000,000","113,753,481,000,000","-608,602,000,000","17,032,015,000,000",20910409000000.0,-6347198000000.0,-6708404000000.0,-4932002000000.0,-4932002000000.0,"4,053,578,000,000",,,,,,,,,,,,
17670,SK텔레콤,커뮤니케이션서비스,2023,Q1,"5,118,433,000,000","20,471,171,000,000","25,589,604,000,000","5,283,206,000,000","9,617,310,000,000","14,900,516,000,000","14,921,269,000,000","10,689,088,000,000",3117255000000.0,415661000000.0,501605000000.0,422153000000.0,422153000000.0,"30,493,000,000",,,,,,,,,,,,
17800,현대엘리베이,중공업,2023,Q1,"975,628,203,629","1,518,177,618,560","2,493,805,822,189","899,252,741,228","185,436,971,101","1,084,689,712,329","630,732,282,501","1,409,116,109,860",451951990017.0,15586048721.0,300851314042.0,229527089036.0,229527089036.0,"212,235,955,000",,,,,,,,,,,,
18260,삼성에스디에스,정보기술,2023,Q1,"4,009,025,441,477","3,508,085,431,242","7,517,110,872,719","1,125,113,316,286","518,651,232,211","1,643,764,548,497","4,767,601,365,857","5,873,346,324,222",1237458395228.0,70307061953.0,146188230318.0,110711084380.0,110711084380.0,"38,688,900,000",,,,,,,,,,,,
18880,한온시스템,경기소비재,2023,Q1,"1,497,164,017,385","3,359,717,869,132","4,856,881,886,517","1,947,539,678,494","2,092,460,420,370","4,040,000,098,864","544,883,731,008","816,881,787,653",878218259523.0,24939653695.0,5412371529.0,9344877533.0,9344877533.0,"53,380,000,000",,,,,,,,,,,,
19680,대교,경기소비재,2023,Q1,"95,082,321,583","516,191,628,969","611,273,950,552","159,452,163,266","56,554,219,381","216,006,382,647","369,653,689,649","395,267,567,905",146438114384.0,-4055133420.0,-1741334043.0,-2489762744.0,-2489762744.0,"52,064,920,000",,,,,,,,,,,,
20000,한섬,경기소비재,2023,Q1,"927,804,602,419","879,842,027,624","1,807,646,630,043","381,477,561,366","54,457,318,487","435,934,879,853","1,255,367,963,025",,404341244900.0,56046713981.0,59004460126.0,45922367300.0,45922367300.0,"12,315,000,000",,,,,,,,,,,,
20150,일진머티리얼즈,정보기술,2023,Q1,"255,502,781,696","472,128,967,604","727,631,749,300","97,031,946,623","32,363,769,772","129,395,716,395","142,632,844,737","598,236,032,905",68779890780.0,-4981370393.0,-5830689961.0,-12502794114.0,-12502794114.0,"23,055,417,500",,,,,,,,,,,,
21240,코웨이,경기소비재,2023,Q1,"1,148,659,132,175","2,335,044,137,074","3,483,703,269,249","990,736,270,349","522,281,490,586","1,513,017,760,935","1,826,410,285,321","1,970,685,508,314",653759742509.0,115589520400.0,121238265599.0,89995164555.0,89995164555.0,"40,662,398,000",,,,,,,,,,,,
23530,롯데쇼핑,경기소비재,2023,Q1,"2,960,710,077,072","21,659,503,019,281","24,620,213,096,353","6,345,759,505,416","9,010,460,143,961","15,356,219,649,377","8,491,991,801,457","9,263,993,446,976",2131245504020.0,132285326068.0,155599092682.0,107853255398.0,107853255398.0,"141,443,775,000",,,,,,,,,,,,
25540,한국단자,산업재,2023,Q1,"522,277,176,865","592,463,154,484","1,114,740,331,349","273,656,533,283","50,671,230,191","324,327,763,474","749,850,583,610","790,412,567,875",293623593224.0,13017445941.0,21917327486.0,16343751107.0,16343751107.0,"5,207,500,000",,,,,,,,,,,,
25860,남해화학,에너지_화학,2023,Q1,"593,070,547,287","273,837,614,847","866,908,162,134","348,386,190,396","9,798,917,956","358,185,108,352","420,665,961,215","508,723,053,782",488378855282.0,2261208797.0,2625009027.0,1892082091.0,1892082091.0,"49,678,843,000",,,,,,,,,,,,
28050,삼성엔지니어링,건설,2023,Q1,"3,575,518,505,819","1,664,927,057,834","5,240,445,563,653","3,047,917,085,363","86,782,046,144","3,134,699,131,507","1,046,538,602,405","2,105,746,432,146",1630861029151.0,128800886734.0,429050267821.0,386841096482.0,386841096482.0,"980,000,000,000",,,,,,,,,,,,
28260,삼성물산,경기소비재,2023,Q1,"9,042,370,550,966","33,321,526,548,456","42,363,897,099,422","9,180,459,392,379","7,279,238,453,913","16,459,697,846,292","8,724,776,842,467","25,904,199,253,130",6146749996191.0,248910000216.0,533899869122.0,506478996774.0,506478996774.0,"18,851,450,600",,,,,,,,,,,,
29530,신도리코,정보기술,2023,Q1,"682,253,073,774","343,266,488,151","1,025,519,561,925","78,796,260,317","13,069,022,891","91,865,283,208","808,426,946,667","933,654,278,717",101145664718.0,7482285967.0,24595604685.0,18692157445.0,18692157445.0,"50,400,145,000",,,,,,,,,,,,
30000,제일기획,커뮤니케이션서비스,2023,Q1,"650,263,195,508","474,758,777,498","1,125,021,973,006","496,534,098,677","25,166,294,945","521,700,393,622","729,948,517,413","603,321,579,384",285117810035.0,4515628073.0,18421125867.0,14387477244.0,14387477244.0,"23,008,245,000",,,,,,,,,,,,
30200,KT,커뮤니케이션서비스,2023,Q1,"6,972,142,000,000","23,414,775,000,000","30,386,917,000,000","6,582,668,000,000","9,183,808,000,000","15,766,476,000,000","12,123,303,000,000","14,620,441,000,000",4618994000000.0,388143000000.0,427693000000.0,319865000000.0,319865000000.0,"1,564,499,000,000",,,,,,,,,,,,
32640,LG유플러스,커뮤니케이션서비스,2023,Q1,"4,668,844,000,000","14,290,850,000,000","18,959,694,000,000","4,896,073,000,000","5,935,097,000,000","10,831,170,000,000","4,846,549,000,000","8,128,524,000,000",3281105000000.0,257097000000.0,212754000000.0,157213000000.0,157213000000.0,"2,573,969,000,000",,,,,,,,,,,,
33530,세종공업,경기소비재,2023,Q1,"310,837,165,904","356,734,923,711","667,572,089,615","244,403,330,818","49,827,051,315","294,230,382,133","319,258,454,985","373,341,707,482",113092010417.0,5023492688.0,11136690118.0,8309089245.0,8309089245.0,"13,910,480,500",,,,,,,,,,,,
33780,KT&G,생활소비재,2023,Q1,"3,783,101,845,981","6,208,320,666,962","9,991,422,512,943","2,200,017,142,461","64,495,036,158","2,264,512,178,619","254,006,447,005","7,726,910,334,324",821013050660.0,230262144170.0,355340315048.0,255710265283.0,255710265283.0,"954,959,485,000",,,,,,,,,,,,
33920,무학,생활소비재,2023,Q1,"130,096,561,506","494,696,468,552","624,793,030,058","115,226,401,808","948,408,166","116,174,809,974","502,713,334,925","508,618,220,084",37911397213.0,5835271475.0,48450923543.0,38115486223.0,38115486223.0,"5,700,000,000",,,,,,,,,,,,
34020,두산중공업,중공업,2023,Q1,"3,623,666,694,807","9,838,058,796,935","13,461,725,491,742","5,508,610,705,689","1,768,978,743,203","7,277,589,448,892","155,152,345,584","6,184,136,042,850",1390656115637.0,92965217797.0,28878218028.0,29379315957.0,29379315957.0,"3,267,326,780,000",,,,,,,,,,,,
34120,SBS,커뮤니케이션서비스,2023,Q1,"505,428,331,323","687,004,142,944","1,192,432,474,267","278,642,007,743","223,665,613,971","502,307,621,714","556,155,434,322","690,124,852,553",188036363894.0,-6914591860.0,620820030.0,1033283839.0,1033283839.0,"91,262,910,000",,,,,,,,,,,,
34220,LG디스플레이,정보기술,2023,Q1,"5,098,476,000,000","23,971,274,000,000","29,069,750,000,000","15,396,150,000,000","7,729,460,000,000","23,125,610,000,000","1,903,948,000,000","5,944,140,000,000",3942097000000.0,-1575792000000.0,-1823760000000.0,-1405754000000.0,-1405754000000.0,"1,789,079,000,000",,,,,,,,,,,,
34730,SK,정보기술,2023,Q1,"1,528,259,000,000","27,242,406,000,000","28,770,665,000,000","5,214,004,000,000","6,867,902,000,000","12,081,906,000,000","13,281,406,000,000","16,688,759,000,000",1641072000000.0,1120349000000.0,990493000000.0,973117000000.0,973117000000.0,"16,143,000,000",,,,,,,,,,,,
35250,강원랜드,경기소비재,2023,Q1,"951,120,706,206","3,262,635,694,204","4,213,756,400,410","718,482,030,271","60,499,835,549","778,981,865,820","3,372,522,678,085","3,434,774,534,590",357948446419.0,69604921736.0,136896477205.0,101474793409.0,101474793409.0,"234,754,605,174",,,,,,,,,,,,
35420,NAVER,커뮤니케이션서비스,2023,Q1,"1,700,451,024,954","13,304,475,689,487","15,004,926,714,441","2,033,944,337,543","2,836,575,700,664","4,870,520,038,207","10,357,428,497,351","10,134,406,676,234",1335376127710.0,390722281672.0,338926828659.0,261771634267.0,261771634267.0,"16,481,339,500",,,,,,,,,,,,
36460,한국가스공사,생활소비재,2023,Q1,"21,272,499,579,533","37,849,208,376,918","59,121,707,956,451","29,824,277,704,607","21,306,652,554,078","51,130,930,258,685","5,474,557,794,226","7,990,777,697,766",17568471768967.0,483875569500.0,64866517404.0,45432547809.0,45432547809.0,"1,765,112,780,906",,,,,,,,,,,,
36570,엔씨소프트,커뮤니케이션서비스,2023,Q1,"2,454,075,928,240","1,898,275,354,519","4,352,351,282,759","568,018,725,463","568,808,133,664","1,136,826,859,127","3,374,290,295,959","3,215,524,423,632",432580688836.0,77331712694.0,137372587275.0,109435845774.0,109435845774.0,"10,977,011,000",,,,,,,,,,,,
36580,팜스코,생활소비재,2023,Q1,"532,024,404,135","383,033,033,137","915,057,437,272","631,181,256,903","14,900,110,604","646,081,367,507","173,378,881,240","268,976,069,765",424063222384.0,16916924178.0,-196913736.0,-2215457024.0,-2215457024.0,"18,363,971,500",,,,,,,,,,,,
42660,대우조선해양,중공업,2023,Q1,"7,747,259,507,785","4,364,667,384,729","12,111,926,892,514","10,739,485,434,990","851,316,635,593","11,590,802,070,583","-2,906,552,121,052","521,124,821,931",1439385453427.0,-66039276988.0,-121264187956.0,-121248382593.0,-121248382593.0,"541,453,345,000",,,,,,,,,,,,
42670,두산인프라코어,중공업,2023,Q1,"2,030,963,616,064","2,063,919,099,424","4,094,882,715,488","1,451,256,875,774","1,043,169,175,711","2,494,426,051,485","1,197,415,559,803","1,600,456,664,003",1231968492761.0,130503292151.0,332451131636.0,306048101880.0,306048101880.0,"199,603,453,000",,,,,,,,,,,,
42700,한미반도체,정보기술,2023,Q1,"217,547,798,287","365,989,842,314","583,537,640,601","90,909,184,513","1,926,745,523","92,835,930,036","426,367,943,127","490,701,710,565",26126414720.0,2905280345.0,177556142901.0,134942668605.0,134942668605.0,"12,716,420,500",,,,,,,,,,,,
47040,대우건설,건설,2023,Q1,"6,507,605,063,183","3,024,911,832,323","9,532,516,895,506","4,723,928,980,387","1,711,938,592,167","6,435,867,572,554","790,806,126,344","3,096,649,322,952",2358032410688.0,121324357408.0,91037445604.0,70587239711.0,70587239711.0,"2,078,113,190,000",,,,,,,,,,,,
47050,대우인터내셔널,산업재,2023,Q1,"6,305,444,228,000","6,788,895,275,000","13,094,339,503,000","4,930,955,244,000","3,142,568,082,000","8,073,523,326,000","2,213,093,493,000","5,020,816,177,000",7130771077000.0,205928794000.0,176815478000.0,137509397000.0,137509397000.0,"879,613,940,000",,,,,,,,,,,,
47810,한국항공우주,산업재,2023,Q1,"5,156,610,475,251","2,337,557,455,379","7,494,167,930,630","4,823,995,943,751","1,209,179,187,810","6,033,175,131,561","845,302,137,823","1,460,992,799,069",565614210712.0,22053290024.0,43167443422.0,32658629663.0,32658629663.0,"487,375,535,000",,,,,,,,,,,,
49770,동원F&B,생활소비재,2023,Q1,"553,485,433,454","847,199,713,214","1,400,685,146,668","460,264,305,279","200,621,891,991","660,886,197,270","28,917,322,003","739,798,949,398",498902700876.0,27445193027.0,34145924629.0,28426307554.0,28426307554.0,"19,295,620,000",,,,,,,,,,,,
51600,한전KPS,산업재,2023,Q1,"922,053,741,822","659,982,233,624","1,582,035,975,446","382,123,940,239","22,487,770,295","404,611,710,534","1,168,804,744,298","1,177,424,264,912",350809724209.0,54996458621.0,60201469476.0,46351414625.0,46351414625.0,"9,000,000,000",,,,,,,,,,,,
51900,LG생활건강,생활소비재,2023,Q1,"1,287,025,728,902","3,826,396,675,655","5,113,422,404,557","528,790,607,240","174,763,578,542","703,554,185,782","4,201,711,031,100","4,409,868,218,775",881761108568.0,59433013881.0,360671214424.0,348628979784.0,348628979784.0,"88,589,470,000",,,,,,,,,,,,
51910,LG화학,에너지_화학,2023,Q1,"8,488,955,000,000","25,156,642,000,000","33,645,597,000,000","5,353,392,000,000","7,959,393,000,000","13,312,785,000,000","17,096,644,000,000","20,332,812,000,000",5543441000000.0,-56110000000.0,90094000000.0,52005000000.0,52005000000.0,"391,406,000,000",,,,,,,,,,,,
52690,한전기술,건설,2023,Q1,"377,290,940,565","426,244,166,814","803,535,107,379","242,014,441,956","28,491,501,099","270,505,943,055","536,059,883,604","533,029,164,324",108440624731.0,9609334639.0,11858591300.0,8854299068.0,8854299068.0,"7,644,000,000",,,,,,,,,,,,
60980,한라홀딩스,경기소비재,2023,Q1,"423,009,744,522","1,637,642,966,936","2,068,561,935,957","543,052,063,337","419,423,508,790","962,475,572,127","811,284,015,104","1,106,086,363,830",208497389764.0,22156270791.0,18099941706.0,15403781176.0,15403781176.0,"55,086,180,000",,,,,,,,,,,,
64350,현대로템,중공업,2023,Q1,"3,033,795,939,000","1,468,690,253,000","4,502,486,192,000","2,295,122,172,000","723,427,440,000","3,018,549,612,000","158,842,870,000","1,483,936,580,000",671434220000.0,33639747000.0,18442073000.0,19704292000.0,19704292000.0,"545,711,465,000",,,,,,,,,,,,
64960,S&T모티브,경기소비재,2023,Q1,"774,072,823,737","473,367,565,899","1,247,440,389,636","294,645,879,640","55,970,583,580","350,616,463,220","818,540,673,859","896,823,926,416",281596821442.0,28400129669.0,41234777403.0,32946262886.0,32946262886.0,"73,115,680,000",,,,,,,,,,,,
66570,LG전자,정보기술,2023,Q1,"10,399,981,000,000","20,131,290,000,000","30,531,271,000,000","12,898,731,000,000","7,251,636,000,000","20,150,367,000,000","6,397,137,000,000","10,380,904,000,000",7194808000000.0,318486000000.0,881267000000.0,716670000000.0,716670000000.0,"904,169,000,000",,,,,,,,,,,,
69260,휴켐스,에너지_화학,2023,Q1,"528,080,517,056","515,389,426,223","1,043,469,943,279","247,498,803,711","44,945,694,866","292,444,498,577","577,686,473,335","751,025,444,702",314556975283.0,48613408913.0,57370667465.0,45152559499.0,45152559499.0,"40,878,588,000",,,,,,,,,,,,
69620,대웅제약,헬스케어,2023,Q1,"443,445,344,588","1,019,912,511,839","1,463,357,856,427","474,706,080,267","269,609,350,936","744,315,431,203","556,806,780,028","719,042,425,224",292309469004.0,30973042464.0,27164941711.0,20473272893.0,20473272893.0,"28,966,437,500",,,,,,,,,,,,
69960,현대백화점,경기소비재,2023,Q1,"1,465,511,196,000","6,401,439,411,000","7,866,950,607,000","2,525,952,999,000","1,119,302,960,000","3,645,255,959,000","3,547,579,515,000","4,221,694,648,000",412075334000.0,61974674000.0,73059851000.0,58277408000.0,58277408000.0,"117,012,205,000",,,,,,,,,,,,
73240,금호타이어,경기소비재,2023,Q1,"1,212,745,682,626","1,488,865,079,618","2,701,610,762,244","1,696,052,084,720","464,094,101,307","2,160,146,186,027","-1,098,752,409,395","541,464,576,217",731845706697.0,32059510731.0,15837554189.0,11733172024.0,11733172024.0,"1,436,301,435,000",,,,,,,,,,,,
78520,에이블씨엔씨,생활소비재,2023,Q1,"105,018,669,865","76,686,736,700","181,705,406,565","36,216,628,029","16,579,898,097","52,796,526,126","97,759,705,909","128,908,880,439",50266839598.0,5095890305.0,7296380425.0,5744766914.0,5744766914.0,"13,516,729,500",,,,,,,,,,,,
78930,GS,에너지_화학,2023,Q1,"750,038,000,000","6,492,781,000,000","7,242,819,000,000","727,492,000,000","578,795,000,000","1,306,287,000,000","4,177,368,000,000","5,936,532,000,000",646411000000.0,625607000000.0,619862000000.0,616326000000.0,616326000000.0,"473,501,000,000",,,,,,,,,,,,
79430,현대리바트,경기소비재,2023,Q1,"429,806,458,652","400,518,990,008","830,325,448,660","362,201,152,734","38,103,185,095","400,304,337,829","310,265,570,062","430,021,110,831",364246584217.0,-6944822628.0,-7608651343.0,-6115983238.0,-6115983238.0,"20,535,282,000",,,,,,,,,,,,
79980,휴비스,에너지_화학,2023,Q1,"225,025,893,943","491,497,447,911","716,523,341,854","266,284,725,329","114,508,396,640","380,793,121,969","140,729,614,504","335,730,219,885",185622756912.0,-19815804392.0,-21514233374.0,-17709126535.0,-17709126535.0,"172,500,000,000",,,,,,,,,,,,
82740,두산엔진,중공업,2023,Q1,"492,253,389,402","502,186,153,318","994,439,542,720","533,688,973,673","233,601,970,528","767,290,944,201","-141,477,698,636","227,148,598,519",199346870618.0,4074102914.0,7120779959.0,5564268558.0,5564268558.0,"71,543,994,000",,,,,,,,,,,,
84870,베이직하우스,경기소비재,2023,Q1,"81,089,467,696","27,913,824,531","109,003,292,227","43,169,579,429","5,016,195,847","48,185,775,276","35,472,823,629","60,817,516,951",47669638144.0,-318698084.0,669356926.0,641773330.0,641773330.0,"23,187,175,712",,,,,,,,,,,,
86280,현대글로비스,산업재,2023,Q1,"6,917,639,284,589","5,155,844,161,734","12,073,483,446,323","4,076,678,005,157","2,133,547,049,951","6,210,225,055,108","5,648,255,404,622","5,863,258,391,215",4825388276243.0,305052597688.0,260755164446.0,211928453464.0,211928453464.0,"18,750,000,000",,,,,,,,,,,,
90430,아모레퍼시픽,생활소비재,2023,Q1,"1,408,111,975,151","3,914,527,129,606","5,322,639,104,757","357,373,497,000","111,375,492,202","468,748,989,202","4,077,135,443,850","4,853,890,115,555",607421576023.0,37860053380.0,58196686309.0,52806752917.0,52806752917.0,"34,525,294,500",,,,,,,,,,,,
93050,LF,경기소비재,2023,Q1,"738,408,527,126","1,221,528,615,611","1,959,937,142,737","319,566,633,342","126,033,379,757","445,600,013,099","1,173,545,738,804","1,514,337,129,638",307190751092.0,11873583870.0,20661273725.0,16693303952.0,16693303952.0,"146,200,000,000",,,,,,,,,,,,
93370,후성,에너지_화학,2023,Q1,"108,535,592,830","442,418,294,763","550,953,887,593","99,524,244,352","95,399,317,116","194,923,561,468","231,908,773,452","356,030,326,125",88716318748.0,1456863954.0,1158259354.0,934084506.0,934084506.0,"47,176,052,000",,,,,,,,,,,,
96770,SK이노베이션,에너지_화학,2023,Q1,"1,129,140,064,000","19,654,195,902,000","20,783,335,966,000","2,926,055,044,000","1,469,439,254,000","4,395,494,298,000","10,779,576,334,000","16,387,841,668,000",760181885000.0,435083343000.0,423085400000.0,402513641000.0,402513641000.0,"468,569,950,000",,,,,,,,,,,,
97230,한진중공업,중공업,2023,Q1,"1,527,162,000,000","1,114,133,000,000","2,641,295,000,000","1,554,976,000,000","725,807,000,000","2,280,783,000,000","-1,430,879,000,000","360,512,000,000",404822000000.0,-11154000000.0,-24019000000.0,-24098000000.0,-24098000000.0,"416,371,000,000",,,,,,,,,,,,
97950,CJ제일제당,생활소비재,2023,Q1,"2,227,819,930,000","9,204,481,758,000","11,432,301,688,000","2,643,918,499,000","3,273,457,665,000","5,917,376,164,000","3,968,370,172,000","5,514,925,524,000",1821302376000.0,53046571000.0,268181497000.0,264921186000.0,264921186000.0,"81,908,095,000",,,,,,,,,,,,
103140,풍산,철강_소재,2023,Q1,"1,470,678,475,776","1,581,285,373,946","3,051,963,849,722","841,014,459,147","329,761,890,951","1,170,776,350,098","1,223,267,166,742","1,881,187,499,624",771109092879.0,58965813869.0,65685020866.0,54231333010.0,54231333010.0,"140,121,390,000",,,,,,,,,,,,
104700,한국철강,철강_소재,2023,Q1,"665,146,723,838","290,366,749,597","955,513,473,435","123,873,211,233","38,281,607,047","162,154,818,280","228,045,363,355","793,358,655,155",232985218198.0,16931283530.0,18784373694.0,14606297330.0,14606297330.0,"46,050,000,000",,,,,,,,,,,,
105630,한세실업,경기소비재,2023,Q1,"741,475,311,110","294,428,935,677","1,035,904,246,787","463,848,161,082","11,544,702,578","475,392,863,660","512,907,866,019","560,511,383,127",396533015017.0,27141785534.0,22319733521.0,17827590299.0,17827590299.0,"20,000,000,000",,,,,,,,,,,,
108670,LG하우시스,건설,2023,Q1,"903,906,000,000","1,219,910,000,000","2,123,816,000,000","837,703,000,000","573,231,000,000","1,410,934,000,000","51,095,000,000","712,882,000,000",715423000000.0,11849000000.0,5859000000.0,5725000000.0,5725000000.0,"50,000,000,000",,,,,,,,,,,,
111770,영원무역,경기소비재,2023,Q1,"896,542,699,130","1,440,457,684,960","2,337,000,384,090","521,683,680,642","136,475,995,994","658,159,676,636","862,513,856,462","1,678,840,707,454",433162936706.0,52946750104.0,70023819230.0,53894240783.0,53894240783.0,"22,155,734,000",,,,,,,,,,,,
114090,GKL,경기소비재,2023,Q1,"273,816,762,313","335,818,004,021","609,634,766,334","145,320,934,038","63,208,521,912","208,529,455,950","348,918,389,374","401,105,310,384",109161512996.0,26725053514.0,27365715181.0,21182084437.0,21182084437.0,"30,927,835,000",,,,,,,,,,,,
115390,락앤락,생활소비재,2023,Q1,"123,695,954,207","436,059,227,534","559,755,181,741","46,333,057,480","24,520,744,603","70,853,802,083","147,288,084,401","488,901,379,658",52056214778.0,-1871421897.0,-918125999.0,-968382339.0,-968382339.0,"27,500,000,000",,,,,,,,,,,,
120110,코오롱인더,에너지_화학,2023,Q1,"1,598,769,142,315","3,138,991,636,928","4,737,760,779,243","2,044,290,767,715","483,532,124,875","2,527,822,892,590","1,104,639,998,847","2,209,937,886,653",858169852280.0,19628997480.0,25859064036.0,19324880452.0,19324880452.0,"151,434,755,000",,,,,,,,,,,,
128940,한미약품,헬스케어,2023,Q1,"341,169,327,602","1,072,658,650,528","1,413,827,978,130","602,442,614,755","209,523,897,169","811,966,511,924","216,758,622,460","601,861,466,206",250728099955.0,30985226913.0,25484938796.0,24966742997.0,24966742997.0,"31,405,395,000",,,,,,,,,,,,
139480,이마트,생활소비재,2023,Q1,"2,364,862,029,048","17,885,534,747,444","20,250,396,776,492","4,941,257,592,480","4,915,623,878,508","9,856,881,470,988","5,212,478,714,120","10,393,515,305,504",3772308273939.0,64297692475.0,105316700699.0,95906914613.0,95906914613.0,,,,,,,,,,,,,
145990,삼양사,생활소비재,2023,Q1,"825,060,000,000","1,502,916,000,000","2,327,976,000,000","524,071,000,000","534,617,000,000","1,058,688,000,000","309,527,000,000","1,269,288,000,000",497152000000.0,7868000000.0,38883000000.0,34550000000.0,34550000000.0,"53,417,000,000",,,,,,,,,,,,
161390,한국타이어,경기소비재,2023,Q1,"1,651,313,876,937","4,793,327,336,950","6,444,641,213,887","1,293,307,088,055","299,962,414,577","1,593,269,502,632","2,369,297,151,958","4,851,371,711,255",822543152556.0,8654885913.0,13186570717.0,12318275944.0,12318275944.0,"61,937,534,500",,,,,,,,,,,,
161890,한국콜마,생활소비재,2023,Q1,"259,678,951,175","962,763,606,428","1,222,442,557,603","375,240,134,965","248,422,123,274","623,662,258,239","357,807,650,082","598,780,299,364",201754699828.0,13535811801.0,10941205301.0,8049808915.0,8049808915.0,"11,440,590,000",,,,,,,,,,,,
170900,동아에스티,헬스케어,2023,Q1,"448,754,679,668","709,371,187,695","1,158,125,867,363","203,178,037,202","281,785,598,038","484,963,635,240","204,778,460,582","673,162,232,123",135127297133.0,6681785108.0,11721399093.0,9132016166.0,9132016166.0,"43,073,540,000",,,,,,,,,,,,
185750,종근당,헬스케어,2023,Q1,"726,359,805,731","412,854,493,107","1,139,214,298,838","378,790,197,301","123,726,354,989","502,516,552,290","395,026,432,591","636,697,746,548",360134273299.0,30060151497.0,30307592154.0,34887191363.0,34887191363.0,"31,421,160,000",,,,,,,,,,,,
192820,코스맥스,생활소비재,2023,Q1,"414,546,026,739","529,336,046,934","943,882,073,673","500,427,953,580","116,932,426,665","617,360,380,245","58,015,690,755","326,521,693,428",243373978895.0,13034349071.0,30661215731.0,22726342402.0,22726342402.0,"5,674,754,500",,,,,,,,,,,,
