code,name,sector,year,quarter,disclosure_date,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익,파생상품자산,파생상품관련손익,파생상품부채,영업비용,이자수익,당기손익-공정가치측정금융자산,기타포괄손익-공정가치측정금융자산,차입부채,이자비용,상각후원가측정금융자산,금융상품관련순손익
108670,LG하우시스,건설,2024,Q3,2024-11-14,"800,302,000,000","1,076,163,000,000","1,876,465,000,000","675,295,000,000","440,344,000,000","1,115,639,000,000","100,107,000,000","760,826,000,000",772113000000.0,15804000000.0,7870000000.0,7379000000.0,7379000000.0,"50,000,000,000",7270000000.0,,,,,,,,"173,704,000,000",,,
111770,영원무역,경기소비재,2024,Q3,2024-11-14,"1,019,490,656,331","1,655,220,593,287","2,674,711,249,618","708,509,047,011","95,745,675,431","804,254,722,442","1,235,804,730,807","1,870,456,527,176",623351592745.0,61902302347.0,48920694493.0,34620359836.0,34620359836.0,"22,155,734,000",42030860865.0,,,,,,,,,,,
114090,GKL,경기소비재,2024,Q3,2024-11-21,"334,288,600,119","260,618,078,425","594,906,678,544","147,055,759,063","37,138,937,028","184,194,696,091","358,525,061,443","410,711,982,453",93768130352.0,5531375545.0,7445754733.0,5810580781.0,5810580781.0,"30,927,835,000",5730632934.0,,,,,,,,,,,
115390,락앤락,생활소비재,2024,Q3,2024-11-14,"218,791,029,697","317,629,074,227","536,420,103,924","50,430,171,577","18,587,049,914","69,017,221,491","458,491,045,596","467,402,882,433",57857725128.0,1516910565.0,21417183075.0,18287317488.0,18287317488.0,"24,062,983,500",18214377290.0,,,,,,,,,,,
120110,코오롱인더,에너지_화학,2024,Q3,2024-11-14,"1,579,131,896,757","3,210,917,525,616","4,790,049,422,373","1,506,267,593,182","598,861,956,982","2,105,129,550,164","1,030,655,227,411","2,684,919,872,209",775948876038.0,9742534597.0,-19547137831.0,-24152035125.0,-24152035125.0,"151,434,755,000",-32469694715.0,,,,,,,,,,,
128940,한미약품,헬스케어,2024,Q3,2024-11-14,"332,589,979,393","1,006,040,354,342","1,338,630,333,735","544,153,002,454","88,551,936,819","632,704,939,273","363,776,973,714","705,925,394,462",276755851127.0,31292367704.0,21571462031.0,18596961490.0,18596961490.0,"32,027,477,500",17062966972.0,,,,,,,,,,,
139480,이마트,생활소비재,2024,Q3,2024-11-14,"2,413,960,299,338","18,371,197,200,034","20,785,157,499,372","5,645,385,000,963","4,838,022,630,789","10,483,407,631,752","5,343,804,936,601","10,301,749,867,620",4314999380696.0,122826343832.0,135251289440.0,116404448019.0,116404448019.0,"139,379,095,000",158782886961.0,,,,,,,,,,,
145990,삼양사,생활소비재,2024,Q3,2024-11-14,"793,633,042,480","1,699,808,528,216","2,493,441,570,696","496,084,332,126","462,891,681,202","958,976,013,328","431,532,848,092","1,534,465,557,368",477644643072.0,20527396634.0,24817857859.0,19900257103.0,19900257103.0,"53,417,595,000",39291992891.0,,,,,,,,,,,
161390,한국타이어,경기소비재,2024,Q3,2024-11-14,"2,641,023,078,323","4,925,170,693,530","7,566,193,771,853","1,138,534,482,589","168,758,884,034","1,307,293,366,623","3,763,642,269,605","6,258,900,405,230",906823916932.0,60762813516.0,472204625546.0,462096631421.0,462096631421.0,"61,937,534,500",481175217962.0,,,,,,,,,,,
161890,한국콜마,생활소비재,2024,Q3,2024-11-14,"290,720,189,001","1,087,128,611,229","1,377,848,800,230","520,535,773,446","128,561,736,879","649,097,510,325","501,925,226,635","728,751,289,905",273647891615.0,37237622653.0,43540467993.0,34847212079.0,34847212079.0,"11,802,538,500",34897294646.0,,,,,,,,,,,
170900,동아에스티,헬스케어,2024,Q3,2024-11-14,"555,951,012,151","814,412,682,388","1,370,363,694,539","253,777,642,094","420,821,106,310","674,598,748,404","205,618,663,431","695,764,946,135",179516652582.0,19794658567.0,1509458250.0,1220673018.0,1220673018.0,"45,836,720,000",1534904255.0,,,,,,,,,,,
185750,종근당,헬스케어,2024,Q3,2024-11-14,"961,602,324,973","472,833,185,543","1,434,435,510,516","378,025,197,359","172,268,361,893","550,293,559,252","656,907,983,142","884,141,951,264",408477308474.0,25231698540.0,25732109854.0,21494849614.0,21494849614.0,"32,936,050,000",21595664860.0,,,,,,,,,,,
192820,코스맥스,생활소비재,2024,Q3,2024-11-14,"488,835,655,608","622,873,349,748","1,111,709,005,356","523,224,100,716","202,965,510,224","726,189,610,940","112,514,702,559","385,519,394,416",347781146352.0,39470115075.0,20050016526.0,17098406595.0,17098406595.0,"5,674,754,500",16418626620.0,,,,,,,,,,,
