Year,Quarter,sj_div,account_nm,thstrm_dt,thstrm_amount
2024,Q1,BS,유동자산,2024.03.31 현재,"5,160,532,000,000"
2024,Q1,BS,비유동자산,2024.03.31 현재,"20,036,688,000,000"
2024,Q1,BS,자산총계,2024.03.31 현재,"25,197,220,000,000"
2024,Q1,BS,유동부채,2024.03.31 현재,"5,731,093,000,000"
2024,Q1,BS,비유동부채,2024.03.31 현재,"8,684,936,000,000"
2024,Q1,BS,부채총계,2024.03.31 현재,"14,416,029,000,000"
2024,Q1,BS,자본금,2024.03.31 현재,"30,493,000,000"
2024,Q1,BS,이익잉여금,2024.03.31 현재,"15,098,776,000,000"
2024,Q1,BS,자본총계,2024.03.31 현재,"10,781,191,000,000"
2024,Q1,IS,매출액,2024.01.01 ~ 2024.03.31,3188680000000
2024,Q1,IS,영업이익,2024.01.01 ~ 2024.03.31,436427000000
2024,Q1,IS,법인세차감전 순이익,2024.01.01 ~ 2024.03.31,566591000000
2024,Q1,IS,당기순이익,2024.01.01 ~ 2024.03.31,492106000000
2024,Q1,IS,당기순이익(손실),2024.01.01 ~ 2024.03.31,492106000000
2024,Q1,IS,총포괄손익,2024.01.01 ~ 2024.03.31,564470000000
2024,Q1,IS,영업비용,2024.01.01 ~ 2024.03.31,2752253000000
2024,Q2,BS,유동자산,2024.06.30 현재,"4,851,142,000,000"
2024,Q2,BS,비유동자산,2024.06.30 현재,"19,417,385,000,000"
2024,Q2,BS,자산총계,2024.06.30 현재,"24,268,527,000,000"
2024,Q2,BS,유동부채,2024.06.30 현재,"5,478,919,000,000"
2024,Q2,BS,비유동부채,2024.06.30 현재,"7,989,097,000,000"
2024,Q2,BS,부채총계,2024.06.30 현재,"13,468,016,000,000"
2024,Q2,BS,자본금,2024.06.30 현재,"30,493,000,000"
2024,Q2,BS,이익잉여금,2024.06.30 현재,"15,159,373,000,000"
2024,Q2,BS,자본총계,2024.06.30 현재,"10,800,511,000,000"
2024,Q2,IS,매출액,2024.01.01 ~ 2024.06.30,3191528000000
2024,Q2,IS,영업이익,2024.01.01 ~ 2024.06.30,450415000000
2024,Q2,IS,법인세차감전 순이익,2024.01.01 ~ 2024.06.30,385921000000
2024,Q2,IS,당기순이익,2024.01.01 ~ 2024.06.30,280331000000
2024,Q2,IS,당기순이익(손실),2024.01.01 ~ 2024.06.30,280331000000
2024,Q2,IS,총포괄손익,2024.01.01 ~ 2024.06.30,200539000000
2024,Q2,IS,영업비용,2024.01.01 ~ 2024.06.30,2741113000000
2024,Q3,BS,유동자산,2024.09.30 현재,"5,317,040,000,000"
2024,Q3,BS,비유동자산,2024.09.30 현재,"18,993,247,000,000"
2024,Q3,BS,자산총계,2024.09.30 현재,"24,310,287,000,000"
2024,Q3,BS,유동부채,2024.09.30 현재,"6,309,990,000,000"
2024,Q3,BS,비유동부채,2024.09.30 현재,"7,202,613,000,000"
2024,Q3,BS,부채총계,2024.09.30 현재,"13,512,603,000,000"
2024,Q3,BS,자본금,2024.09.30 현재,"30,493,000,000"
2024,Q3,BS,이익잉여금,2024.09.30 현재,"15,208,138,000,000"
2024,Q3,BS,자본총계,2024.09.30 현재,"10,797,684,000,000"
2024,Q3,IS,매출액,2024.01.01 ~ 2024.09.30,3203229000000
2024,Q3,IS,영업이익,2024.01.01 ~ 2024.09.30,456990000000
2024,Q3,IS,법인세차감전 순이익,2024.01.01 ~ 2024.09.30,291807000000
2024,Q3,IS,당기순이익,2024.01.01 ~ 2024.09.30,222357000000
2024,Q3,IS,당기순이익(손실),2024.01.01 ~ 2024.09.30,222357000000
2024,Q3,IS,총포괄손익,2024.01.01 ~ 2024.09.30,175057000000
2024,Q3,IS,영업비용,2024.01.01 ~ 2024.09.30,2746239000000
2024,Q4,BS,유동자산,2024.12.31 현재,"5,242,405,000,000"
2024,Q4,BS,비유동자산,2024.12.31 현재,"19,343,221,000,000"
2024,Q4,BS,자산총계,2024.12.31 현재,"24,585,626,000,000"
2024,Q4,BS,유동부채,2024.12.31 현재,"6,240,886,000,000"
2024,Q4,BS,비유동부채,2024.12.31 현재,"7,383,886,000,000"
2024,Q4,BS,부채총계,2024.12.31 현재,"13,624,772,000,000"
2024,Q4,BS,자본금,2024.12.31 현재,"30,493,000,000"
2024,Q4,BS,이익잉여금,2024.12.31 현재,"15,273,451,000,000"
2024,Q4,BS,자본총계,2024.12.31 현재,"10,960,854,000,000"
2024,Q4,IS,매출액,2024.01.01 ~ 2024.12.31,3190623000000
2024,Q4,IS,영업이익,2024.01.01 ~ 2024.12.31,179343000000
2024,Q4,IS,법인세차감전 순이익,2024.01.01 ~ 2024.12.31,232765000000
2024,Q4,IS,당기순이익,2024.01.01 ~ 2024.12.31,285690000000
2024,Q4,IS,당기순이익(손실),2024.01.01 ~ 2024.12.31,285690000000
2024,Q4,IS,총포괄손익,2024.01.01 ~ 2024.12.31,343585000000
2024,Q4,IS,영업비용,2024.01.01 ~ 2024.12.31,3011280000000
