Year,Quarter,sj_div,account_nm,thstrm_dt,thstrm_amount
2018,Q1,BS,유동자산,2018.03.31 현재,6087078000000.0
2018,Q1,BS,비유동자산,2018.03.31 현재,21700256000000.0
2018,Q1,BS,자산총계,2018.03.31 현재,27787334000000.0
2018,Q1,BS,유동부채,2018.03.31 현재,4840602000000.0
2018,Q1,BS,비유동부채,2018.03.31 현재,6531282000000.0
2018,Q1,BS,부채총계,2018.03.31 현재,11371884000000.0
2018,Q1,BS,자본금,2018.03.31 현재,44639000000.0
2018,Q1,BS,이익잉여금,2018.03.31 현재,16008029000000.0
2018,Q1,BS,자본총계,2018.03.31 현재,16415450000000.0
2018,Q1,IS,매출액,2018.01.01 ~ 2018.03.31,2988538000000.0
2018,Q1,IS,영업이익,2018.01.01 ~ 2018.03.31,369257000000.0
2018,Q1,IS,법인세차감전 순이익,2018.01.01 ~ 2018.03.31,477476000000.0
2018,Q1,IS,당기순이익,2018.01.01 ~ 2018.03.31,364427000000.0
2018,Q1,IS,당기순이익(손실),2018.01.01 ~ 2018.03.31,364427000000.0
2018,Q2,BS,유동자산,2018.06.30 현재,5343884000000.0
2018,Q2,BS,비유동자산,2018.06.30 현재,21653568000000.0
2018,Q2,BS,자산총계,2018.06.30 현재,26997452000000.0
2018,Q2,BS,유동부채,2018.06.30 현재,3420635000000.0
2018,Q2,BS,비유동부채,2018.06.30 현재,6969658000000.0
2018,Q2,BS,부채총계,2018.06.30 현재,10390293000000.0
2018,Q2,BS,자본금,2018.06.30 현재,44639000000.0
2018,Q2,BS,이익잉여금,2018.06.30 현재,16224034000000.0
2018,Q2,BS,자본총계,2018.06.30 현재,16607159000000.0
2018,Q2,IS,매출액,2018.01.01 ~ 2018.06.30,2941835000000.0
2018,Q2,IS,영업이익,2018.01.01 ~ 2018.06.30,368279000000.0
2018,Q2,IS,법인세차감전 순이익,2018.01.01 ~ 2018.06.30,295941000000.0
2018,Q2,IS,당기순이익,2018.01.01 ~ 2018.06.30,219786000000.0
2018,Q2,IS,당기순이익(손실),2018.01.01 ~ 2018.06.30,219786000000.0
2018,Q3,BS,유동자산,2018.09.30 현재,5517429000000.0
2018,Q3,BS,비유동자산,2018.09.30 현재,21547716000000.0
2018,Q3,BS,자산총계,2018.09.30 현재,27065145000000.0
2018,Q3,BS,유동부채,2018.09.30 현재,3300785000000.0
2018,Q3,BS,비유동부채,2018.09.30 현재,7052544000000.0
2018,Q3,BS,부채총계,2018.09.30 현재,10353329000000.0
2018,Q3,BS,자본금,2018.09.30 현재,44639000000.0
2018,Q3,BS,이익잉여금,2018.09.30 현재,16317319000000.0
2018,Q3,BS,자본총계,2018.09.30 현재,16711816000000.0
2018,Q3,IS,매출액,2018.01.01 ~ 2018.09.30,2925572000000.0
2018,Q3,IS,영업이익,2018.01.01 ~ 2018.09.30,310640000000.0
2018,Q3,IS,법인세차감전 순이익,2018.01.01 ~ 2018.09.30,249926000000.0
2018,Q3,IS,당기순이익,2018.01.01 ~ 2018.09.30,183322000000.0
2018,Q3,IS,당기순이익(손실),2018.01.01 ~ 2018.09.30,183322000000.0
2018,Q4,BS,유동자산,2018.12.31 현재,4679378000000.0
2018,Q4,BS,비유동자산,2018.12.31 현재,24168645000000.0
2018,Q4,BS,자산총계,2018.12.31 현재,28848023000000.0
2018,Q4,BS,유동부채,2018.12.31 현재,4178068000000.0
2018,Q4,BS,비유동부채,2018.12.31 현재,7782468000000.0
2018,Q4,BS,부채총계,2018.12.31 현재,11960536000000.0
2018,Q4,BS,자본금,2018.12.31 현재,44639000000.0
2018,Q4,BS,이익잉여금,2018.12.31 현재,16467789000000.0
2018,Q4,BS,자본총계,2018.12.31 현재,16887487000000.0
2018,Q4,IS,매출액,2018.01.01 ~ 2018.12.31,2849694000000.0
2018,Q4,IS,영업이익,2018.01.01 ~ 2018.12.31,259318000000.0
2018,Q4,IS,법인세차감전 순이익,2018.01.01 ~ 2018.12.31,197901000000.0
2018,Q4,IS,당기순이익,2018.01.01 ~ 2018.12.31,166367000000.0
2018,Q4,IS,당기순이익(손실),2018.01.01 ~ 2018.12.31,166367000000.0
