Year,Quarter,sj_div,account_nm,thstrm_dt,thstrm_amount
2019,Q1,BS,유동자산,2019.03.31 현재,"144,503,537,788"
2019,Q1,BS,비유동자산,2019.03.31 현재,"271,273,305,279"
2019,Q1,BS,자산총계,2019.03.31 현재,"415,776,843,067"
2019,Q1,BS,유동부채,2019.03.31 현재,"72,902,483,591"
2019,Q1,BS,비유동부채,2019.03.31 현재,"34,450,032,692"
2019,Q1,BS,부채총계,2019.03.31 현재,"107,352,516,283"
2019,Q1,BS,자본금,2019.03.31 현재,"13,516,729,500"
2019,Q1,BS,이익잉여금,2019.03.31 현재,"120,834,779,103"
2019,Q1,BS,자본총계,2019.03.31 현재,"308,424,326,784"
2019,Q1,IS,매출액,2019.01.01 ~ 2019.03.31,72309080023
2019,Q1,IS,영업이익,2019.01.01 ~ 2019.03.31,-3808499770
2019,Q1,IS,법인세차감전 순이익,2019.01.01 ~ 2019.03.31,-1931659306
2019,Q1,IS,당기순이익,2019.01.01 ~ 2019.03.31,-1585438306
2019,Q1,IS,당기순이익(손실),2019.01.01 ~ 2019.03.31,-1585438306
2019,Q2,BS,유동자산,2019.06.30 현재,"158,485,102,098"
2019,Q2,BS,비유동자산,2019.06.30 현재,"266,258,713,945"
2019,Q2,BS,자산총계,2019.06.30 현재,"424,743,816,043"
2019,Q2,BS,유동부채,2019.06.30 현재,"83,692,388,542"
2019,Q2,BS,비유동부채,2019.06.30 현재,"36,398,656,595"
2019,Q2,BS,부채총계,2019.06.30 현재,"120,091,045,137"
2019,Q2,BS,자본금,2019.06.30 현재,"13,516,729,500"
2019,Q2,BS,이익잉여금,2019.06.30 현재,"122,866,032,987"
2019,Q2,BS,자본총계,2019.06.30 현재,"304,652,770,906"
2019,Q2,IS,매출액,2019.01.01 ~ 2019.06.30,85978029183
2019,Q2,IS,영업이익,2019.01.01 ~ 2019.06.30,518006445
2019,Q2,IS,법인세차감전 순이익,2019.01.01 ~ 2019.06.30,2080749655
2019,Q2,IS,당기순이익,2019.01.01 ~ 2019.06.30,2079319273
2019,Q2,IS,당기순이익(손실),2019.01.01 ~ 2019.06.30,2079319273
2019,Q3,BS,유동자산,2019.09.30 현재,"130,741,803,867"
2019,Q3,BS,비유동자산,2019.09.30 현재,"264,111,007,981"
2019,Q3,BS,자산총계,2019.09.30 현재,"394,852,811,848"
2019,Q3,BS,유동부채,2019.09.30 현재,"69,800,644,439"
2019,Q3,BS,비유동부채,2019.09.30 현재,"30,874,470,136"
2019,Q3,BS,부채총계,2019.09.30 현재,"100,675,114,575"
2019,Q3,BS,자본금,2019.09.30 현재,"13,516,729,500"
2019,Q3,BS,이익잉여금,2019.09.30 현재,"117,365,686,084"
2019,Q3,BS,자본총계,2019.09.30 현재,"294,177,697,273"
2019,Q3,IS,매출액,2019.01.01 ~ 2019.09.30,68761170431
2019,Q3,IS,영업이익,2019.01.01 ~ 2019.09.30,-8070503013
2019,Q3,IS,법인세차감전 순이익,2019.01.01 ~ 2019.09.30,-6630757206
2019,Q3,IS,당기순이익,2019.01.01 ~ 2019.09.30,-5548412292
2019,Q3,IS,당기순이익(손실),2019.01.01 ~ 2019.09.30,-5548412292
2019,Q4,BS,유동자산,2019.12.31 현재,"136,666,598,346"
2019,Q4,BS,비유동자산,2019.12.31 현재,"241,335,246,594"
2019,Q4,BS,자산총계,2019.12.31 현재,"378,001,844,940"
2019,Q4,BS,유동부채,2019.12.31 현재,"68,964,165,711"
2019,Q4,BS,비유동부채,2019.12.31 현재,"38,014,239,025"
2019,Q4,BS,부채총계,2019.12.31 현재,"106,978,404,736"
2019,Q4,BS,자본금,2019.12.31 현재,"13,516,729,500"
2019,Q4,BS,이익잉여금,2019.12.31 현재,"94,206,067,126"
2019,Q4,BS,자본총계,2019.12.31 현재,"271,023,440,204"
2019,Q4,IS,매출액,2019.01.01 ~ 2019.12.31,92982160054
2019,Q4,IS,영업이익,2019.01.01 ~ 2019.12.31,8554659019
2019,Q4,IS,법인세차감전 순이익,2019.01.01 ~ 2019.12.31,-25283662048
2019,Q4,IS,당기순이익,2019.01.01 ~ 2019.12.31,-23486947250
2019,Q4,IS,당기순이익(손실),2019.01.01 ~ 2019.12.31,-23486947250
