Year,Quarter,sj_div,account_nm,thstrm_dt,thstrm_amount
2019,Q1,BS,유동자산,2019.03.31 현재,"1,145,531,541,671"
2019,Q1,BS,비유동자산,2019.03.31 현재,"2,812,143,211,524"
2019,Q1,BS,자산총계,2019.03.31 현재,"3,957,674,753,195"
2019,Q1,BS,유동부채,2019.03.31 현재,"1,089,699,277,019"
2019,Q1,BS,비유동부채,2019.03.31 현재,"39,394,121,601"
2019,Q1,BS,부채총계,2019.03.31 현재,"1,129,093,398,620"
2019,Q1,BS,자본금,2019.03.31 현재,"88,589,470,000"
2019,Q1,BS,이익잉여금,2019.03.31 현재,"2,714,747,605,787"
2019,Q1,BS,자본총계,2019.03.31 현재,"2,828,581,354,575"
2019,Q1,IS,매출액,2019.01.01 ~ 2019.03.31,1159205314136
2019,Q1,IS,영업이익,2019.01.01 ~ 2019.03.31,230451466800
2019,Q1,IS,법인세차감전 순이익,2019.01.01 ~ 2019.03.31,236927677061
2019,Q1,IS,당기순이익,2019.01.01 ~ 2019.03.31,175812232822
2019,Q1,IS,당기순이익(손실),2019.01.01 ~ 2019.03.31,175812232822
2019,Q2,BS,유동자산,2019.06.30 현재,"991,226,313,838"
2019,Q2,BS,비유동자산,2019.06.30 현재,"2,826,893,909,435"
2019,Q2,BS,자산총계,2019.06.30 현재,"3,818,120,223,273"
2019,Q2,BS,유동부채,2019.06.30 현재,"793,872,492,706"
2019,Q2,BS,비유동부채,2019.06.30 현재,"38,435,729,590"
2019,Q2,BS,부채총계,2019.06.30 현재,"832,308,222,296"
2019,Q2,BS,자본금,2019.06.30 현재,"88,589,470,000"
2019,Q2,BS,이익잉여금,2019.06.30 현재,"2,871,262,926,554"
2019,Q2,BS,자본총계,2019.06.30 현재,"2,985,812,000,977"
2019,Q2,IS,매출액,2019.01.01 ~ 2019.06.30,1088988378036
2019,Q2,IS,영업이익,2019.01.01 ~ 2019.06.30,206607533378
2019,Q2,IS,법인세차감전 순이익,2019.01.01 ~ 2019.06.30,207487708490
2019,Q2,IS,당기순이익,2019.01.01 ~ 2019.06.30,157453957491
2019,Q2,IS,당기순이익(손실),2019.01.01 ~ 2019.06.30,157453957491
2019,Q3,BS,유동자산,2019.09.30 현재,"986,118,914,506"
2019,Q3,BS,비유동자산,2019.09.30 현재,"3,014,440,588,664"
2019,Q3,BS,자산총계,2019.09.30 현재,"4,000,559,503,170"
2019,Q3,BS,유동부채,2019.09.30 현재,"813,430,483,282"
2019,Q3,BS,비유동부채,2019.09.30 현재,"32,348,467,117"
2019,Q3,BS,부채총계,2019.09.30 현재,"845,778,950,399"
2019,Q3,BS,자본금,2019.09.30 현재,"88,589,470,000"
2019,Q3,BS,이익잉여금,2019.09.30 현재,"3,040,282,099,046"
2019,Q3,BS,자본총계,2019.09.30 현재,"3,154,780,552,771"
2019,Q3,IS,매출액,2019.01.01 ~ 2019.09.30,1183756685278
2019,Q3,IS,영업이익,2019.01.01 ~ 2019.09.30,234065942727
2019,Q3,IS,법인세차감전 순이익,2019.01.01 ~ 2019.09.30,230681461111
2019,Q3,IS,당기순이익,2019.01.01 ~ 2019.09.30,169081318736
2019,Q3,IS,당기순이익(손실),2019.01.01 ~ 2019.09.30,169081318736
2019,Q4,BS,유동자산,2019.12.31 현재,"1,009,793,904,180"
2019,Q4,BS,비유동자산,2019.12.31 현재,"3,083,981,160,646"
2019,Q4,BS,자산총계,2019.12.31 현재,"4,093,775,064,826"
2019,Q4,BS,유동부채,2019.12.31 현재,"793,017,321,664"
2019,Q4,BS,비유동부채,2019.12.31 현재,"36,390,837,960"
2019,Q4,BS,부채총계,2019.12.31 현재,"829,408,159,624"
2019,Q4,BS,자본금,2019.12.31 현재,"88,589,470,000"
2019,Q4,BS,이익잉여금,2019.12.31 현재,"3,151,083,532,133"
2019,Q4,BS,자본총계,2019.12.31 현재,"3,264,366,905,202"
2019,Q4,IS,매출액,2019.01.01 ~ 2019.12.31,1105025366644
2019,Q4,IS,영업이익,2019.01.01 ~ 2019.12.31,188233476090
2019,Q4,IS,법인세차감전 순이익,2019.01.01 ~ 2019.12.31,166513794007
2019,Q4,IS,당기순이익,2019.01.01 ~ 2019.12.31,120520211313
2019,Q4,IS,당기순이익(손실),2019.01.01 ~ 2019.12.31,120520211313
