code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,자본금,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),총포괄손익
18260,Samsung_SDS,IT_Service,2022,Q3,4380973677621.0,3147829072537.0,7528802750158.0,1123558228617.0,497517129606.0,1621075358223.0,38688900000.0,4865286579503.0,5907727391935.0,1294439292585.0,29007119030.0,140891221678.0,267633193137.0,267633193137.0,
35420,NAVER,IT_Service,2022,Q3,1711031253253.0,12289602783674.0,14000634036927.0,920662777390.0,2869822757056.0,3790485534446.0,10463420590218.0,10210148502481.0,1380113917971.0,421970470692.0,593901660652.0,458531401270.0,458531401270.0,16481339500.0,
35720,Kakao,IT_Service,2022,Q3,2420461237259.0,9601243681202.0,12021704918461.0,2406758766872.0,1796164619175.0,4202923386047.0,2007389587470.0,7818781532414.0,,120763968690.0,110199103611.0,76906757579.0,76906757579.0,44582166100.0,
36570,NCSoft,IT_Service,2022,Q3,2645113703711.0,1703572272189.0,4348685975900.0,428234166358.0,682863215603.0,1111097381961.0,3455260824608.0,3237588593939.0,559683855980.0,151985605722.0,255493538124.0,189035755782.0,189035755782.0,10977011000.0,
