code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,자본금,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),총포괄손익
18260,Samsung_SDS,IT_Service,2018,Q3,3716317365169.0,2327947295260.0,6044264660429.0,826173163468.0,123227702867.0,949400866335.0,38688900000.0,3843588189909.0,5094863794094.0,1224649428291.0,153185058480.0,198454541975.0,144135929470.0,144135929470.0,
35420,NAVER,IT_Service,2018,Q3,1504451517780.0,4621516527339.0,6125968045119.0,1591968410149.0,171146402038.0,1763114812187.0,5401008636485.0,4362853232932.0,855395539155.0,314848342441.0,267470433784.0,188345671120.0,188345671120.0,16481339500.0,
35720,Kakao,IT_Service,2018,Q3,1643770060958.0,4785124125127.0,6428894186085.0,1495276284607.0,190471148081.0,1685747432688.0,582326876634.0,4743146753397.0,,35990455626.0,34267776047.0,-6551789644.0,-6551789644.0,41742836500.0,
36570,NCSoft,IT_Service,2018,Q3,1541567184616.0,1425135229174.0,2966702413790.0,360489200613.0,96701896225.0,457191096838.0,2109504154217.0,,350424313387.0,153326801584.0,108530795792.0,62241100911.0,62241100911.0,10969511000.0,
