code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,자본금,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),총포괄손익
18260,Samsung_SDS,IT_Service,2023,Q3,3823403185335.0,3538361354469.0,7361764539804.0,862012208806.0,472111370089.0,1334123578895.0,38688900000.0,4932203954751.0,6027640960909.0,1272257068479.0,79771881768.0,104883691544.0,85606684295.0,85606684295.0,82071415445.0
35420,NAVER,IT_Service,2023,Q3,1659723268582.0,13754604376475.0,15414327645057.0,2124374266050.0,2330976268537.0,4455350534587.0,11166118215271.0,10958977110470.0,1407456970299.0,448043662872.0,579429486476.0,439525836117.0,439525836117.0,16481339500.0,383253428287.0
35720,Kakao,IT_Service,2023,Q3,2061453306207.0,9537201944195.0,11598655250402.0,2620081141676.0,1559989144539.0,4180070286215.0,1630960191307.0,7418584964187.0,,135413270709.0,135602314650.0,100148854337.0,100148854337.0,44498544400.0,99089019892.0
36570,NCSoft,IT_Service,2023,Q3,2201472403904.0,2037593954051.0,4239066357955.0,569089778896.0,487655140145.0,1056744919041.0,3452477940861.0,3182321438914.0,379659695959.0,13184703134.0,44531241974.0,45624010907.0,45624010907.0,10977011000.0,16782526368.0
