code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,자본금,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),총포괄손익
18260,Samsung_SDS,IT_Service,2017,Q2,3100075899096.0,2376911827879.0,5476987726975.0,778601883019.0,94094640245.0,872696523264.0,38688900000.0,3377780441474.0,4604291203711.0,1134766875605.0,102085114036.0,115006771352.0,87734438563.0,87734438563.0,
35420,NAVER,IT_Service,2017,Q2,2205390342801.0,2503416273252.0,4708806616053.0,897723505080.0,266298340153.0,1164021845233.0,4317473892071.0,3544784770820.0,709482369690.0,288335667591.0,290306641526.0,211651853544.0,211651853544.0,,,,
35720,Kakao,IT_Service,2017,Q2,519001568698.0,4343701731416.0,4862703300114.0,768570800825.0,642516061909.0,1411086862734.0,364211601044.0,3451616437380.0,244544809224.0,27592753365.0,19278286597.0,8588196398.0,8588196398.0,,,
36570,NCSoft,IT_Service,2017,Q2,987398303900.0,1705521916740.0,2692920220640.0,160780352112.0,282474458297.0,443254810409.0,1537355585443.0,2249665410231.0,210042633842.0,48837983350.0,59956916708.0,47921946575.0,47921946575.0,,,
