code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,자본금,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),총포괄손익
18260,Samsung_SDS,IT_Service,2020,Q2,3804117355378.0,2492931422864.0,6297048778242.0,774820411345.0,187296257940.0,962116669285.0,38688900000.0,4190888477960.0,5334932108957.0,1113191164783.0,122324013689.0,130667845778.0,94711384782.0,94711384782.0,
35420,NAVER,IT_Service,2020,Q2,912220782543.0,6293486279418.0,7205707061961.0,917090354651.0,242704930705.0,1159795285356.0,7188030314472.0,6045911776605.0,993666897855.0,362134740078.0,345931411480.0,253778572169.0,253778572169.0,16481339500.0,,,
35720,Kakao,IT_Service,2020,Q2,1198575346416.0,5476743982906.0,6675319329322.0,1091942166437.0,226746271026.0,1318688437463.0,416872802873.0,5356630891859.0,,55720954931.0,50443744798.0,34118857947.0,34118857947.0,43973079000.0,,
36570,NCSoft,IT_Service,2020,Q2,2134481097717.0,1348845537947.0,3483326635664.0,310039623610.0,389453840321.0,699493463931.0,2613531159709.0,,195709896090.0,225330506809.0,220547517840.0,162317206224.0,162317206224.0,10977011000.0,,
