code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,자본금,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),총포괄손익
18260,Samsung_SDS,IT_Service,2024,Q2,3804733096707.0,3723428981260.0,7528162077967.0,953107183980.0,418933064326.0,1372040248306.0,38688900000.0,5100909792296.0,6156121829661.0,1324375479411.0,110935345647.0,147118417625.0,112056428858.0,112056428858.0,107096220794.0
35420,NAVER,IT_Service,2024,Q2,2577105561154.0,13437070589003.0,16014176150157.0,1471024900811.0,2747692404155.0,4218717304966.0,11782045357200.0,11795458845191.0,1517039958445.0,497257972991.0,402333772386.0,298412046246.0,298412046246.0,16481339500.0,197734240795.0
35720,Kakao,IT_Service,2024,Q2,2083996694535.0,9543575159528.0,11627571854063.0,2647320619059.0,1656740532405.0,4304061151464.0,1518904655356.0,7323510702599.0,644339911493.0,129980044530.0,44446059621.0,22389097766.0,22389097766.0,44394337600.0,21378640375.0
36570,NCSoft,IT_Service,2024,Q2,1801247817101.0,2280131675605.0,4081379492706.0,384556817399.0,474534583680.0,859091401079.0,3512348669236.0,3222288091627.0,324519015279.0,12775937271.0,63236952390.0,51250412188.0,51250412188.0,10977011000.0,2081365216.0
