code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,자본금,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),총포괄손익
18260,Samsung_SDS,IT_Service,2021,Q3,4157766564646.0,2577530516569.0,6735297081215.0,885560677838.0,225791655352.0,1111352333190.0,38688900000.0,4532261526386.0,5623944748025.0,1229291219977.0,111693052521.0,130033852677.0,94265809396.0,94265809396.0,
35420,NAVER,IT_Service,2021,Q3,1349025617142.0,10729440210456.0,12078465827598.0,1264659017601.0,1935663429652.0,3200322447253.0,8872875842468.0,8878143380345.0,1264534001915.0,398360266811.0,591530960379.0,438184683856.0,438184683856.0,16481339500.0,
35720,Kakao,IT_Service,2021,Q3,2413504533661.0,6287417847634.0,8700922381295.0,1719047066450.0,700616694998.0,2419663761448.0,593426823688.0,6281258619847.0,,96465370036.0,164112872955.0,220455222107.0,220455222107.0,44586132000.0,
36570,NCSoft,IT_Service,2021,Q3,2315349406475.0,2046391668003.0,4361741074478.0,437416385800.0,775782493670.0,1213198879470.0,2944736992884.0,,452345153241.0,82101544556.0,116029621346.0,90635104009.0,90635104009.0,10977011000.0,
