code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,자본금,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),총포괄손익
18260,Samsung_SDS,IT_Service,2022,Q4,4094239955950.0,3534659478278.0,7628899434228.0,1067177194193.0,547040545663.0,1614217739856.0,38688900000.0,4904410876677.0,6014681694372.0,1283274980180.0,46931936877.0,39272730525.0,39124297174.0,39124297174.0,
35420,NAVER,IT_Service,2022,Q4,2030745992891.0,11873096861351.0,13903842854242.0,1503357999615.0,2550665041160.0,4054023040775.0,10098890207847.0,9849819813467.0,1426866238346.0,374827247608.0,-81565645543.0,-224086848742.0,-224086848742.0,16481339500.0,
35720,Kakao,IT_Service,2022,Q4,2334856281209.0,8456639973425.0,10791496254634.0,2210378359144.0,1510263678438.0,3720642037582.0,1337231070225.0,7070854217052.0,,163088647831.0,98254628131.0,284230488769.0,284230488769.0,44592368900.0,443059730115.0
36570,NCSoft,IT_Service,2022,Q4,2521523944969.0,1819876039093.0,4341399984062.0,434041948852.0,683290139545.0,1117332088397.0,3414429630684.0,3224067895665.0,504520671167.0,52739527536.0,-48083419264.0,-43824390579.0,-43824390579.0,10977011000.0,
