code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,자본금,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),총포괄손익
18260,Samsung_SDS,IT_Service,2021,Q2,4123725010710.0,2569533189172.0,6693258199882.0,930955342219.0,231378193065.0,1162333535284.0,38688900000.0,4437995716990.0,5530924664598.0,1210102600389.0,125130862152.0,128404900867.0,93896730832.0,93896730832.0,
35420,NAVER,IT_Service,2021,Q2,1546778354143.0,9950165104904.0,11496943459047.0,1180211030741.0,1891368800922.0,3071579831663.0,8440741404783.0,8425363627384.0,1245246437407.0,379306593349.0,485614592768.0,373746273157.0,373746273157.0,16481339500.0,,,
35720,Kakao,IT_Service,2021,Q2,1746117921877.0,5937920078694.0,7684038000571.0,1318174042006.0,685820162613.0,2003994204619.0,372971601581.0,5680043795952.0,,97324081172.0,108143939115.0,98169184281.0,98169184281.0,44496023000.0,,
36570,NCSoft,IT_Service,2021,Q2,2009701093986.0,2016137968429.0,4025839062415.0,416965154221.0,442570706935.0,859535861156.0,2853673451366.0,,494934150122.0,95045658247.0,107760974079.0,84018045987.0,84018045987.0,10977011000.0,,
