code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,자본금,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),총포괄손익
18260,Samsung_SDS,IT_Service,2024,Q1,3920413884220.0,3716165360607.0,7636579244827.0,1141679224143.0,445874411817.0,1587553635960.0,38688900000.0,4988853363438.0,6049025608867.0,1334450299102.0,123563161221.0,170666359466.0,131299769599.0,131299769599.0,129889264849.0
35420,NAVER,IT_Service,2024,Q1,2500948235738.0,13453865756237.0,15954813991975.0,1656838680540.0,2727337763385.0,4384176443925.0,11484834724856.0,11570637548050.0,1421596446158.0,406527250444.0,295736062085.0,224372494367.0,224372494367.0,16481339500.0,197531845719.0,11923794455.0,1015069195714.0
35720,Kakao,IT_Service,2024,Q1,1950248097160.0,9609630206760.0,11559878303920.0,2573738178798.0,1678328967879.0,4252067146677.0,1496515557590.0,7307811157243.0,640465512784.0,137725978047.0,171438859402.0,132188844013.0,132188844013.0,44574388700.0,131908772888.0,502739534737.0
36570,NCSoft,IT_Service,2024,Q1,1945529753364.0,2262308823201.0,4207838576565.0,438746934576.0,480180898638.0,918927833214.0,3471693405394.0,3288910743351.0,362138728323.0,23896487731.0,83539901591.0,63601422671.0,63601422671.0,10977011000.0,84021271235.0,338242240592.0
