Year,Quarter,sj_div,account_nm,thstrm_dt,thstrm_amount
2021,Q1,BS,유동자산,2021.03.31 현재,"3,547,637,737,353"
2021,Q1,BS,비유동자산,2021.03.31 현재,"8,221,862,613,109"
2021,Q1,BS,자산총계,2021.03.31 현재,"11,769,500,350,462"
2021,Q1,BS,유동부채,2021.03.31 현재,"7,187,481,453,142"
2021,Q1,BS,비유동부채,2021.03.31 현재,"1,011,884,450,803"
2021,Q1,BS,부채총계,2021.03.31 현재,"8,199,365,903,945"
2021,Q1,BS,자본금,2021.03.31 현재,"1,937,708,195,000"
2021,Q1,BS,이익잉여금,2021.03.31 현재,"232,421,593,504"
2021,Q1,BS,자본총계,2021.03.31 현재,"3,570,134,446,517"
2021,Q1,IS,매출액,2021.01.01 ~ 2021.03.31,816182793602
2021,Q1,IS,영업이익,2021.01.01 ~ 2021.03.31,54713431858
2021,Q1,IS,법인세차감전 순이익,2021.01.01 ~ 2021.03.31,137237539570
2021,Q1,IS,당기순이익,2021.01.01 ~ 2021.03.31,106648563877
2021,Q1,IS,당기순이익(손실),2021.01.01 ~ 2021.03.31,106648563877
2021,Q2,BS,유동자산,2021.06.30 현재,"4,148,802,071,633"
2021,Q2,BS,비유동자산,2021.06.30 현재,"8,137,468,364,881"
2021,Q2,BS,자산총계,2021.06.30 현재,"12,286,270,436,514"
2021,Q2,BS,유동부채,2021.06.30 현재,"7,051,965,543,009"
2021,Q2,BS,비유동부채,2021.06.30 현재,"952,178,140,515"
2021,Q2,BS,부채총계,2021.06.30 현재,"8,004,143,683,524"
2021,Q2,BS,자본금,2021.06.30 현재,"2,204,971,960,000"
2021,Q2,BS,이익잉여금,2021.06.30 현재,"312,319,613,823"
2021,Q2,BS,자본총계,2021.06.30 현재,"4,282,126,752,990"
2021,Q2,IS,매출액,2021.01.01 ~ 2021.06.30,812107871436
2021,Q2,IS,영업이익,2021.01.01 ~ 2021.06.30,66798128949
2021,Q2,IS,법인세차감전 순이익,2021.01.01 ~ 2021.06.30,106805442900
2021,Q2,IS,당기순이익,2021.01.01 ~ 2021.06.30,79501292564
2021,Q2,IS,당기순이익(손실),2021.01.01 ~ 2021.06.30,79501292564
2021,Q3,BS,유동자산,2021.09.30 현재,"3,835,981,020,833"
2021,Q3,BS,비유동자산,2021.09.30 현재,"10,190,197,891,561"
2021,Q3,BS,자산총계,2021.09.30 현재,"14,026,178,912,394"
2021,Q3,BS,유동부채,2021.09.30 현재,"6,782,346,458,357"
2021,Q3,BS,비유동부채,2021.09.30 현재,"1,623,108,675,446"
2021,Q3,BS,부채총계,2021.09.30 현재,"8,405,455,133,803"
2021,Q3,BS,자본금,2021.09.30 현재,"2,658,048,970,000"
2021,Q3,BS,이익잉여금,2021.09.30 현재,"253,851,983,873"
2021,Q3,BS,자본총계,2021.09.30 현재,"5,620,723,778,591"
2021,Q3,IS,매출액,2021.01.01 ~ 2021.09.30,910877068589
2021,Q3,IS,영업이익,2021.01.01 ~ 2021.09.30,43371870391
2021,Q3,IS,법인세차감전 순이익,2021.01.01 ~ 2021.09.30,-67539686116
2021,Q3,IS,당기순이익,2021.01.01 ~ 2021.09.30,-58467629950
2021,Q3,IS,당기순이익(손실),2021.01.01 ~ 2021.09.30,-58467629950
2021,Q4,BS,유동자산,2021.12.31 현재,"3,683,979,645,346"
2021,Q4,BS,비유동자산,2021.12.31 현재,"10,347,891,473,639"
2021,Q4,BS,자산총계,2021.12.31 현재,"14,031,871,118,985"
2021,Q4,BS,유동부채,2021.12.31 현재,"7,143,995,571,285"
2021,Q4,BS,비유동부채,2021.12.31 현재,"1,186,291,212,803"
2021,Q4,BS,부채총계,2021.12.31 현재,"8,330,286,784,088"
2021,Q4,BS,자본금,2021.12.31 현재,"2,675,624,980,000"
2021,Q4,BS,이익잉여금,2021.12.31 현재,"160,783,900,485"
2021,Q4,BS,자본총계,2021.12.31 현재,"5,701,584,334,897"
2021,Q4,IS,매출액,2021.01.01 ~ 2021.12.31,1053714240052
2021,Q4,IS,영업이익,2021.01.01 ~ 2021.12.31,-29598361016
2021,Q4,IS,법인세차감전 순이익,2021.01.01 ~ 2021.12.31,-311193604534
2021,Q4,IS,당기순이익,2021.01.01 ~ 2021.12.31,-101081179909
2021,Q4,IS,당기순이익(손실),2021.01.01 ~ 2021.12.31,-101081179909
