Year,Quarter,sj_div,account_nm,thstrm_dt,thstrm_amount
2023,Q1,BS,유동자산,2023.03.31 현재,"3,623,666,694,807"
2023,Q1,BS,비유동자산,2023.03.31 현재,"9,838,058,796,935"
2023,Q1,BS,자산총계,2023.03.31 현재,"13,461,725,491,742"
2023,Q1,BS,유동부채,2023.03.31 현재,"5,508,610,705,689"
2023,Q1,BS,비유동부채,2023.03.31 현재,"1,768,978,743,203"
2023,Q1,BS,부채총계,2023.03.31 현재,"7,277,589,448,892"
2023,Q1,BS,자본금,2023.03.31 현재,"3,267,326,780,000"
2023,Q1,BS,이익잉여금,2023.03.31 현재,"155,152,345,584"
2023,Q1,BS,자본총계,2023.03.31 현재,"6,184,136,042,850"
2023,Q1,IS,매출액,2023.01.01 ~ 2023.03.31,1390656115637
2023,Q1,IS,영업이익,2023.01.01 ~ 2023.03.31,92965217797
2023,Q1,IS,법인세차감전 순이익,2023.01.01 ~ 2023.03.31,28878218028
2023,Q1,IS,당기순이익,2023.01.01 ~ 2023.03.31,29379315957
2023,Q1,IS,당기순이익(손실),2023.01.01 ~ 2023.03.31,29379315957
2023,Q2,BS,유동자산,2023.06.30 현재,"4,377,781,434,704"
2023,Q2,BS,비유동자산,2023.06.30 현재,"9,768,162,679,373"
2023,Q2,BS,자산총계,2023.06.30 현재,"14,145,944,114,077"
2023,Q2,BS,유동부채,2023.06.30 현재,"6,336,493,853,368"
2023,Q2,BS,비유동부채,2023.06.30 현재,"1,560,075,586,479"
2023,Q2,BS,부채총계,2023.06.30 현재,"7,896,569,439,847"
2023,Q2,BS,자본금,2023.06.30 현재,"3,267,326,780,000"
2023,Q2,BS,이익잉여금,2023.06.30 현재,"239,147,354,950"
2023,Q2,BS,자본총계,2023.06.30 현재,"6,249,374,674,230"
2023,Q2,IS,매출액,2023.01.01 ~ 2023.06.30,1615492619485
2023,Q2,IS,영업이익,2023.01.01 ~ 2023.06.30,103393808801
2023,Q2,IS,법인세차감전 순이익,2023.01.01 ~ 2023.06.30,91398113491
2023,Q2,IS,당기순이익,2023.01.01 ~ 2023.06.30,83267946312
2023,Q2,IS,당기순이익(손실),2023.01.01 ~ 2023.06.30,83267946312
2023,Q3,BS,유동자산,2023.09.30 현재,"4,034,350,526,717"
2023,Q3,BS,비유동자산,2023.09.30 현재,"9,766,515,775,884"
2023,Q3,BS,자산총계,2023.09.30 현재,"13,800,866,302,601"
2023,Q3,BS,유동부채,2023.09.30 현재,"5,855,819,374,965"
2023,Q3,BS,비유동부채,2023.09.30 현재,"1,722,730,514,185"
2023,Q3,BS,부채총계,2023.09.30 현재,"7,578,549,889,150"
2023,Q3,BS,자본금,2023.09.30 현재,"3,267,326,780,000"
2023,Q3,BS,이익잉여금,2023.09.30 현재,"203,985,793,301"
2023,Q3,BS,자본총계,2023.09.30 현재,"6,222,316,413,451"
2023,Q3,IS,매출액,2023.01.01 ~ 2023.09.30,1513033391498
2023,Q3,IS,영업이익,2023.01.01 ~ 2023.09.30,55703211433
2023,Q3,IS,법인세차감전 순이익,2023.01.01 ~ 2023.09.30,-35469592932
2023,Q3,IS,당기순이익,2023.01.01 ~ 2023.09.30,-35161561649
2023,Q3,IS,당기순이익(손실),2023.01.01 ~ 2023.09.30,-35161561649
2023,Q3,IS,총포괄손익,2023.01.01 ~ 2023.09.30,-27058260779
2023,Q4,BS,유동자산,2023.12.31 현재,"4,051,761,901,072"
2023,Q4,BS,비유동자산,2023.12.31 현재,"9,632,747,092,878"
2023,Q4,BS,자산총계,2023.12.31 현재,"13,684,508,993,950"
2023,Q4,BS,유동부채,2023.12.31 현재,"6,317,892,581,264"
2023,Q4,BS,비유동부채,2023.12.31 현재,"1,441,867,611,655"
2023,Q4,BS,부채총계,2023.12.31 현재,"7,759,760,192,919"
2023,Q4,BS,자본금,2023.12.31 현재,"3,267,326,780,000"
2023,Q4,BS,이익잉여금,2023.12.31 현재,"-23,663,307,326"
2023,Q4,BS,자본총계,2023.12.31 현재,"5,924,748,801,031"
2023,Q4,IS,매출액,2023.01.01 ~ 2023.12.31,2132680331380
2023,Q4,IS,영업이익,2023.01.01 ~ 2023.12.31,202796037073
2023,Q4,IS,법인세차감전 순이익,2023.01.01 ~ 2023.12.31,-319504944733
2023,Q4,IS,당기순이익,2023.01.01 ~ 2023.12.31,-181665012031
2023,Q4,IS,당기순이익(손실),2023.01.01 ~ 2023.12.31,-181665012031
2023,Q4,IS,총포괄손익,2023.01.01 ~ 2023.12.31,-186365311686
