Year,Quarter,sj_div,account_nm,thstrm_dt,thstrm_amount
2017,Q1,BS,유동자산,2017.03.31 현재,"385,553,277,421"
2017,Q1,BS,비유동자산,2017.03.31 현재,"633,237,541,097"
2017,Q1,BS,자산총계,2017.03.31 현재,"1,018,790,818,518"
2017,Q1,BS,유동부채,2017.03.31 현재,"207,119,590,985"
2017,Q1,BS,비유동부채,2017.03.31 현재,"294,929,404,489"
2017,Q1,BS,부채총계,2017.03.31 현재,"502,048,995,474"
2017,Q1,BS,이익잉여금,2017.03.31 현재,"431,447,041,786"
2017,Q1,BS,자본총계,2017.03.31 현재,"516,741,823,044"
2017,Q1,IS,매출액,2017.01.01 ~ 2017.03.31,205262604531
2017,Q1,IS,영업이익,2017.01.01 ~ 2017.03.31,9764423187
2017,Q1,IS,법인세차감전 순이익,2017.01.01 ~ 2017.03.31,6747409460
2017,Q1,IS,당기순이익,2017.01.01 ~ 2017.03.31,5038587610
2017,Q1,IS,당기순이익(손실),2017.01.01 ~ 2017.03.31,5038587610
2017,Q2,BS,유동자산,2017.06.30 현재,"385,670,059,077"
2017,Q2,BS,비유동자산,2017.06.30 현재,"648,796,402,420"
2017,Q2,BS,자산총계,2017.06.30 현재,"1,034,466,461,497"
2017,Q2,BS,유동부채,2017.06.30 현재,"208,956,132,774"
2017,Q2,BS,비유동부채,2017.06.30 현재,"295,055,868,839"
2017,Q2,BS,부채총계,2017.06.30 현재,"504,012,001,613"
2017,Q2,BS,이익잉여금,2017.06.30 현재,"445,119,384,365"
2017,Q2,BS,자본총계,2017.06.30 현재,"530,454,459,884"
2017,Q2,IS,매출액,2017.01.01 ~ 2017.06.30,222485225691
2017,Q2,IS,영업이익,2017.01.01 ~ 2017.06.30,13984617229
2017,Q2,IS,법인세차감전 순이익,2017.01.01 ~ 2017.06.30,18215493368
2017,Q2,IS,당기순이익,2017.01.01 ~ 2017.06.30,13672342579
2017,Q2,IS,당기순이익(손실),2017.01.01 ~ 2017.06.30,13672342579
2017,Q3,BS,유동자산,2017.09.30 현재,"376,160,247,352"
2017,Q3,BS,비유동자산,2017.09.30 현재,"682,195,889,236"
2017,Q3,BS,자산총계,2017.09.30 현재,"1,058,356,136,588"
2017,Q3,BS,유동부채,2017.09.30 현재,"311,412,724,069"
2017,Q3,BS,비유동부채,2017.09.30 현재,"206,165,175,592"
2017,Q3,BS,부채총계,2017.09.30 현재,"517,577,899,661"
2017,Q3,BS,자본금,2017.09.30 현재,"28,966,437,500"
2017,Q3,BS,이익잉여금,2017.09.30 현재,"455,650,676,242"
2017,Q3,BS,자본총계,2017.09.30 현재,"540,778,236,927"
2017,Q3,IS,매출액,2017.01.01 ~ 2017.09.30,225442146831
2017,Q3,IS,영업이익,2017.01.01 ~ 2017.09.30,14530180928
2017,Q3,IS,법인세차감전 순이익,2017.01.01 ~ 2017.09.30,14096112961
2017,Q3,IS,당기순이익,2017.01.01 ~ 2017.09.30,10531291877
2017,Q3,IS,당기순이익(손실),2017.01.01 ~ 2017.09.30,10531291877
2017,Q4,BS,유동자산,2017.12.31 현재,"367,970,424,045"
2017,Q4,BS,비유동자산,2017.12.31 현재,"685,546,917,069"
2017,Q4,BS,자산총계,2017.12.31 현재,"1,053,517,341,114"
2017,Q4,BS,유동부채,2017.12.31 현재,"211,128,438,899"
2017,Q4,BS,비유동부채,2017.12.31 현재,"295,049,027,299"
2017,Q4,BS,부채총계,2017.12.31 현재,"506,177,466,198"
2017,Q4,BS,자본금,2017.12.31 현재,"28,966,437,500"
2017,Q4,BS,이익잉여금,2017.12.31 현재,"463,133,237,423"
2017,Q4,BS,자본총계,2017.12.31 현재,"547,339,874,916"
2017,Q4,IS,매출액,2017.01.01 ~ 2017.12.31,213565299468
2017,Q4,IS,영업이익,2017.01.01 ~ 2017.12.31,6355568192
2017,Q4,IS,법인세차감전 순이익,2017.01.01 ~ 2017.12.31,1834587233
2017,Q4,IS,당기순이익,2017.01.01 ~ 2017.12.31,7482561181
2017,Q4,IS,당기순이익(손실),2017.01.01 ~ 2017.12.31,7482561181
