code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익
17670,SK_Telecom,Telecommunications_&_Media,2018,Q3,"5,517,429,000,000","21,547,716,000,000","27,065,145,000,000","3,300,785,000,000","7,052,544,000,000","10,353,329,000,000","16,317,319,000,000","16,711,816,000,000",2925572000000.0,310640000000.0,249926000000.0,183322000000.0,183322000000.0,"44,639,000,000",
30200,KT_Corp,Telecommunications_&_Media,2018,Q3,"6,976,138,000,000","17,832,457,000,000","24,808,595,000,000","5,806,129,000,000","6,269,101,000,000","12,075,230,000,000","10,788,774,000,000","12,733,365,000,000",4358170000000.0,280604000000.0,276378000000.0,202609000000.0,202609000000.0,"1,564,499,000,000",
32640,LG_Uplus,Telecommunications_&_Media,2018,Q3,"4,418,933,000,000","8,644,034,000,000","13,062,967,000,000","3,604,465,000,000","2,642,357,000,000","6,246,822,000,000","3,410,465,000,000","6,816,145,000,000",2983803000000.0,229244000000.0,209298000000.0,155465000000.0,155465000000.0,"2,573,969,000,000",
34120,SBS_Media,Telecommunications_&_Media,2018,Q3,"376,204,806,636","496,043,296,773","872,248,103,409","145,448,336,170","174,750,034,738","320,198,370,908","418,629,045,372","552,049,732,501",190742864542.0,-13255017113.0,-10335200132.0,-7785568563.0,-7785568563.0,"91,262,910,000",
