Year,Quarter,sj_div,account_nm,thstrm_dt,thstrm_amount
2018,Q1,BS,유동자산,2018.03.31 현재,"459,506,444,003"
2018,Q1,BS,비유동자산,2018.03.31 현재,"475,957,911,562"
2018,Q1,BS,자산총계,2018.03.31 현재,"935,464,355,565"
2018,Q1,BS,유동부채,2018.03.31 현재,"208,905,779,665"
2018,Q1,BS,비유동부채,2018.03.31 현재,"174,629,107,555"
2018,Q1,BS,부채총계,2018.03.31 현재,"383,534,887,220"
2018,Q1,BS,자본금,2018.03.31 현재,"91,262,910,000"
2018,Q1,BS,이익잉여금,2018.03.31 현재,"418,216,479,884"
2018,Q1,BS,자본총계,2018.03.31 현재,"551,929,468,345"
2018,Q1,IS,매출액,2018.01.01 ~ 2018.03.31,209184070965
2018,Q1,IS,영업이익,2018.01.01 ~ 2018.03.31,-2417447250
2018,Q1,IS,법인세차감전 순이익,2018.01.01 ~ 2018.03.31,-1185764969
2018,Q1,IS,당기순이익,2018.01.01 ~ 2018.03.31,-845277425
2018,Q1,IS,당기순이익(손실),2018.01.01 ~ 2018.03.31,-845277425
2018,Q2,BS,유동자산,2018.06.30 현재,"416,089,512,589"
2018,Q2,BS,비유동자산,2018.06.30 현재,"486,420,436,452"
2018,Q2,BS,자산총계,2018.06.30 현재,"902,509,949,041"
2018,Q2,BS,유동부채,2018.06.30 현재,"164,875,642,940"
2018,Q2,BS,비유동부채,2018.06.30 현재,"177,401,456,846"
2018,Q2,BS,부채총계,2018.06.30 현재,"342,277,099,786"
2018,Q2,BS,자본금,2018.06.30 현재,"91,262,910,000"
2018,Q2,BS,이익잉여금,2018.06.30 현재,"426,616,918,215"
2018,Q2,BS,자본총계,2018.06.30 현재,"560,232,849,255"
2018,Q2,IS,매출액,2018.01.01 ~ 2018.06.30,260975316497
2018,Q2,IS,영업이익,2018.01.01 ~ 2018.06.30,-4614341521
2018,Q2,IS,법인세차감전 순이익,2018.01.01 ~ 2018.06.30,-3394774742
2018,Q2,IS,당기순이익,2018.01.01 ~ 2018.06.30,-2646546290
2018,Q2,IS,당기순이익(손실),2018.01.01 ~ 2018.06.30,-2646546290
2018,Q3,BS,유동자산,2018.09.30 현재,"376,204,806,636"
2018,Q3,BS,비유동자산,2018.09.30 현재,"496,043,296,773"
2018,Q3,BS,자산총계,2018.09.30 현재,"872,248,103,409"
2018,Q3,BS,유동부채,2018.09.30 현재,"145,448,336,170"
2018,Q3,BS,비유동부채,2018.09.30 현재,"174,750,034,738"
2018,Q3,BS,부채총계,2018.09.30 현재,"320,198,370,908"
2018,Q3,BS,자본금,2018.09.30 현재,"91,262,910,000"
2018,Q3,BS,이익잉여금,2018.09.30 현재,"418,629,045,372"
2018,Q3,BS,자본총계,2018.09.30 현재,"552,049,732,501"
2018,Q3,IS,매출액,2018.01.01 ~ 2018.09.30,190742864542
2018,Q3,IS,영업이익,2018.01.01 ~ 2018.09.30,-13255017113
2018,Q3,IS,법인세차감전 순이익,2018.01.01 ~ 2018.09.30,-10335200132
2018,Q3,IS,당기순이익,2018.01.01 ~ 2018.09.30,-7785568563
2018,Q3,IS,당기순이익(손실),2018.01.01 ~ 2018.09.30,-7785568563
2018,Q4,BS,유동자산,2018.12.31 현재,"418,312,345,488"
2018,Q4,BS,비유동자산,2018.12.31 현재,"483,546,716,348"
2018,Q4,BS,자산총계,2018.12.31 현재,"901,859,061,836"
2018,Q4,BS,유동부채,2018.12.31 현재,"159,079,812,937"
2018,Q4,BS,비유동부채,2018.12.31 현재,"182,066,200,182"
2018,Q4,BS,부채총계,2018.12.31 현재,"341,146,013,119"
2018,Q4,BS,자본금,2018.12.31 현재,"91,262,910,000"
2018,Q4,BS,이익잉여금,2018.12.31 현재,"427,557,986,374"
2018,Q4,BS,자본총계,2018.12.31 현재,"560,713,048,717"
2018,Q4,IS,매출액,2018.01.01 ~ 2018.12.31,211588158107
2018,Q4,IS,영업이익,2018.01.01 ~ 2018.12.31,20976754227
2018,Q4,IS,법인세차감전 순이익,2018.01.01 ~ 2018.12.31,17634796570
2018,Q4,IS,당기순이익,2018.01.01 ~ 2018.12.31,12778572538
2018,Q4,IS,당기순이익(손실),2018.01.01 ~ 2018.12.31,12778572538
