Year,Quarter,sj_div,account_nm,thstrm_dt,thstrm_amount
2023,Q1,BS,유동자산,2023.03.31 현재,2333742081938.0
2023,Q1,BS,비유동자산,2023.03.31 현재,2650122198751.0
2023,Q1,BS,자산총계,2023.03.31 현재,4983864280689.0
2023,Q1,BS,유동부채,2023.03.31 현재,1117428300155.0
2023,Q1,BS,비유동부채,2023.03.31 현재,1428149955261.0
2023,Q1,BS,부채총계,2023.03.31 현재,2545578255416.0
2023,Q1,BS,자본금,2023.03.31 현재,38731610000.0
2023,Q1,BS,이익잉여금,2023.03.31 현재,955265982124.0
2023,Q1,BS,자본총계,2023.03.31 현재,2438286025273.0
2023,Q1,IS,매출액,2023.01.01 ~ 2023.03.31,1035201946419.0
2023,Q1,IS,영업이익,2023.01.01 ~ 2023.03.31,16349015638.0
2023,Q1,IS,법인세차감전 순이익,2023.01.01 ~ 2023.03.31,48005635284.0
2023,Q1,IS,당기순이익,2023.01.01 ~ 2023.03.31,38680724006.0
2023,Q1,IS,당기순이익(손실),2023.01.01 ~ 2023.03.31,38680724006.0
2023,Q2,BS,유동자산,2023.06.30 현재,2640163189710.0
2023,Q2,BS,비유동자산,2023.06.30 현재,2881220359031.0
2023,Q2,BS,자산총계,2023.06.30 현재,5521383548741.0
2023,Q2,BS,유동부채,2023.06.30 현재,1086339448340.0
2023,Q2,BS,비유동부채,2023.06.30 현재,1943566031716.0
2023,Q2,BS,부채총계,2023.06.30 현재,3029905480056.0
2023,Q2,BS,자본금,2023.06.30 현재,38731610000.0
2023,Q2,BS,이익잉여금,2023.06.30 현재,1005451835105.0
2023,Q2,BS,자본총계,2023.06.30 현재,2491478068685.0
2023,Q2,IS,매출액,2023.01.01 ~ 2023.06.30,1108437614089.0
2023,Q2,IS,영업이익,2023.01.01 ~ 2023.06.30,48164763155.0
2023,Q2,IS,법인세차감전 순이익,2023.01.01 ~ 2023.06.30,55114736406.0
2023,Q2,IS,당기순이익,2023.01.01 ~ 2023.06.30,49272834937.0
2023,Q2,IS,당기순이익(손실),2023.01.01 ~ 2023.06.30,49272834937.0
2023,Q3,BS,유동자산,2023.09.30 현재,2689821985308.0
2023,Q3,BS,비유동자산,2023.09.30 현재,3209780543993.0
2023,Q3,BS,자산총계,2023.09.30 현재,5899602529301.0
2023,Q3,BS,유동부채,2023.09.30 현재,1049718133603.0
2023,Q3,BS,비유동부채,2023.09.30 현재,2334082653113.0
2023,Q3,BS,부채총계,2023.09.30 현재,3383800786716.0
2023,Q3,BS,자본금,2023.09.30 현재,38731610000.0
2023,Q3,BS,이익잉여금,2023.09.30 현재,1029718338976.0
2023,Q3,BS,자본총계,2023.09.30 현재,2515801742585.0
2023,Q3,IS,매출액,2023.01.01 ~ 2023.09.30,1208719631735.0
2023,Q3,IS,영업이익,2023.01.01 ~ 2023.09.30,35876837618.0
2023,Q3,IS,법인세차감전 순이익,2023.01.01 ~ 2023.09.30,23074784038.0
2023,Q3,IS,당기순이익,2023.01.01 ~ 2023.09.30,21863466190.0
2023,Q3,IS,당기순이익(손실),2023.01.01 ~ 2023.09.30,21863466190.0
2023,Q3,IS,총포괄손익,2023.01.01 ~ 2023.09.30,24266503871.0
2023,Q4,BS,유동자산,2023.12.31 현재,2049878674084.0
2023,Q4,BS,비유동자산,2023.12.31 현재,3706677669903.0
2023,Q4,BS,자산총계,2023.12.31 현재,5756556343987.0
2023,Q4,BS,유동부채,2023.12.31 현재,1102570410192.0
2023,Q4,BS,비유동부채,2023.12.31 현재,2225303849376.0
2023,Q4,BS,부채총계,2023.12.31 현재,3327874259568.0
2023,Q4,BS,자본금,2023.12.31 현재,38731610000.0
2023,Q4,BS,이익잉여금,2023.12.31 현재,942556115786.0
2023,Q4,BS,자본총계,2023.12.31 현재,2428682084419.0
2023,Q4,IS,매출액,2023.01.01 ~ 2023.12.31,1104841630812.0
2023,Q4,IS,영업이익,2023.01.01 ~ 2023.12.31,-65432028173.0
2023,Q4,IS,법인세차감전 순이익,2023.01.01 ~ 2023.12.31,-121068006309.0
2023,Q4,IS,당기순이익,2023.01.01 ~ 2023.12.31,-77676923867.0
2023,Q4,IS,당기순이익(손실),2023.01.01 ~ 2023.12.31,-77676923867.0
2023,Q4,IS,총포괄손익,2023.01.01 ~ 2023.12.31,-3006015710.0
