Year,Quarter,sj_div,account_nm,thstrm_dt,thstrm_amount
2016,Q1,BS,유동자산,2016.03.31 현재,359791713266.0
2016,Q1,BS,비유동자산,2016.03.31 현재,291750987010.0
2016,Q1,BS,자산총계,2016.03.31 현재,651542700276.0
2016,Q1,BS,유동부채,2016.03.31 현재,109158461893.0
2016,Q1,BS,비유동부채,2016.03.31 현재,5768717286.0
2016,Q1,BS,부채총계,2016.03.31 현재,114927179179.0
2016,Q1,BS,이익잉여금,2016.03.31 현재,487306415900.0
2016,Q1,BS,자본총계,2016.03.31 현재,536615521097.0
2016,Q1,IS,매출액,2016.01.01 ~ 2016.03.31,265217607046.0
2016,Q1,IS,영업이익,2016.01.01 ~ 2016.03.31,10139660761.0
2016,Q1,IS,법인세차감전 순이익,2016.01.01 ~ 2016.03.31,10302098383.0
2016,Q1,IS,당기순이익,2016.01.01 ~ 2016.03.31,8161137266.0
2016,Q1,IS,당기순이익(손실),2016.01.01 ~ 2016.03.31,8161137266.0
2016,Q2,BS,유동자산,2016.06.30 현재,341447768928.0
2016,Q2,BS,비유동자산,2016.06.30 현재,298918910853.0
2016,Q2,BS,자산총계,2016.06.30 현재,640366679781.0
2016,Q2,BS,유동부채,2016.06.30 현재,90396964843.0
2016,Q2,BS,비유동부채,2016.06.30 현재,4197575137.0
2016,Q2,BS,부채총계,2016.06.30 현재,94594539980.0
2016,Q2,BS,이익잉여금,2016.06.30 현재,496295159192.0
2016,Q2,BS,자본총계,2016.06.30 현재,545772139801.0
2016,Q2,IS,매출액,2016.01.01 ~ 2016.06.30,258049013299.0
2016,Q2,IS,영업이익,2016.01.01 ~ 2016.06.30,16109635239.0
2016,Q2,IS,법인세차감전 순이익,2016.01.01 ~ 2016.06.30,14639600273.0
2016,Q2,IS,당기순이익,2016.01.01 ~ 2016.06.30,11199449589.0
2016,Q2,IS,당기순이익(손실),2016.01.01 ~ 2016.06.30,11199449589.0
2016,Q3,BS,유동자산,2016.09.30 현재,367026346000.0
2016,Q3,BS,비유동자산,2016.09.30 현재,297461635654.0
2016,Q3,BS,자산총계,2016.09.30 현재,664487981654.0
2016,Q3,BS,유동부채,2016.09.30 현재,97661897319.0
2016,Q3,BS,비유동부채,2016.09.30 현재,3350434417.0
2016,Q3,BS,부채총계,2016.09.30 현재,101012331736.0
2016,Q3,BS,이익잉여금,2016.09.30 현재,514062527797.0
2016,Q3,BS,자본총계,2016.09.30 현재,563475649918.0
2016,Q3,IS,매출액,2016.01.01 ~ 2016.09.30,273554267315.0
2016,Q3,IS,영업이익,2016.01.01 ~ 2016.09.30,22531008797.0
2016,Q3,IS,법인세차감전 순이익,2016.01.01 ~ 2016.09.30,22607905679.0
2016,Q3,IS,당기순이익,2016.01.01 ~ 2016.09.30,17253984932.0
2016,Q3,IS,당기순이익(손실),2016.01.01 ~ 2016.09.30,17253984932.0
2016,Q4,BS,유동자산,2016.12.31 현재,401678076431.0
2016,Q4,BS,비유동자산,2016.12.31 현재,301659255882.0
2016,Q4,BS,자산총계,2016.12.31 현재,703337332313.0
2016,Q4,BS,유동부채,2016.12.31 현재,113324213021.0
2016,Q4,BS,비유동부채,2016.12.31 현재,1968051370.0
2016,Q4,BS,부채총계,2016.12.31 현재,115292264391.0
2016,Q4,BS,이익잉여금,2016.12.31 현재,538494360660.0
2016,Q4,BS,자본총계,2016.12.31 현재,588045067922.0
2016,Q4,IS,매출액,2016.01.01 ~ 2016.12.31,279634411520.0
2016,Q4,IS,영업이익,2016.01.01 ~ 2016.12.31,30030377369.0
2016,Q4,IS,법인세차감전 순이익,2016.01.01 ~ 2016.12.31,30661017637.0
2016,Q4,IS,당기순이익,2016.01.01 ~ 2016.12.31,23205774781.0
2016,Q4,IS,당기순이익(손실),2016.01.01 ~ 2016.12.31,23205774781.0
