Year,Quarter,공시일,sj_div,account_nm,thstrm_dt,thstrm_amount
2015,Q4,20160330,BS,유동자산,2015.12.31 현재,"519,058,737,535"
2015,Q4,20160330,BS,비유동자산,2015.12.31 현재,"539,970,819,295"
2015,Q4,20160330,BS,자산총계,2015.12.31 현재,"1,059,029,556,830"
2015,Q4,20160330,BS,유동부채,2015.12.31 현재,"236,580,839,096"
2015,Q4,20160330,BS,비유동부채,2015.12.31 현재,"271,166,608,146"
2015,Q4,20160330,BS,부채총계,2015.12.31 현재,"507,747,447,242"
2015,Q4,20160330,BS,이익잉여금,2015.12.31 현재,"96,734,335,539"
2015,Q4,20160330,BS,자본총계,2015.12.31 현재,"551,282,109,588"
2015,Q4,20160330,IS,매출액,2015.01.01 ~ 2015.12.31,567910906983
2015,Q4,20160330,IS,영업이익,2015.01.01 ~ 2015.12.31,54346380267
2015,Q4,20160330,IS,법인세차감전 순이익,2015.01.01 ~ 2015.12.31,62953441058
2015,Q4,20160330,IS,당기순이익,2015.01.01 ~ 2015.12.31,47951667822
2015,Q4,20160330,IS,당기순이익(손실),2015.01.01 ~ 2015.12.31,47951667822
