,code,name,sector,year,quarter,유동자산 변화율,비유동자산 변화율,자산총계 변화율,유동부채 변화율,비유동부채 변화율,부채총계 변화율,이익잉여금 변화율,자본총계 변화율,매출액 변화율,영업이익 변화율,법인세차감전 순이익 변화율,당기순이익 변화율,당기순이익(손실) 변화율,자본금 변화율,소비자물가지수 변화율,환율 변화율,GDP 변화율,금리 변화율,수출액 변화율,실업률 변화율,전체 주주 수 변화율,주주 비율 변화율,보유 주식 수 변화율,전체 주식 수 변화율,보유 주식 비율 변화율,접수일자 변화율,특정 증권 등 소유 수 변화율,특정 증권 등 소유 증감 수 변화율,특정 증권 등 소유 비율 변화율,특정 증권 등 소유 증감 비율 변화율,1인평균급여 변화율,기초 소유 주식 수 변화율,기초 소유주식 지분율 변화율,기말 소유주식 수 변화율,기말 소유주식 지분율 변화율,발행할 주식 총수 변화율,현재까지 발행한 주식 총수 변화율,현재까지 감소한 주식의 총수 변화율,주식 수 감소 변화율,이익 소각 변화율,상환주식의 상환 변화율,기타 변화율,발행주식의 총수 변화율,자기주식수 변화율,유통주식수 변화율,증자주식수 변화율,주식액면가액 변화율,발행금액 변화율,보유 지분율 변화율,Relative Return,Label,Code
10,670,Youngpoong,금속,2022,Q1,-0.205774017199289,0.0016633488836811372,-0.07195846748942136,-0.24366647845688716,-0.009776253039935456,-0.1487935878375597,-0.04034316525436865,-0.04055785094513986,-0.23884841197898865,1.2487915070174493,2.833396394945427,2.8779985025231403,2.8779985025231403,-0.0,-0.09364288108448604,-0.018637728474920623,-0.004832000385876389,-0.14767324592997877,-0.03864674909181387,0.09183673469387776,0.36352274859256606,0.0,0.0852875990401295,0.48149011774523676,0.0,0.0,0.0,0.0,0.0,0.0,0.23090296058748627,0.14915409357538445,0.1491433244308683,0.1543829380904862,0.154387195521675,0.1552222851128212,0.15522228511282132,0.0,0.0,0.0,0.0,0.0,0.15522228511282132,0.15522228511282177,0.15522228511282143,0.0,0.0,0.0,0.0,0.004289463338419118,0.1377216530485017,000670
11,670,Youngpoong,금속,2021,Q4,-0.046557818682202656,-0.004590116820756274,-0.019094049178746797,-0.29405616523978284,0.01924875812214255,-0.14560811593361422,0.027788829568474616,0.024913218330755438,0.017830720113273912,0.4277841458054782,0.023113308604235994,-0.04317338934810744,-0.04317338934810744,-0.0,-0.4025512712822732,-0.020007078311950588,-0.015938933266124167,-0.16812521036687933,-0.08222487497304898,-0.02083333333333348,-0.7660001499643208,0.0,-0.22882221805990266,-1.1677868829549802,0.0,0.0,0.0,0.0,0.0,0.0,-0.4614786741254471,-0.3210605033732914,-0.32104378294095093,-0.329229236335683,-0.32923592864447726,-0.33054992056048915,-0.33054992056048915,0.0,0.0,0.0,0.0,0.0,-0.33054992056048915,-0.33054992056049004,-0.3305499205604894,0.0,0.0,0.0,0.0,0.11680977581288515,0.004289463338419118,000670
12,670,Youngpoong,금속,2021,Q3,-0.06088687756597455,-0.014534610649000301,-0.030088791361168044,-0.29765624268052804,-0.15635314967664882,-0.2266356891957726,0.024098209214644895,0.02429324856046955,0.1294785685831069,4.701737628573044,4.44721830406009,4.391997021299778,4.391997021299778,-0.0,-0.01761921683046319,-0.034507991437758845,-0.0003381422427111147,0.05306772908366497,-0.06937716438105035,0.1504424778761062,-0.0693471497842979,0.0,-0.06934714978429812,-0.06934714978429812,0.0,0.0,0.0,0.0,0.0,0.0,-0.06934714978429812,-0.0693471497842979,-0.06934714978429812,-0.06934714978429812,-0.06934714978429812,-0.06934714978429812,-0.06934714978429812,0.0,0.0,0.0,0.0,0.0,-0.06934714978429812,-0.0693471497842979,-0.06934714978429812,0.0,0.0,0.0,0.0,0.059284748425178925,0.11680977581288515,000670
13,670,Youngpoong,금속,2021,Q2,-0.019424154484484424,-0.005959443926052632,-0.010437895575367007,-0.038709957527925054,-0.006496172225048724,-0.022265270096512024,-0.007155265214077167,-0.00721359424695156,-0.08741492933003858,-3.3542188140410714,0.7839186298779928,0.7988563299858957,0.7988563299858957,-0.0,-0.7421096287815034,-0.007129469356493168,-0.013438380398341998,-0.11734330484330613,-0.06502616415047213,0.11023622047244086,-0.0649964508060521,0.0,-0.0649964508060521,-0.06499645080605188,0.0,0.0,0.0,0.0,0.0,0.0,-0.06499645080605188,-0.06499645080605188,-0.06499645080605188,-0.06499645080605188,-0.06499645080605188,-0.06499645080605188,-0.06499645080605188,0.0,0.0,0.0,0.0,0.0,-0.06499645080605188,-0.06499645080605188,-0.06499645080605188,0.0,0.0,0.0,0.0,0.028413936089019418,0.059284748425178925,000670
14,670,Youngpoong,금속,2021,Q1,-0.10302968595515205,0.0009320363667354448,-0.031400860891390714,-0.09401876357356365,-0.0034893955877168814,-0.04585376747235359,-0.027301152863509426,-0.027529836172543343,0.02289427665969901,1.3606382645264081,3.8198699940227283,3.894751790378858,3.894751790378858,-0.0,-2.0127382750040668,0.003980375432345529,-0.015428372481669506,-0.17195325542571194,-0.07231825865355468,-0.016000000000000014,0.49215014316877104,0.0,0.3191683453802019,0.5949426293487192,0.0,0.0,0.0,0.0,0.0,0.0,0.38108160083021925,0.3768656511899444,0.37685776418736905,0.3806951020897421,0.38069822010628485,0.34006380266274183,0.34006380266274183,0.0,0.0,0.0,0.0,0.0,0.34006380266274183,0.34006380266274217,0.34006380266274205,0.0,0.0,0.0,0.0,-0.11372769970983929,0.028413936089019418,000670
15,670,Youngpoong,금속,2020,Q4,0.04249216433719394,-0.015773551535533725,0.003093171638978487,-0.05276175368121638,-0.033491296798938475,-0.04242057119611342,0.01379571577065608,0.01461643903755283,-0.07584883770127449,1.3423962522155528,2.9689627661920603,3.1120310064462355,3.1120310064462355,-0.0,0.3780443147289393,0.058580425595368135,-0.015741758304966824,-0.13205764233403983,-0.015372275387599998,-0.04166666666666674,-1.1438705346085132,0.0,-0.5991682182780269,-1.6879262616923345,0.0,0.0,0.0,0.0,0.0,0.0,-0.7591403737974114,-0.7472385307353708,-0.7472164162420825,-0.7580425211224375,-0.7580513723898514,-0.6498024331118999,-0.6498024331118999,0.0,0.0,0.0,0.0,0.0,-0.6498024331118999,-0.6498024331119008,-0.6498024331119003,0.0,0.0,0.0,0.0,-0.08660309399229167,-0.11372769970983929,000670
16,670,Youngpoong,금속,2020,Q3,-0.11709282503089957,0.006673365773977036,-0.030288598828676516,-0.364421973922483,0.0031681793322593244,-0.13902268550294283,-0.005929800460903412,-0.005974761287205421,-0.16670959759490955,-21.645113604545028,2.6533464803894042,3.0295203008729317,3.0295203008729317,-0.0,-29.267844017171594,0.026207921096291442,-0.022088428967425466,0.01328671328671327,-0.12128584005311471,0.032258064516129115,-0.12122216996046808,0.0,-0.1212221699604683,-0.1212221699604683,0.0,0.0,0.0,0.0,0.0,0.0,-0.1212221699604683,-0.1212221699604683,-0.12122216996046808,-0.1212221699604683,-0.1212221699604683,-0.1212221699604683,-0.1212221699604683,0.0,0.0,0.0,0.0,0.0,-0.1212221699604683,-0.1212221699604683,-0.1212221699604683,0.0,0.0,0.0,0.0,-0.1947066441078469,-0.08660309399229167,000670
17,670,Youngpoong,금속,2020,Q2,0.0036659959497817862,0.023751210709423987,0.01783821476156089,0.16475681615026116,0.01591643676561172,0.07937611869430428,0.002913262504945502,0.0029352865542522366,0.06651319941108569,0.5376625483664935,1.1153800682235886,1.0853055683656545,1.0853055683656545,-0.0,0.9744470971009336,-0.021563322371475513,0.027401632238014395,0.0835291604358025,0.1430043137913488,-0.15887850467289732,0.14293409259571388,0.0,0.142934092595714,0.142934092595714,0.0,0.0,0.0,0.0,0.0,0.0,0.142934092595714,0.14293409259571388,0.14293409259571388,0.142934092595714,0.14293409259571388,0.142934092595714,0.142934092595714,0.0,0.0,0.0,0.0,0.0,0.142934092595714,0.142934092595714,0.142934092595714,0.0,0.0,0.0,0.0,-0.06545464205196391,-0.1947066441078469,000670
18,670,Youngpoong,금속,2020,Q1,0.02903566373148847,-0.0360699376066731,-0.01601386866351051,0.04247962863688992,0.007415996010073922,0.02267495949899534,-0.025649592493506956,-0.025848513777861903,0.1606496438994941,0.8530214189905927,-4.004568799132089,-9.646886534582379,-9.646886534582379,-0.0,-2.326416414584117,-0.015754379708652122,0.012864053928269836,0.060040160642572116,-0.01797680704196325,-0.00943396226415083,-0.017977737511960967,0.0,0.3885562506828443,-0.01797773751196119,0.0,0.0,0.0,0.0,0.0,0.0,0.32680444486212423,0.36471203393442553,0.3647039931036896,0.3686161744747859,0.36861935330514795,0.36924287674674394,0.36924287674674405,0.0,0.0,0.0,0.0,0.0,0.36924287674674405,0.3692428767467444,0.36924287674674416,0.0,0.0,0.0,0.0,-0.0011757796766964645,-0.06545464205196391,000670
19,670,Youngpoong,금속,2019,Q4,-0.03281002896411733,0.006375424716036471,-0.005375175470143878,-0.2019309853546687,0.07434333751055644,-0.028541384640955236,-0.0006865780568088287,0.00034823713959464264,-0.07791550939315761,-2.584817565060217,-6.234689227808006,-2.209039946865065,-2.209039946865065,-0.0,-5.380260221408914,0.015711916865137066,-0.010051895543270017,-0.191387559808615,0.024390380515078802,0.05357142857142849,0.024375825896992387,0.0,-0.624292816018635,0.024375825896992498,0.0,0.0,0.0,0.0,0.0,0.0,-0.4752974553017473,-0.5633283525991435,-0.5633085658248975,-0.5729951406170346,-0.5730030602210616,-0.574558023685749,-0.5745580236857493,0.0,0.0,0.0,0.0,0.0,-0.5745580236857493,-0.5745580236857502,-0.5745580236857497,0.0,0.0,0.0,0.0,-0.1397749995019071,-0.0011757796766964645,000670
20,670,Youngpoong,금속,2019,Q3,0.04336455244485504,0.0020241654607037196,0.01479124317677416,0.16670814961406466,0.008623899036796057,0.07404132351690362,-0.001026945375974364,-0.001033846607429778,0.06767249275096132,0.8076408214510364,0.9284009206235834,0.9173001905803625,0.9173001905803625,-0.0,0.9303677156060576,-0.023671710515372757,-0.0021492760114003584,0.21649484536082508,0.013886289168915433,0.05084745762711873,0.013883710434672625,0.0,0.013883710434672403,0.013883710434672514,0.0,0.0,0.0,0.0,0.0,0.0,0.013883710434672403,0.013883710434672514,0.013883710434672403,0.013883710434672625,0.013883710434672403,0.013883710434672403,0.013883710434672625,0.0,0.0,0.0,0.0,0.0,0.013883710434672625,0.013883710434672625,0.013883710434672514,0.0,0.0,0.0,0.0,-0.09447499276259504,-0.1397749995019071,000670
21,670,Youngpoong,금속,2019,Q2,-0.043719717895046806,-0.000793579806197986,-0.01366868915988495,-0.05205217905470061,0.005612809933374652,-0.01746525319607506,-0.012573887153329633,-0.012659455320537916,-0.0758948947248852,12.781925386847687,0.4491775740723951,0.4995999487804258,0.4995999487804258,-0.0,-0.17798441463015324,-0.03709163042178587,-0.013293335100796,0.10064059339177356,-0.05879535921869561,-0.017241379310344973,-0.058769879131362,0.0,-0.05876987913136178,-0.058769879131362,0.0,0.0,0.0,0.0,0.0,0.0,-0.058769879131362,-0.058769879131362,-0.05876987913136178,-0.058769879131362,-0.058769879131362,-0.058769879131362,-0.058769879131362,0.0,0.0,0.0,0.0,0.0,-0.058769879131362,-0.058769879131362,-0.058769879131362,0.0,0.0,0.0,0.0,0.03268860703646111,-0.09447499276259504,000670
22,670,Youngpoong,금속,2019,Q1,0.00030466178504706676,0.005324152964877205,0.0038239250446584494,0.15463777927404,0.006979760432623605,0.07186033378013679,-0.015863947695089475,-0.015973629951579138,0.006038095945614108,-0.4395332499078657,-69.33224153823386,-2006.5556855450977,-2006.5556855450977,-0.0,0.6874179652905958,0.0016632023276192953,-0.0005796429835080996,0.09282764948769218,0.09882153156977846,-0.01754385964912264,0.0987715396819111,0.0,0.22079136942475008,0.0987715396819111,0.0,0.0,0.0,0.0,0.0,0.0,0.27186921521856544,0.38733921204292254,0.3873314576040576,0.39110429803151114,0.3911073636408384,0.39170867892373895,0.39170867892373895,0.0,0.0,0.0,0.0,0.0,0.39170867892373895,0.3917086789237394,0.3917086789237392,0.0,0.0,0.0,0.0,0.1012738018327055,0.03268860703646111,000670
23,670,Youngpoong,금속,2018,Q4,-0.09320862306284661,0.005357617840234474,-0.022188062168377654,-0.3873555053317421,0.03670380820430352,-0.11274487339481443,-0.00068878282963869,0.0014581704819423003,-0.03477421244689749,0.9333144265286356,1.035000690041884,1.0013591846929513,1.0013591846929513,-0.0,-0.1528942253920036,-0.005036357567736793,-0.005684653689703056,0.10693799508331026,0.008256951594797224,0.08800000000000008,0.008246909256626522,0.0,-0.14705622591283718,0.008246909256626522,0.0,0.0,0.0,0.0,0.0,0.0,-0.2275213871841033,-0.45887598579097433,-0.45885752105211375,-0.46789689612985885,-0.46790428659272143,-0.4693553565830042,-0.46935535658300465,0.0,0.0,0.0,0.0,0.0,-0.46935535658300465,-0.4693553565830053,-0.46935535658300465,0.0,0.0,0.0,0.0,-0.033539199608361915,0.1012738018327055,000670
24,670,Youngpoong,금속,2018,Q3,0.059612395935268236,-0.0014975515738893108,0.016365840144453303,0.07588432699521597,0.023222067654639078,0.04245293026995167,0.009274575163597198,0.009318252174369324,0.09156337497093014,-2.444001657176542,-1.7352742269564776,-1.768456707976243,-1.768456707976243,-0.0,-0.0442397512820667,-0.03809438658420561,-0.005201307569219216,0.09246405552800974,-0.04862249558492171,-0.11607142857142883,-0.04859077956962099,0.0,-0.04859077956962121,-0.04859077956962099,0.0,0.0,0.0,0.0,0.0,0.0,-0.04859077956962099,-0.04859077956962099,-0.04859077956962121,-0.04859077956962099,-0.04859077956962099,-0.04859077956962099,-0.04859077956962121,0.0,0.0,0.0,0.0,0.0,-0.04859077956962121,-0.04859077956962121,-0.04859077956962121,0.0,0.0,0.0,0.0,-0.07502151268878574,-0.033539199608361915,000670
25,670,Youngpoong,금속,2018,Q2,0.04491164790800206,0.0041693926654605695,0.016434094471893146,0.15809537637658833,-0.0039145978545205296,0.06199991033984187,0.0035030118892893647,0.0033545741854711375,0.1199754876765502,3.102379434410524,1.1110760982674714,1.1016163540625195,1.1016163540625195,-0.0,-0.3971853095173552,-0.007779076758894776,-0.007847684343889938,0.0044422507403751865,-0.0226310282981268,-0.009009009009008917,-0.02261246874516276,0.0,-0.022612468745162984,-0.022612468745162984,0.0,0.0,0.0,0.0,0.0,0.0,-0.022612468745162984,-0.02261246874516276,-0.02261246874516276,-0.02261246874516276,-0.02261246874516276,-0.02261246874516276,-0.02261246874516276,0.0,0.0,0.0,0.0,0.0,-0.02261246874516276,-0.02261246874516276,-0.02261246874516276,0.0,0.0,0.0,0.0,-0.10563598464795665,-0.07502151268878574,000670
26,670,Youngpoong,금속,2018,Q1,-0.18228330511656066,0.007605472563749549,-0.04281378347636844,-0.35573755188767087,0.007131991676187499,-0.11420062186631941,-0.030829151562451917,-0.023981647147052865,-0.031971582117852115,-0.19757402795009527,-10.212641028965256,-10.416715460777517,-10.416715460777517,-0.0,0.2528409114579355,0.030034823661886145,-0.014530287258507357,-0.08530869157626775,-0.024297858795447214,-0.01834862385321112,-0.024302506947420977,0.0,0.35610639276512657,-0.024302506947420977,0.0,0.0,0.0,0.0,0.0,0.0,0.3101830734730493,0.35889814896606953,0.3589330644288192,0.36283801853832487,0.362883991144491,0.3653182053470785,0.3653182053470785,0.0,0.0,0.0,0.0,0.0,0.3653182053470785,0.36531820534707893,0.3653182053470786,0.0,0.0,0.0,0.0,-0.03437380745503041,-0.10563598464795665,000670
27,670,Youngpoong,금속,2017,Q4,0.06439633936502254,-0.009849262092502364,0.01098973202909248,0.12789936355210862,0.019716625686511002,0.058757533884563284,-0.002435228563165248,-0.0024307954293498746,-0.054214485282229496,0.08617665029798671,-0.6238902292399693,-0.5752717365036228,-0.5752717365036228,-0.0,0.3500195788744318,0.023583906836809665,0.002275605061653474,-0.094065934065934,0.08093468978807206,0.0267857142857143,0.08089723238880775,0.0,-0.46210376749873205,0.08089723238880764,0.0,0.0,0.0,0.0,0.0,0.0,-0.36476684291636574,-0.4684706766766633,-0.468550656364221,-0.4775509154622781,-0.4776575316285381,-0.48332483606416865,-0.4833248360641689,0.0,0.0,0.0,0.0,0.0,-0.4833248360641689,-0.48332483606416954,-0.4833248360641691,0.0,0.0,0.0,0.0,-0.08866292499750145,-0.03437380745503041,000670
28,670,Youngpoong,금속,2017,Q3,-0.053314349370210845,-0.007611319792339977,-0.020033778594967133,-0.3211553585912361,0.007585543074368872,-0.09032210350646053,-0.0018911918303667896,-0.0018877425717476193,-0.009971654191093249,-1.2630796865613276,-1.4724418512650677,-19.353026784636164,-19.353026784636164,-0.1813647275478263,-0.15372330132051748,-0.0010197755396517127,-0.013797360660917635,-0.03346456692913535,-0.03424542911228312,-0.018181818181818077,-0.0342348299237718,0.0,-0.03423482992377158,-0.0342348299237718,0.0,0.0,0.0,0.0,0.0,0.0,-0.03423482992377158,-0.0342348299237718,-0.03423482992377158,-0.0342348299237718,-0.0342348299237718,-0.0342348299237718,-0.0342348299237718,0.0,0.0,0.0,0.0,0.0,-0.0342348299237718,-0.0342348299237718,-0.03423482992377158,0.0,0.0,0.0,0.0,0.11686367196986826,-0.08866292499750145,000670
29,670,Youngpoong,금속,2017,Q2,0.022003926023196008,0.0057357962054817024,0.01021092715903571,0.14560132876497156,-0.00016850852333916144,0.04819501663650039,-9.292807380423262e-05,-9.275857080259797e-05,-0.008289285528745749,0.9221552174439398,0.9743933059063498,0.9968504141219598,0.9968504141219598,-0.04067145400659289,0.1259798444991046,0.018329085656645816,-0.007378041034466598,-0.01678214010777368,-0.04069603451398307,0.00900900900900925,-0.04067145400659289,0.0,-0.04067145400659311,-0.04067145400659289,0.0,0.0,0.0,0.0,0.0,0.0,-0.04067145400659311,-0.04067145400659289,-0.04067145400659289,-0.04067145400659311,-0.04067145400659289,-0.04067145400659289,-0.04067145400659289,0.0,0.0,0.0,0.0,0.0,-0.04067145400659289,-0.04067145400659289,-0.04067145400659289,0.0,0.0,0.0,0.0,-0.17860269360310782,0.11686367196986826,000670
