,name,sector,year,quarter,Relative Return,비유동자산 변화율,자본총계 변화율,소비자물가지수 변화율,실업률 변화율,전체 주식 수 변화율,전체 주주 수 변화율,보유 주식 수 변화율,자기주식수 변화율,특정 증권 등 소유 비율 변화율,Label,Code
10,Youngpoong,금속,2022,Q1,0.004289463338419118,0.0016633488836811372,-0.04055785094513986,-0.09364288108448604,0.09183673469387776,0.48149011774523676,0.36352274859256606,0.0852875990401295,0.15522228511282177,0.0,0.1377216530485017,000670
10,SeAH_Besteel,금속,2022,Q1,-0.20316972836784014,-0.00048111310588550005,0.02647733126310914,-0.09364288108448604,0.09183673469387776,0.48149142339939266,0.5299401425268166,0.33699977608104237,0.49217947526844363,0.0,0.011599821040948546,001430
10,KIS_Wire,금속,2022,Q1,-0.3393663970038052,-0.0017966422674049465,-0.014388988911071987,-0.09364288108448604,0.09183673469387776,0.48235040772827475,0.4378888889167404,0.256723286139828,0.2927868100150032,-0.038644068457217795,0.19968876187286222,002240
10,Hyundai_Steel,금속,2022,Q1,-0.1124338688577416,0.021275782766558393,-0.00902657179735833,-0.09364288108448604,0.09183673469387776,0.4176647566649415,0.49247110869241284,0.2873878477498667,0.11960103181332438,-0.06722613566120939,0.08915955165025266,004020
10,POSCO_Holdings,금속,2022,Q1,-0.1522877907377035,-0.23834391436187397,0.03893680319098769,-0.09364288108448604,0.09183673469387776,0.2675262011678837,-0.08772392798413797,0.03836831961785525,0.3001740962153946,-0.855024202642187,0.1372007498728336,005490
10,Korea_Zinc,금속,2022,Q1,0.03741380089541076,-0.034009672013030956,0.022896048239088862,-0.09364288108448604,0.09183673469387776,0.4589136755157712,0.48355150099635635,0.1293616859017671,0.3298412524580542,-0.03836427156489419,0.22201714202084805,010130
10,Poongsan,금속,2022,Q1,-0.04412294885219337,-0.009485768140490514,0.0004652862461934637,-0.09364288108448604,0.09183673469387776,0.48852403652833787,0.5959274449766273,0.2541909969344729,-13.640913982453878,-0.03864582559978502,0.13845018129517023,103140
10,Korea_Steel,금속,2022,Q1,-0.21108319309256518,0.0010563341857854347,-0.018614822942857323,-0.09364288108448604,0.09183673469387776,0.1253110185011822,0.14386173510459588,0.23940805062145198,0.691131762557166,0.0,0.17479984176311608,104700
