,name,sector,year,quarter,Relative Return,비유동자산 변화율,자본총계 변화율,소비자물가지수 변화율,실업률 변화율,전체 주식 수 변화율,전체 주주 수 변화율,보유 주식 수 변화율,자기주식수 변화율,특정 증권 등 소유 비율 변화율,Label,Code
27,Youngpoong,금속,2017,Q4,-0.08866292499750145,-0.009849262092502364,-0.0024307954293498746,0.3500195788744318,0.0267857142857143,0.08089723238880764,0.08089723238880775,-0.46210376749873205,-0.48332483606416954,0.0,-0.03437380745503041,000670
27,SeAH_Besteel,금속,2017,Q4,0.015713777777777833,0.005993208347597645,-0.008548447824750616,0.3500195788744318,0.0267857142857143,0.08092027595923568,0.08092027595923579,-0.3836543577763185,-0.5548629727809264,0.0,-0.0885157403660936,001430
27,KIS_Wire,금속,2017,Q4,-0.10080520406567625,0.0030959751382901857,0.0033805765268788424,0.3500195788744318,0.0267857142857143,0.08092082439000703,0.08092082439000703,-0.1913604712025716,0.10528914085103847,0.08092082439000703,0.038972920297677106,002240
27,Hyundai_Steel,금속,2017,Q4,-0.16182245410628013,-0.014950989570541307,-0.019279136994692303,0.3500195788744318,0.0267857142857143,0.09540280305577686,0.10136366942964603,0.0615381478433934,-0.5398369894110473,0.1805458476334587,0.09492241477017475,004020
27,POSCO_Holdings,금속,2017,Q4,0.09246561672473874,0.011854044177287304,-0.006276362458872198,0.3500195788744318,0.0267857142857143,0.07578310687417922,0.14572826172912368,0.0364069667612803,-9.278903000153882e-05,0.362976410130753,0.028324537411684184,005490
27,Korea_Zinc,금속,2017,Q4,0.07455880701754393,-0.003636577317198686,-0.014770035250217806,0.3500195788744318,0.0267857142857143,0.08051243080620951,0.08051243080620951,-0.4802628861173339,-0.8701182545877832,0.08051243080620951,-0.036429662193058904,010130
27,Poongsan,금속,2017,Q4,0.17957363066202098,-0.007015148590192366,0.015398523366189631,0.3500195788744318,0.0267857142857143,0.08089420166609229,0.08089420166609229,-0.39811984148316104,0.9144109833506413,0.08089420166609229,-0.10251616526518006,103140
27,Korea_Steel,금속,2017,Q4,-0.18308796514161213,0.28373852777610187,0.09534731804232177,0.3500195788744318,0.0267857142857143,0.0809358300000711,0.08093583000007099,0.7285752858936689,0.998217808999258,0.0,-0.018622325268999127,104700
