,name,sector,year,quarter,Relative Return,비유동자산 변화율,자본총계 변화율,소비자물가지수 변화율,실업률 변화율,전체 주식 수 변화율,전체 주주 수 변화율,보유 주식 수 변화율,자기주식수 변화율,특정 증권 등 소유 비율 변화율,Label,Code
13,Youngpoong,금속,2021,Q2,0.028413936089019418,-0.005959443926052632,-0.00721359424695156,-0.7421096287815034,0.11023622047244086,-0.06499645080605188,-0.0649964508060521,-0.0649964508060521,-0.06499645080605188,0.0,0.059284748425178925,000670
13,SeAH_Besteel,금속,2021,Q2,0.668073614626948,0.0037235963618701406,-0.03152837834780531,-0.7421096287815034,0.11023622047244086,-0.06501423897685399,-0.06501423897685399,-0.06501423897685399,-0.06501423897685399,0.0,0.647332565371631,001430
13,KIS_Wire,금속,2021,Q2,0.3871646786838084,-0.004734097415275862,-0.008509185793398988,-0.7421096287815034,0.11023622047244086,-0.06501500711081931,-0.06501500711081931,-0.06501500711081931,-0.06501500711081931,-0.06501500711081931,0.13439311471656493,002240
13,Hyundai_Steel,금속,2021,Q2,0.13417906692372655,0.012828336634824855,-0.01740135535497278,-0.7421096287815034,0.11023622047244086,-0.07670013027430378,-0.08136941737686065,-0.050945376763896544,-0.037378053611307305,-0.14762272540213384,0.06518650996129821,004020
13,POSCO_Holdings,금속,2021,Q2,0.10874068141936848,-0.001990649250672938,-0.024574511292733803,-0.7421096287815034,0.11023622047244086,-0.06212289209048283,-0.10284512381629729,-0.041260113282858724,-0.04278510791534251,-0.3163529461528214,0.03340409402366174,005490
13,Korea_Zinc,금속,2021,Q2,-0.054432631324749986,-0.0415633760745997,-0.027730264026878615,-0.7421096287815034,0.11023622047244086,-0.06483847137679954,-0.06483847137679954,-0.06483847137679954,-0.06483847137679954,-0.06483847137679932,0.009101276892526315,010130
13,Poongsan,금속,2021,Q2,0.11608660313837886,-0.008253566238259236,-0.0533373188961499,-0.7421096287815034,0.11023622047244086,-0.06502481171668295,-0.06502481171668295,-0.06502481171668317,-0.06502481171668295,-0.06502481171668317,0.07964813963118339,103140
13,Korea_Steel,금속,2021,Q2,0.5755330492923915,0.002120029513504207,-0.01453585554524639,-0.7421096287815034,0.11023622047244086,-0.06502312448627579,-0.06502312448627579,-0.06502312448627579,-0.06502312448627579,0.0,-0.09891096602060048,104700
