,name,sector,year,quarter,Relative Return,비유동자산 변화율,자본총계 변화율,소비자물가지수 변화율,실업률 변화율,전체 주식 수 변화율,전체 주주 수 변화율,보유 주식 수 변화율,자기주식수 변화율,특정 증권 등 소유 비율 변화율,Label,Code
1,Youngpoong,금속,2024,Q2,-0.12738229748597135,2.1639199955125754e-05,-0.003647045115084957,0.110334699467731,3.3306690738754696e-16,-0.05806237455795271,-0.05806237455795271,-0.058062374557952934,-0.058062374557952934,0.0,-0.30614620216875343,000670
1,SeAH_Besteel,금속,2024,Q2,-0.12044967469354542,-0.00178240605387181,-0.0013337749132982246,0.110334699467731,3.3306690738754696e-16,-0.05806356885400721,-0.05806356885400721,-0.05806356885400721,-0.05806356885400721,0.0,-0.10874426431749293,001430
1,KIS_Wire,금속,2024,Q2,-0.03907597208168853,-0.0017306504848493276,-0.009061245664254924,0.110334699467731,3.3306690738754696e-16,-0.05807592683360263,-0.05807592683360263,-0.05807592683360285,-0.05807592683360263,-4.2099176829967595,0.03260051250554883,002240
1,Hyundai_Steel,금속,2024,Q2,-0.17382054028115979,0.007970404747528526,0.0009347163496431499,0.110334699467731,3.3306690738754696e-16,-0.06536728663448677,-0.0682684856247946,-0.04713330861748832,-0.03568174632770038,0.7729627626740894,-0.1118561207290078,004020
1,POSCO_Holdings,금속,2024,Q2,-0.1985366670662521,-0.007433556803092767,0.0009966253066423514,0.110334699467731,3.3306690738754696e-16,-0.05570640536910365,-0.08562655968202604,-0.031191043704094756,-0.03258726222599595,0.0,-0.15665097094530464,005490
1,Korea_Zinc,금속,2024,Q2,-0.13885203059049553,-0.06493016723607314,-0.00910280192824775,0.110334699467731,3.3306690738754696e-16,-0.05802230800614727,-0.058022308006147494,-0.058022308006147494,-0.058022308006147494,0.5760736226529267,0.10761360406659545,010130
1,Poongsan,금속,2024,Q2,0.2372033865309444,-0.022452660972580585,-0.062562236176259,0.110334699467731,3.3306690738754696e-16,-0.05809110927918981,-0.05809110927918981,-0.05809110927918981,-0.05809110927918981,-2.2521720243266725,0.22190700941102667,103140
1,Korea_Steel,금속,2024,Q2,0.387294244792057,0.0023172411935301618,0.049128687313360286,0.110334699467731,3.3306690738754696e-16,-0.05807765882861693,-0.05807765882861693,-0.05807765882861671,-0.05807765882861671,0.0,-0.02000510136704559,104700
