,name,sector,year,quarter,Relative Return,비유동자산 변화율,자본총계 변화율,소비자물가지수 변화율,실업률 변화율,전체 주식 수 변화율,전체 주주 수 변화율,보유 주식 수 변화율,자기주식수 변화율,특정 증권 등 소유 비율 변화율,Label,Code
9,Youngpoong,금속,2022,Q2,0.1377216530485017,-0.015744613299038868,-0.00497141778870791,-0.38636857995042173,0.033707865168539186,-0.05651977241926587,-0.05651977241926587,-0.05651977241926587,-0.05651977241926587,0.0,-0.07794422946288784,000670
9,SeAH_Besteel,금속,2022,Q2,0.011599821040948546,-0.018085862368653727,0.04771753002406187,-0.38636857995042173,0.033707865168539186,-0.056422301804775365,-0.05642230180477514,-0.056422301804775365,-0.056422301804775365,0.0,-0.014295876776300898,001430
9,KIS_Wire,금속,2022,Q2,0.19968876187286222,-0.00026293766280915953,-0.009800740773093342,-0.38636857995042173,0.033707865168539186,-0.05654261170094843,-0.05654261170094865,-0.05654261170094865,-0.05654261170094843,-0.05654261170094865,0.11261730040216382,002240
9,Hyundai_Steel,금속,2022,Q2,0.08915955165025266,0.027303979934719225,-0.026611462019658028,-0.38636857995042173,0.033707865168539186,-0.06463875611895387,-0.06764052070703652,-0.046530112774273436,-0.035784890228808486,-0.10306356377569226,-0.06584378832421245,004020
9,POSCO_Holdings,금속,2022,Q2,0.1372007498728336,0.0007476800627364,0.006506487788243809,-0.38636857995042173,0.033707865168539186,-0.052536133659813355,-0.10070861863888791,-0.019659190297605766,-0.019472817484805116,-0.1879924925526708,-0.04782526108288726,005490
9,Korea_Zinc,금속,2022,Q2,0.22201714202084805,-0.08106546751373878,-0.02742933956206217,-0.38636857995042173,0.033707865168539186,-0.05646191071798756,-0.05646191071798734,-0.05646191071798756,-0.05646191071798756,-0.05646191071798734,-0.009265332533427872,010130
9,Poongsan,금속,2022,Q2,0.13845018129517023,-0.013120013300813804,-0.04965115103869633,-0.38636857995042173,0.033707865168539186,-0.05656791190430144,-0.05656791190430144,-0.05656791190430144,-0.05656791190430144,-0.05656791190430144,-0.0992808617612859,103140
9,Korea_Steel,금속,2022,Q2,0.17479984176311608,0.013452789850001645,-0.006131515628759576,-0.38636857995042173,0.033707865168539186,-0.056547704386169295,-0.056547704386169295,-0.05654770438616952,-0.056547704386169295,0.0,-0.06325186676394387,104700
