,name,sector,year,quarter,Relative Return,비유동자산 변화율,자본총계 변화율,소비자물가지수 변화율,실업률 변화율,전체 주식 수 변화율,전체 주주 수 변화율,보유 주식 수 변화율,자기주식수 변화율,특정 증권 등 소유 비율 변화율,Label,Code
33,Youngpoong,금속,2016,Q2,-0.015364888482547641,0.007466203490551271,-0.009593883180147866,0.027027232119385514,0.044642857142857095,-0.008465580227617675,-0.008465580227617675,-0.008465580227617675,-0.008465580227617675,0.0,-0.12113691807951146,000670
33,SeAH_Besteel,금속,2016,Q2,-0.04175020632160409,0.012458936175213986,-0.01284108408654494,0.027027232119385514,0.044642857142857095,-0.008461718639975357,-0.008461718639975357,-0.00846171863997558,-0.008461718639975357,0.0,-0.09045948717189395,001430
33,KIS_Wire,금속,2016,Q2,0.15049424222300745,-0.0014759746220831538,-0.005294222525985992,0.027027232119385514,0.044642857142857095,-0.008469222967441015,-0.008469222967441015,-0.008469222967441015,-0.008469222967441015,-0.008469222967440793,-0.15846370566274112,002240
33,Hyundai_Steel,금속,2016,Q2,0.08258671124111992,0.0011467623034923102,-0.01376434136223037,0.027027232119385514,0.044642857142857095,-0.010386759737308848,-0.011148558498446093,-0.006352646499524273,-0.004335286045928477,-0.02311036025136537,-0.17241126299463752,004020
33,POSCO_Holdings,금속,2016,Q2,0.28695796872614987,-0.002368292405464656,-0.008537563041854046,0.027027232119385514,0.044642857142857095,-0.008548449373037448,-0.006777467096459544,-0.008560337705696641,-0.008983505220641286,-0.002643055743236866,-0.069783924202753,005490
33,Korea_Zinc,금속,2016,Q2,0.012543514696843467,0.010646341966422557,-0.026445096178143723,0.027027232119385514,0.044642857142857095,-0.008478042859076051,-0.008478042859076051,-0.00847804285907583,-0.008478042859076051,-0.008478042859076051,0.07089366701144889,010130
33,Poongsan,금속,2016,Q2,0.06870501068659127,-0.008376838569328804,-0.030950341770937584,0.027027232119385514,0.044642857142857095,-0.008479096965749333,-0.008479096965749333,-0.008479096965749333,-0.008479096965749333,-0.008479096965749333,-0.012614369326776113,103140
33,Korea_Steel,금속,2016,Q2,0.0949600116119481,0.01078317281724872,-0.028188136205097747,0.027027232119385514,0.044642857142857095,-0.008475466126933728,-0.008475466126933728,-0.008475466126933728,-0.008475466126933728,0.0,-0.19495978169378675,104700
